,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
2882,-0.970861,0.071635,0.228684,-0.042301,-0.99052,0.13069,0.235878,0.117209,0.964688,-0.744061,0.32222,-0.585274,-0.549908,-0.792873,0.262586,-0.379438,0.517228,0.767138,0.0
2883,-0.970847,0.071211,0.228873,-0.04156,-0.990396,0.131858,0.236065,0.118502,0.964484,-0.747418,0.32124,-0.581523,-0.548132,-0.792776,0.266562,-0.375387,0.517985,0.768618,0.0
2884,-0.970281,0.071749,0.231096,-0.041086,-0.990011,0.134866,0.238465,0.121364,0.963537,-0.751181,0.319958,-0.577367,-0.545866,-0.792906,0.270794,-0.371155,0.51858,0.77027,0.0
2885,-0.97025,0.071583,0.23128,-0.040878,-0.990011,0.134924,0.238628,0.121456,0.963485,-0.751213,0.319924,-0.577343,-0.545838,-0.792908,0.270844,-0.371131,0.518598,0.77027,0.0
2886,-0.970244,0.071455,0.231342,-0.040754,-0.990024,0.134867,0.238672,0.121426,0.963478,-0.750961,0.320086,-0.577581,-0.546081,-0.792808,0.270644,-0.371282,0.51865,0.770162,0.0
2887,-0.970725,0.070078,0.229742,-0.040203,-0.990403,0.132232,0.236804,0.119125,0.964226,-0.75034,0.320486,-0.578167,-0.546657,-0.792598,0.270098,-0.371692,0.518725,0.769915,0.0
2888,-0.970672,0.069999,0.229987,-0.040051,-0.990387,0.132396,0.237044,0.119302,0.964145,-0.749844,0.320819,-0.578626,-0.547155,-0.792382,0.269724,-0.371961,0.518849,0.769701,0.0
2889,-0.970068,0.069529,0.232662,-0.03965,-0.990625,0.130721,0.23957,0.117583,0.963732,-0.749174,0.321257,-0.579251,-0.547798,-0.792124,0.269176,-0.372364,0.518972,0.769423,0.0
2890,-0.970487,0.067619,0.231475,-0.038522,-0.991026,0.127992,0.238052,0.115298,0.964383,-0.748502,0.321697,-0.579873,-0.548452,-0.791851,0.268647,-0.372751,0.519116,0.769139,0.0
2891,-0.971297,0.063873,0.229131,-0.03624,-0.991764,0.122842,0.23509,0.111012,0.965613,-0.74765,0.322262,-0.580659,-0.549283,-0.791504,0.267971,-0.373237,0.519296,0.768781,0.0
2892,-0.972111,0.061146,0.226409,-0.034931,-0.992395,0.118031,0.231904,0.10683,0.966854,-0.747305,0.322492,-0.580975,-0.54962,-0.791363,0.267697,-0.373433,0.519367,0.768638,0.0
2893,-0.971543,0.060914,0.228893,-0.035054,-0.992701,0.115391,0.234252,0.104083,0.966587,-0.748775,0.322129,-0.579281,-0.548895,-0.791256,0.269493,-0.371549,0.519755,0.769288,0.0
2894,-0.970907,0.060241,0.231754,-0.034702,-0.993018,0.112739,0.236928,0.101416,0.966219,-0.748544,0.322283,-0.579494,-0.549121,-0.791162,0.269309,-0.371681,0.519803,0.769192,0.0
2895,-0.970918,0.060378,0.23167,-0.034912,-0.993039,0.112491,0.23685,0.101131,0.966268,-0.748374,0.322397,-0.57965,-0.549297,-0.791079,0.269194,-0.371762,0.519859,0.769115,0.0
2896,-0.969842,0.062267,0.235642,-0.036193,-0.992889,0.113404,0.241029,0.101456,0.9652,-0.747813,0.322774,-0.580165,-0.549887,-0.790793,0.268829,-0.37202,0.520059,0.768855,0.0
2897,-0.969507,0.063675,0.236645,-0.037042,-0.992635,0.115336,0.242246,0.103054,0.964725,-0.747451,0.32301,-0.5805,-0.550278,-0.79059,0.268626,-0.372169,0.520221,0.768674,0.0
2898,-0.970444,0.06271,0.233032,-0.036573,-0.99271,0.114838,0.238535,0.102922,0.965664,-0.746807,0.323434,-0.581093,-0.550924,-0.7903,0.268157,-0.372507,0.520399,0.768389,0.0
2899,-0.970956,0.060759,0.231412,-0.035474,-0.993086,0.111897,0.236611,0.100438,0.966398,-0.746501,0.323644,-0.581368,-0.551254,-0.790132,0.267971,-0.37263,0.520522,0.768246,0.0
2900,-0.970319,0.059886,0.234293,-0.034708,-0.993308,0.110151,0.239322,0.09875,0.965905,-0.745859,0.324086,-0.581947,-0.551935,-0.789798,0.267555,-0.37291,0.520755,0.767952,0.0
2901,-0.971229,0.039971,0.234766,-0.014921,-0.99409,0.107523,0.237676,0.100926,0.966086,-0.745258,0.32449,-0.582491,-0.55253,-0.789538,0.267095,-0.373229,0.520898,0.7677,0.0
2902,-0.971321,0.038442,0.23464,-0.013661,-0.994236,0.106335,0.237375,0.10008,0.966248,-0.744999,0.324657,-0.582728,-0.552769,-0.789446,0.26687,-0.373391,0.520932,0.767598,0.0
2903,-0.972723,0.028821,0.230172,-0.005153,-0.994691,0.102773,0.231912,0.098784,0.967707,-0.746754,0.324103,-0.580787,-0.551752,-0.789482,0.268859,-0.371384,0.521223,0.768374,0.0
2904,-0.972537,0.027469,0.231119,-0.003699,-0.994709,0.102655,0.232716,0.098981,0.967494,-0.74662,0.324198,-0.580906,-0.551924,-0.789372,0.268829,-0.371398,0.52133,0.768295,0.0
2905,-0.972465,0.026922,0.231487,-0.003122,-0.99472,0.10257,0.233026,0.099023,0.967415,-0.746448,0.324318,-0.58106,-0.552123,-0.78926,0.268751,-0.371447,0.521426,0.768206,0.0
2906,-0.972394,0.019686,0.232508,0.004246,-0.994777,0.101979,0.233302,0.100151,0.967232,-0.745849,0.324716,-0.581608,-0.552727,-0.788986,0.268315,-0.371754,0.521593,0.767944,0.0
2907,-0.972199,0.018397,0.233428,0.005616,-0.99479,0.101787,0.234085,0.100269,0.967031,-0.745408,0.325006,-0.58201,-0.553164,-0.788792,0.267985,-0.371989,0.521706,0.767754,0.0
2908,-0.971693,0.019373,0.235448,0.005408,-0.994546,0.10415,0.236181,0.102475,0.96629,-0.745007,0.325272,-0.582376,-0.553563,-0.788613,0.267687,-0.372199,0.52181,0.767581,0.0
2909,-0.971957,0.020746,0.234238,0.004757,-0.994162,0.107789,0.235107,0.105881,0.966184,-0.744834,0.325387,-0.582532,-0.55374,-0.788528,0.267569,-0.37228,0.521867,0.767503,0.0
2910,-0.971891,0.020913,0.234497,0.004688,-0.99413,0.108087,0.235382,0.106148,0.966088,-0.744381,0.325681,-0.582947,-0.554177,-0.788343,0.267211,-0.372537,0.521963,0.767313,0.0
2911,-0.971847,0.020669,0.2347,0.004897,-0.994157,0.107827,0.235558,0.10594,0.966068,-0.744063,0.325911,-0.583224,-0.554552,-0.788127,0.267071,-0.372614,0.522146,0.767152,0.0
2912,-0.971862,0.020845,0.234621,0.004685,-0.994168,0.107734,0.235499,0.105802,0.966097,-0.744135,0.325869,-0.583156,-0.554504,-0.788128,0.267167,-0.372541,0.522171,0.76717,0.0
2913,-0.971281,0.024547,0.236663,0.002215,-0.993687,0.112155,0.237923,0.109458,0.965096,-0.744022,0.325944,-0.583259,-0.554653,-0.788026,0.267159,-0.372545,0.522278,0.767095,0.0
2914,-0.97094,0.027771,0.237705,-0.000174,-0.993325,0.115339,0.239321,0.111946,0.964465,-0.743747,0.326127,-0.583507,-0.55496,-0.787857,0.26702,-0.372638,0.522419,0.766954,0.0
2915,-0.971179,0.029422,0.236526,-0.002004,-0.993324,0.115331,0.238341,0.111533,0.964755,-0.7435,0.326321,-0.583713,-0.55532,-0.787599,0.267032,-0.372594,0.522686,0.766793,0.0
2916,-0.970704,0.030005,0.238395,-0.002776,-0.993506,0.11374,0.24026,0.109746,0.964484,-0.74351,0.326344,-0.583687,-0.555411,-0.787474,0.267208,-0.372438,0.522859,0.766751,0.0
2917,-0.970339,0.031457,0.239688,-0.004449,-0.993652,0.1124,0.241703,0.108,0.96432,-0.743547,0.326417,-0.5836,-0.555703,-0.787074,0.26778,-0.371929,0.523416,0.766618,0.0
2918,-0.969965,0.032765,0.241024,-0.005977,-0.993797,0.111044,0.243167,0.106268,0.964145,-0.743349,0.326718,-0.583682,-0.556458,-0.786276,0.268556,-0.371194,0.524426,0.766283,0.0
2919,-0.970047,0.033413,0.240607,-0.006663,-0.993781,0.111144,0.242825,0.106212,0.964237,-0.742959,0.327105,-0.583963,-0.557253,-0.785584,0.268934,-0.370783,0.525222,0.765937,0.0
2920,-0.970113,0.034093,0.240243,-0.007378,-0.993767,0.111229,0.242538,0.106132,0.964318,-0.74177,0.328213,-0.584852,-0.559438,-0.783768,0.269695,-0.369871,0.527241,0.764991,0.0
2921,-0.970171,0.034758,0.239914,-0.008185,-0.9938,0.110877,0.242281,0.105606,0.96444,-0.740935,0.329113,-0.585404,-0.561356,-0.781991,0.270865,-0.368636,0.529314,0.764155,0.0
2922,-0.970213,0.035204,0.239679,-0.008769,-0.993839,0.110479,0.242092,0.105086,0.964545,-0.740495,0.332172,-0.584232,-0.563405,-0.780749,0.270195,-0.366388,0.529238,0.765288,0.0
2923,-0.970253,0.035502,0.239475,-0.009109,-0.993842,0.11043,0.241921,0.104963,0.964601,-0.740232,0.332356,-0.584461,-0.564161,-0.779916,0.271019,-0.365756,0.530348,0.764821,0.0
2924,-0.970292,0.035811,0.239269,-0.009434,-0.993833,0.110486,0.24175,0.104946,0.964646,-0.738285,0.335639,-0.585048,-0.566564,-0.779249,0.267909,-0.365977,0.529261,0.765469,0.0
2925,-0.970725,0.04237,0.236425,-0.015952,-0.993517,0.112552,0.239661,0.105486,0.965108,-0.736959,0.338217,-0.585235,-0.567891,-0.779379,0.264702,-0.366593,0.527424,0.766441,0.0
2926,-0.971088,0.048779,0.233682,-0.022319,-0.993165,0.114562,0.237673,0.106035,0.96554,-0.735305,0.338525,-0.587134,-0.568764,-0.779332,0.262959,-0.368555,0.527296,0.765588,0.0
2927,-0.971072,0.060997,0.230865,-0.034569,-0.992549,0.116839,0.236271,0.105478,0.965945,-0.735785,0.338123,-0.586764,-0.568203,-0.779647,0.263238,-0.368463,0.527088,0.765775,0.0
2928,-0.970548,0.084942,0.225431,-0.058514,-0.990872,0.121439,0.233689,0.104671,0.96666,-0.735864,0.33799,-0.586742,-0.567938,-0.779917,0.263012,-0.368715,0.526774,0.76587,0.0
2929,-0.96886,0.109146,0.222253,-0.082846,-0.988764,0.124421,0.233336,0.102133,0.967017,-0.736306,0.337636,-0.586391,-0.567392,-0.780254,0.263191,-0.368671,0.526503,0.766078,0.0
2930,-0.967365,0.126966,0.21928,-0.100715,-0.98677,0.127045,0.23251,0.100814,0.967354,-0.736617,0.337408,-0.586132,-0.567067,-0.780417,0.263409,-0.368551,0.526407,0.766201,0.0
2931,-0.964621,0.151588,0.215697,-0.125491,-0.983539,0.130002,0.231854,0.098334,0.967767,-0.735309,0.337609,-0.587656,-0.567603,-0.780576,0.261776,-0.370333,0.526042,0.765593,0.0
2932,-0.961257,0.17602,0.212133,-0.150068,-0.979701,0.132905,0.231222,0.095922,0.96816,-0.734457,0.337545,-0.588756,-0.567735,-0.780896,0.260531,-0.371817,0.525607,0.765171,0.0
2933,-0.955051,0.206884,0.212307,-0.180572,-0.973997,0.136826,0.235094,0.092339,0.967575,-0.733614,0.337464,-0.589853,-0.567825,-0.781258,0.259247,-0.373342,0.525121,0.764763,0.0
2934,-0.953706,0.213367,0.211937,-0.187106,-0.972698,0.13729,0.235444,0.09128,0.967591,-0.733754,0.337362,-0.589737,-0.567688,-0.781318,0.259365,-0.373273,0.525098,0.764812,0.0
2935,-0.950733,0.229759,0.208122,-0.20211,-0.96844,0.145855,0.235066,0.096606,0.967166,-0.733504,0.337509,-0.589964,-0.567918,-0.781215,0.259173,-0.373416,0.525156,0.764703,0.0
2936,-0.948466,0.240343,0.20651,-0.211535,-0.965464,0.15209,0.235933,0.100569,0.966551,-0.73114,0.338421,-0.592371,-0.569397,-0.780986,0.256607,-0.375793,0.52491,0.763706,0.0
2937,-0.947964,0.243559,0.205041,-0.213777,-0.964189,0.156964,0.235928,0.104963,0.966084,-0.731042,0.338483,-0.592458,-0.56947,-0.78097,0.256492,-0.375874,0.524894,0.763677,0.0
2938,-0.942668,0.262502,0.206078,-0.230129,-0.958504,0.168254,0.241694,0.111183,0.963961,-0.730464,0.338846,-0.592962,-0.569965,-0.780784,0.255957,-0.376246,0.524935,0.763466,0.0
2939,-0.939493,0.273639,0.206091,-0.239368,-0.954753,0.176487,0.24506,0.116476,0.962485,-0.72982,0.339259,-0.593519,-0.570544,-0.780542,0.255405,-0.376619,0.525028,0.763218,0.0
2940,-0.937531,0.280257,0.206131,-0.245823,-0.952917,0.177534,0.246182,0.115772,0.962284,-0.729465,0.339485,-0.593825,-0.570862,-0.780408,0.255104,-0.376823,0.525082,0.76308,0.0
2941,-0.937231,0.28702,0.198028,-0.25254,-0.950292,0.182118,0.240457,0.120677,0.963129,-0.728901,0.339852,-0.594308,-0.571398,-0.780157,0.254673,-0.377103,0.525218,0.762848,0.0
2942,-0.931202,0.306192,0.197756,-0.270401,-0.944109,0.18852,0.244427,0.122077,0.961951,-0.72851,0.340101,-0.594645,-0.571759,-0.779993,0.254363,-0.377311,0.5253,0.762689,0.0
2943,-0.930847,0.308007,0.196605,-0.271348,-0.943009,0.192619,0.244729,0.125951,0.961375,-0.728254,0.340259,-0.594868,-0.571984,-0.779901,0.254142,-0.377465,0.525335,0.762589,0.0
2944,-0.922602,0.331222,0.19773,-0.293799,-0.935507,0.196231,0.249974,0.122951,0.960414,-0.727877,0.340494,-0.595196,-0.57233,-0.779743,0.253846,-0.377667,0.525417,0.762432,0.0
2945,-0.91426,0.352147,0.200301,-0.314841,-0.928741,0.19574,0.254958,0.115894,0.959981,-0.7273,0.340861,-0.59569,-0.572872,-0.779487,0.253408,-0.377957,0.525558,0.762191,0.0
2946,-0.901402,0.381486,0.204797,-0.345073,-0.918645,0.192391,0.261531,0.102752,0.95971,-0.72688,0.341139,-0.596043,-0.573293,-0.779268,0.25313,-0.378125,0.525703,0.762008,0.0
2947,-0.899117,0.385715,0.206906,-0.3497,-0.917307,0.190411,0.263241,0.098847,0.959652,-0.72679,0.341201,-0.596118,-0.573388,-0.779215,0.253077,-0.378155,0.525741,0.761967,0.0
2948,-0.89495,0.396065,0.205416,-0.363606,-0.914261,0.178649,0.258561,0.085191,0.96223,-0.726308,0.341509,-0.596529,-0.573842,-0.778999,0.252714,-0.378392,0.525862,0.761766,0.0
2949,-0.895183,0.398037,0.20053,-0.367735,-0.913832,0.172283,0.251826,0.080483,0.964419,-0.725911,0.341763,-0.596866,-0.574218,-0.778818,0.252418,-0.378583,0.525965,0.7616,0.0
2950,-0.887658,0.413311,0.203066,-0.38325,-0.90752,0.17183,0.255306,0.074701,0.963969,-0.725407,0.342091,-0.597292,-0.574704,-0.778577,0.252054,-0.378813,0.526109,0.761386,0.0
2951,-0.884581,0.420504,0.201721,-0.391283,-0.904496,0.169655,0.253797,0.071144,0.964637,-0.725141,0.342261,-0.597516,-0.574958,-0.778452,0.251863,-0.378935,0.526183,0.761274,0.0
2952,-0.883865,0.421826,0.202098,-0.392541,-0.903904,0.169902,0.254347,0.070839,0.964514,-0.72441,0.342717,-0.598143,-0.575605,-0.778173,0.251245,-0.379353,0.526298,0.760986,0.0
2953,-0.873659,0.441246,0.204991,-0.412336,-0.895136,0.169442,0.25826,0.063509,0.963985,-0.723838,0.343084,-0.598623,-0.576139,-0.777919,0.250809,-0.379632,0.526435,0.760752,0.0
2954,-0.871254,0.445829,0.205311,-0.416864,-0.892932,0.169989,0.259114,0.062517,0.963821,-0.723683,0.343191,-0.59875,-0.576305,-0.777824,0.250721,-0.379678,0.526505,0.760681,0.0
2955,-0.86564,0.455678,0.207423,-0.426981,-0.888246,0.169422,0.261445,0.058092,0.963468,-0.722991,0.343639,-0.599329,-0.57695,-0.777518,0.250186,-0.380016,0.526665,0.760401,0.0
2956,-0.860405,0.465493,0.207408,-0.436781,-0.883274,0.170435,0.262535,0.056051,0.963293,-0.718535,0.34529,-0.603722,-0.579643,-0.777017,0.245474,-0.384343,0.526325,0.758459,0.0
2957,-0.857796,0.470213,0.207567,-0.441499,-0.880841,0.17087,0.263179,0.054931,0.963181,-0.716794,0.348259,-0.604085,-0.580998,-0.777322,0.241268,-0.385546,0.523912,0.759519,0.0
2958,-0.858041,0.469509,0.208145,-0.440751,-0.881222,0.170836,0.263631,0.054844,0.963062,-0.713268,0.351269,-0.606512,-0.583182,-0.777434,0.235572,-0.388774,0.521734,0.759373,0.0
2959,-0.858337,0.468645,0.208874,-0.439892,-0.881701,0.170576,0.264104,0.054529,0.962951,-0.711433,0.354395,-0.60685,-0.584704,-0.777547,0.23139,-0.389851,0.519446,0.760389,0.0
2960,-0.855894,0.472844,0.209435,-0.444153,-0.879547,0.170654,0.264901,0.053041,0.962815,-0.711375,0.356685,-0.605574,-0.585336,-0.777605,0.229589,-0.389007,0.517788,0.76195,0.0
2961,-0.856005,0.472542,0.209662,-0.443845,-0.879714,0.1706,0.265058,0.052977,0.962775,-0.711469,0.358066,-0.604647,-0.585628,-0.777691,0.22855,-0.388393,0.516705,0.762997,0.0
2962,-0.855441,0.473883,0.208934,-0.444151,-0.878766,0.174637,0.266362,0.056593,0.962209,-0.711733,0.358602,-0.604019,-0.585914,-0.777381,0.228873,-0.387479,0.5168,0.763398,0.0
2963,-0.851579,0.482091,0.205913,-0.450689,-0.873902,0.182133,0.267753,0.062298,0.961471,-0.709685,0.35941,-0.605946,-0.587469,-0.776642,0.22739,-0.388877,0.51735,0.762314,0.0
2964,-0.851198,0.482726,0.205997,-0.451206,-0.873539,0.182595,0.268091,0.062477,0.961365,-0.709878,0.359332,-0.605766,-0.587445,-0.776549,0.227769,-0.388563,0.517542,0.762344,0.0
2965,-0.844229,0.494613,0.206483,-0.462585,-0.866968,0.185421,0.270725,0.061022,0.96072,-0.708006,0.358367,-0.608522,-0.588255,-0.776043,0.227403,-0.390745,0.51897,0.760254,0.0
2966,-0.844175,0.494876,0.206069,-0.462929,-0.86682,0.185251,0.270302,0.060989,0.960841,-0.708195,0.357595,-0.608756,-0.587917,-0.776109,0.22805,-0.390912,0.519402,0.759874,0.0
2967,-0.833334,0.511918,0.208548,-0.478733,-0.857,0.190695,0.276347,0.059074,0.95924,-0.708109,0.357633,-0.608834,-0.587876,-0.77622,0.227777,-0.391129,0.51921,0.759893,0.0
2968,-0.833345,0.511819,0.20875,-0.478625,-0.857066,0.19067,0.276501,0.05898,0.959201,-0.708022,0.357668,-0.608914,-0.587893,-0.776254,0.227617,-0.391262,0.519135,0.759876,0.0
2969,-0.828158,0.519308,0.210882,-0.484836,-0.852511,0.195342,0.281223,0.059531,0.957793,-0.707719,0.35782,-0.609178,-0.588039,-0.776268,0.227195,-0.39159,0.519011,0.759792,0.0
2970,-0.823747,0.52586,0.211923,-0.490716,-0.848511,0.198053,0.283968,0.059152,0.957007,-0.707599,0.357895,-0.609273,-0.588144,-0.776216,0.2271,-0.39165,0.519037,0.759743,0.0
2971,-0.823672,0.526127,0.211552,-0.49107,-0.84835,0.197865,0.283573,0.059088,0.957128,-0.707505,0.357957,-0.609345,-0.588237,-0.776161,0.227045,-0.391678,0.519076,0.759702,0.0
2972,-0.819518,0.531848,0.213368,-0.493746,-0.844321,0.208168,0.290865,0.065248,0.954536,-0.709466,0.357332,-0.607429,-0.587256,-0.776252,0.22926,-0.389597,0.519369,0.760571,0.0
2973,-0.810409,0.54479,0.2155,-0.505246,-0.836105,0.213666,0.296584,0.064276,0.952841,-0.709554,0.357273,-0.607361,-0.587166,-0.776306,0.229309,-0.389573,0.51933,0.76061,0.0
2974,-0.805775,0.549539,0.220754,-0.51037,-0.833448,0.211862,0.300414,0.058047,0.95204,-0.709378,0.357374,-0.607507,-0.587287,-0.776273,0.229114,-0.389713,0.51931,0.760552,0.0
2975,-0.801029,0.556096,0.221605,-0.516186,-0.829117,0.214744,0.303155,0.057627,0.951196,-0.709237,0.35746,-0.607621,-0.587399,-0.776226,0.228983,-0.389799,0.51932,0.760501,0.0
2976,-0.798011,0.559393,0.224178,-0.5177,-0.826755,0.220137,0.308484,0.059615,0.949359,-0.709081,0.35757,-0.607739,-0.587561,-0.77613,0.228894,-0.389839,0.519389,0.760433,0.0
2977,-0.78619,0.573713,0.229691,-0.532309,-0.817491,0.219896,0.313928,0.050614,0.948096,-0.708831,0.357744,-0.607928,-0.587829,-0.775965,0.228768,-0.38989,0.519516,0.76032,0.0
2978,-0.781925,0.577685,0.234249,-0.537153,-0.815078,0.217054,0.316321,0.043893,0.947636,-0.708669,0.357851,-0.608054,-0.587984,-0.77588,0.228657,-0.389952,0.519568,0.760253,0.0
2979,-0.780847,0.577412,0.238481,-0.537722,-0.81553,0.213926,0.318012,0.038807,0.947291,-0.708048,0.35824,-0.608547,-0.588516,-0.775627,0.228146,-0.390275,0.519679,0.760012,0.0
2980,-0.777465,0.581928,0.238551,-0.54247,-0.812405,0.213831,0.318234,0.03684,0.947295,-0.707423,0.358636,-0.609042,-0.589065,-0.775356,0.227648,-0.390582,0.519809,0.759765,0.0
2981,-0.774191,0.586117,0.238945,-0.546789,-0.80947,0.213961,0.318826,0.034994,0.947166,-0.706731,0.359058,-0.609596,-0.589613,-0.775129,0.227004,-0.391009,0.519857,0.759513,0.0
2982,-0.773856,0.585456,0.241634,-0.546531,-0.81006,0.21238,0.320077,0.032291,0.94684,-0.706621,0.360708,-0.608749,-0.58995,-0.775347,0.225377,-0.390697,0.518388,0.760676,0.0
2983,-0.766035,0.593855,0.24602,-0.556069,-0.804216,0.209818,0.322455,0.023924,0.946282,-0.706047,0.363071,-0.60801,-0.590799,-0.775375,0.223047,-0.390454,0.516694,0.761953,0.0
2984,-0.762497,0.598461,0.24585,-0.560775,-0.800838,0.210211,0.322689,0.022419,0.946238,-0.705965,0.368649,-0.60474,-0.591781,-0.776144,0.217701,-0.38911,0.511563,0.76609,0.0
2985,-0.758886,0.603138,0.245591,-0.565644,-0.797366,0.210362,0.322704,0.020724,0.946272,-0.705804,0.370912,-0.603543,-0.592275,-0.776384,0.215494,-0.388652,0.50956,0.767656,0.0
2986,-0.758269,0.603009,0.247802,-0.566014,-0.79753,0.208741,0.323502,0.018022,0.946055,-0.703191,0.377394,-0.602573,-0.59771,-0.772749,0.21354,-0.385049,0.510324,0.768963,0.0
2987,-0.756791,0.604388,0.248961,-0.566533,-0.796464,0.211384,0.326046,0.018928,0.945163,-0.690494,0.407209,-0.597827,-0.625619,-0.751046,0.211019,-0.363067,0.51972,0.773351,0.0
2988,-0.75325,0.608921,0.248654,-0.571274,-0.793042,0.21149,0.325975,0.017255,0.94522,-0.688029,0.418117,-0.593121,-0.631201,-0.748077,0.20485,-0.358049,0.515322,0.778616,0.0
2989,-0.748335,0.613412,0.252426,-0.575702,-0.789647,0.212185,0.329484,0.013463,0.944064,-0.692353,0.441169,-0.570978,-0.635206,-0.748028,0.192266,-0.342286,0.495805,0.798133,0.0
2990,-0.746744,0.614787,0.253791,-0.576148,-0.788563,0.214991,0.332304,0.014322,0.943063,-0.695861,0.457748,-0.553393,-0.635049,-0.752044,0.176473,-0.335396,0.474232,0.81401,0.0
2991,-0.745948,0.613753,0.258585,-0.576084,-0.789445,0.211903,0.334195,0.009101,0.942459,-0.698441,0.465879,-0.543263,-0.634059,-0.754848,0.167845,-0.331886,0.461691,0.822612,0.0
2992,-0.745407,0.613482,0.260779,-0.576364,-0.789681,0.210253,0.334919,0.00642,0.942224,-0.700629,0.466892,-0.539564,-0.633008,-0.755681,0.168065,-0.329271,0.4593,0.824999,0.0
2993,-0.74397,0.614663,0.2621,-0.57667,-0.788756,0.21287,0.337577,0.007224,0.94127,-0.708088,0.465505,-0.530956,-0.630361,-0.755564,0.17823,-0.318205,0.460898,0.828442,0.0
2994,0.502992,-0.826487,-0.252818,0.684749,0.202588,0.700054,-0.527368,-0.525239,0.667836,0.929769,-0.249372,-0.270817,0.311731,0.924629,0.218825,0.195837,-0.287879,0.937428,0.0
2995,0.50072,-0.8279,-0.252706,0.682821,0.19835,0.703144,-0.532009,-0.524632,0.664625,0.933676,-0.226466,-0.277417,0.292763,0.928828,0.227085,0.206246,-0.293241,0.933526,0.0
2996,0.491108,-0.834772,-0.248932,0.684202,0.192784,0.703349,-0.539147,-0.515741,0.665831,0.939919,-0.177569,-0.291584,0.250891,0.938499,0.237218,0.231529,-0.296121,0.926663,0.0
2997,0.486943,-0.837928,-0.246498,0.684256,0.19057,0.703899,-0.542843,-0.511427,0.666155,0.944436,-0.126182,-0.303509,0.204594,0.948368,0.242362,0.257257,-0.290992,0.921488,0.0
2998,0.487746,-0.838187,-0.244019,0.683078,0.192373,0.704553,-0.543605,-0.510328,0.666377,0.945508,-0.06861,-0.318286,0.151886,0.95761,0.244772,0.288,-0.279777,0.915849,0.0
2999,0.487992,-0.838261,-0.243273,0.682712,0.19291,0.704761,-0.543844,-0.510004,0.66643,0.945579,-0.032478,-0.323765,0.11716,0.962253,0.245645,0.303566,-0.270209,0.913692,0.0
3000,0.483639,-0.841412,-0.241076,0.682862,0.19043,0.705291,-0.547532,-0.505728,0.666668,0.944383,0.049765,-0.325056,0.037708,0.965574,0.25738,0.326675,-0.255322,0.909996,0.0
3001,0.483979,-0.841048,-0.241664,0.682679,0.190115,0.705552,-0.54746,-0.506451,0.666178,0.941869,0.124467,-0.312071,-0.034452,0.959731,0.278798,0.334206,-0.25184,0.90823,0.0
3002,0.48421,-0.84114,-0.240881,0.682263,0.190622,0.705818,-0.547775,-0.506108,0.66618,0.938512,0.156088,-0.307943,-0.064572,0.955582,0.287563,0.339151,-0.249997,0.906905,0.0
3003,0.484597,-0.841287,-0.239587,0.681606,0.191497,0.706216,-0.54825,-0.505534,0.666225,0.926893,0.214463,-0.308015,-0.118257,0.945742,0.302631,0.356207,-0.244082,0.901964,0.0
3004,0.485085,-0.841467,-0.237961,0.680878,0.19269,0.706594,-0.548723,-0.50478,0.666408,0.910115,0.268272,-0.315784,-0.162975,0.93245,0.322451,0.380958,-0.242002,0.892359,0.0
3005,0.485246,-0.841025,-0.239189,0.681099,0.192026,0.706561,-0.548306,-0.505767,0.666002,0.887413,0.326297,-0.325617,-0.209794,0.914853,0.345006,0.410467,-0.23785,0.880308,0.0
3006,0.485452,-0.841096,-0.238522,0.680772,0.192495,0.706749,-0.54853,-0.505472,0.666042,0.876963,0.350263,-0.329015,-0.228636,0.906308,0.355428,0.422682,-0.236473,0.874882,0.0
3007,0.485354,-0.840555,-0.24062,0.681413,0.191224,0.706476,-0.54782,-0.506853,0.665576,0.851554,0.389385,-0.351046,-0.25927,0.894765,0.363557,0.455668,-0.218572,0.862897,0.0
3008,0.481075,-0.843297,-0.239614,0.682063,0.188315,0.70663,-0.550777,-0.503374,0.665775,0.823451,0.419724,-0.381784,-0.285492,0.888001,0.360483,0.490327,-0.187844,0.851053,0.0
3009,0.480784,-0.843633,-0.239015,0.681904,0.188377,0.706767,-0.551228,-0.502788,0.665846,0.806159,0.439293,-0.396395,-0.303969,0.882238,0.359524,0.507651,-0.169342,0.844756,0.0
3010,0.481131,-0.843796,-0.23774,0.681327,0.18927,0.707084,-0.551638,-0.502179,0.665965,0.778811,0.46622,-0.419632,-0.330022,0.873474,0.357949,0.533421,-0.140287,0.834134,0.0
3011,0.481422,-0.843931,-0.236668,0.680842,0.190021,0.70735,-0.551984,-0.501668,0.666064,0.762063,0.478309,-0.43644,-0.345876,0.870517,0.350099,0.547385,-0.115844,0.828824,0.0
3012,0.481733,-0.844072,-0.235528,0.680324,0.190822,0.707633,-0.55235,-0.501126,0.666169,0.755896,0.48189,-0.443171,-0.351633,0.869826,0.346057,0.552244,-0.10575,0.826947,0.0
3013,0.481858,-0.844127,-0.235077,0.680119,0.19114,0.707745,-0.552494,-0.500913,0.666209,0.74976,0.486091,-0.448971,-0.3582,0.86864,0.342281,0.556374,-0.095807,0.825389,0.0
3014,0.482228,-0.844285,-0.233743,0.679509,0.19208,0.708075,-0.552921,-0.500285,0.666326,0.742126,0.487161,-0.46035,-0.362965,0.869498,0.335005,0.563475,-0.081524,0.8221,0.0
