,x1,y1,z1,x2,y2,z2,status
2882,0.049713,0.042051,-0.019552,0.069208,0.045471,-0.064216,0.0
2883,0.050066,0.04222,-0.019419,0.068965,0.0454,-0.064338,0.0
2884,0.050318,0.042417,-0.019268,0.068657,0.045333,-0.064341,0.0
2885,0.050443,0.042544,-0.019177,0.0685,0.045297,-0.064342,0.0
2886,0.050701,0.042829,-0.018965,0.068187,0.045251,-0.064347,0.0
2887,0.050954,0.043105,-0.018732,0.067932,0.045223,-0.064377,0.0
2888,0.05104,0.043236,-0.018605,0.067829,0.045201,-0.064385,0.0
2889,0.051153,0.043504,-0.018339,0.067664,0.04515,-0.064401,0.0
2890,0.051169,0.043739,-0.018106,0.067552,0.045102,-0.064407,0.0
2891,0.051114,0.043888,-0.017961,0.067506,0.045052,-0.064407,0.0
2892,0.051057,0.043948,-0.017923,0.067504,0.045022,-0.064394,0.0
2893,0.05095,0.044007,-0.017917,0.067523,0.044961,-0.064362,0.0
2894,0.050832,0.043974,-0.017981,0.067548,0.044914,-0.064323,0.0
2895,0.050666,0.043904,-0.018094,0.067552,0.044883,-0.064303,0.0
2896,0.050559,0.043873,-0.018152,0.067556,0.044866,-0.064298,0.0
2897,0.050283,0.043829,-0.01827,0.067555,0.04484,-0.064282,0.0
2898,0.049944,0.04383,-0.018395,0.067555,0.044808,-0.06425,0.0
2899,0.049774,0.043832,-0.018455,0.067554,0.044783,-0.064239,0.0
2900,0.049499,0.043858,-0.018546,0.067552,0.044744,-0.06422,0.0
2901,0.049312,0.043892,-0.018594,0.067568,0.044735,-0.064207,0.0
2902,0.04923,0.043899,-0.0186,0.067584,0.044729,-0.064207,0.0
2903,0.049095,0.043899,-0.018594,0.067603,0.044722,-0.064221,0.0
2904,0.048998,0.043923,-0.018565,0.067629,0.044715,-0.064227,0.0
2905,0.048911,0.04396,-0.01851,0.067645,0.044714,-0.064228,0.0
2906,0.048872,0.043989,-0.018484,0.067649,0.04471,-0.064232,0.0
2907,0.048849,0.044063,-0.018398,0.067653,0.044698,-0.064244,0.0
2908,0.048857,0.044168,-0.018275,0.067635,0.044689,-0.064253,0.0
2909,0.048861,0.044215,-0.01822,0.067635,0.044687,-0.064255,0.0
2910,0.048875,0.0443,-0.018134,0.067636,0.044694,-0.064255,0.0
2911,0.048905,0.044363,-0.018072,0.06764,0.044696,-0.064267,0.0
2912,0.048936,0.044414,-0.018016,0.067637,0.04468,-0.064283,0.0
2913,0.048946,0.044445,-0.017986,0.06763,0.044672,-0.064298,0.0
2914,0.048939,0.044513,-0.017901,0.067626,0.044667,-0.064347,0.0
2915,0.048934,0.044566,-0.017788,0.067621,0.044657,-0.064399,0.0
2916,0.048934,0.044603,-0.017742,0.067619,0.044652,-0.064419,0.0
2917,0.048932,0.044663,-0.017659,0.067617,0.044639,-0.064432,0.0
2918,0.048938,0.044691,-0.017595,0.067618,0.044642,-0.064429,0.0
2919,0.048933,0.04471,-0.017567,0.067623,0.044644,-0.064427,0.0
2920,0.048927,0.044711,-0.017565,0.067624,0.044653,-0.064432,0.0
2921,0.048924,0.044677,-0.017564,0.067619,0.044661,-0.064439,0.0
2922,0.04892,0.044657,-0.017569,0.067618,0.044659,-0.064441,0.0
2923,0.04891,0.044651,-0.017566,0.067618,0.044655,-0.064444,0.0
2924,0.048911,0.044623,-0.017566,0.06764,0.044661,-0.064445,0.0
2925,0.048925,0.044585,-0.017548,0.067639,0.044663,-0.06445,0.0
2926,0.048933,0.044555,-0.017528,0.067639,0.04466,-0.064453,0.0
2927,0.048934,0.044474,-0.017502,0.067633,0.044656,-0.064457,0.0
2928,0.048934,0.044392,-0.017512,0.067638,0.044656,-0.064458,0.0
2929,0.048943,0.044316,-0.017547,0.067644,0.044656,-0.064458,0.0
2930,0.048939,0.044292,-0.017564,0.067643,0.044653,-0.064461,0.0
2931,0.048912,0.044278,-0.017583,0.067649,0.044624,-0.06449,0.0
2932,0.048886,0.044278,-0.017566,0.067696,0.044541,-0.064622,0.0
2933,0.048843,0.044282,-0.017564,0.067763,0.04449,-0.064875,0.0
2934,0.048805,0.04428,-0.017569,0.067787,0.044477,-0.065032,0.0
2935,0.048708,0.044286,-0.017568,0.06785,0.044468,-0.065393,0.0
2936,0.048563,0.044277,-0.017577,0.068004,0.044507,-0.0658,0.0
2937,0.048471,0.044276,-0.017598,0.068105,0.044567,-0.06602,0.0
2938,0.048271,0.044254,-0.017665,0.068386,0.044829,-0.06649,0.0
2939,0.047993,0.044233,-0.01779,0.068876,0.045155,-0.066957,0.0
2940,0.04783,0.044215,-0.017879,0.069186,0.045301,-0.067183,0.0
2941,0.047452,0.044197,-0.018065,0.069839,0.045557,-0.067591,0.0
2942,0.047056,0.044152,-0.018217,0.070675,0.045728,-0.068022,0.0
2943,0.046672,0.044095,-0.018333,0.071604,0.045751,-0.068506,0.0
2944,0.046522,0.044076,-0.018359,0.072066,0.045751,-0.068776,0.0
2945,0.046259,0.044039,-0.018371,0.073032,0.045728,-0.069319,0.0
2946,0.046109,0.044022,-0.018381,0.073994,0.045624,-0.069797,0.0
2947,0.046093,0.044018,-0.018391,0.074463,0.045519,-0.069989,0.0
2948,0.046154,0.044047,-0.01844,0.075348,0.045228,-0.070213,0.0
2949,0.046324,0.044118,-0.018545,0.076162,0.044878,-0.070182,0.0
2950,0.046519,0.044238,-0.018748,0.076872,0.044431,-0.069862,0.0
2951,0.046616,0.04433,-0.018883,0.077184,0.044131,-0.069606,0.0
2952,0.046803,0.044586,-0.019225,0.077658,0.043272,-0.068884,0.0
2953,0.04693,0.044911,-0.019608,0.077895,0.042091,-0.067884,0.0
2954,0.046971,0.045093,-0.019784,0.077898,0.041487,-0.06727,0.0
2955,0.047023,0.045405,-0.020055,0.077717,0.040349,-0.065842,0.0
2956,0.047025,0.045649,-0.02017,0.077428,0.03932,-0.064201,0.0
2957,0.047008,0.045757,-0.020181,0.077292,0.038875,-0.063362,0.0
2958,0.046944,0.045888,-0.020106,0.077043,0.038012,-0.061703,0.0
2959,0.046931,0.046033,-0.019961,0.076795,0.037174,-0.060116,0.0
2960,0.046934,0.046216,-0.01975,0.076579,0.036424,-0.058626,0.0
2961,0.046947,0.046346,-0.019632,0.076482,0.036057,-0.057931,0.0
2962,0.047,0.046636,-0.01934,0.07633,0.035416,-0.056646,0.0
2963,0.047069,0.04689,-0.018986,0.076142,0.035049,-0.055461,0.0
2964,0.047152,0.047079,-0.018607,0.07593,0.034874,-0.054409,0.0
2965,0.047205,0.047128,-0.018418,0.075842,0.034829,-0.053928,0.0
2966,0.047304,0.047069,-0.018011,0.075637,0.034835,-0.053021,0.0
2967,0.047405,0.046902,-0.017576,0.075475,0.034947,-0.052152,0.0
2968,0.047451,0.046817,-0.017356,0.07542,0.035004,-0.051764,0.0
2969,0.047527,0.046684,-0.016965,0.075304,0.035172,-0.051004,0.0
2970,0.047592,0.046631,-0.016601,0.075156,0.035466,-0.050266,0.0
2971,0.04762,0.046628,-0.016435,0.075092,0.03563,-0.049898,0.0
2972,0.047674,0.046602,-0.016151,0.074969,0.035972,-0.049166,0.0
2973,0.047747,0.04649,-0.015955,0.074913,0.036323,-0.048419,0.0
2974,0.04784,0.04642,-0.015854,0.074943,0.036657,-0.047728,0.0
2975,0.047878,0.046421,-0.015829,0.074967,0.036807,-0.047397,0.0
2976,0.047945,0.046464,-0.015807,0.074994,0.037043,-0.046758,0.0
2977,0.047976,0.04651,-0.015765,0.074994,0.037164,-0.046199,0.0
2978,0.047991,0.046541,-0.015729,0.074985,0.037187,-0.045946,0.0
2979,0.047984,0.046603,-0.015661,0.07491,0.037158,-0.045504,0.0
2980,0.047983,0.046672,-0.015593,0.074741,0.037039,-0.045156,0.0
2981,0.047986,0.046759,-0.015502,0.074481,0.036837,-0.044904,0.0
2982,0.047986,0.046804,-0.015436,0.074323,0.036731,-0.044812,0.0
2983,0.047975,0.046894,-0.015284,0.073937,0.03656,-0.044665,0.0
2984,0.04796,0.046984,-0.015124,0.073537,0.036447,-0.044549,0.0
2985,0.04796,0.047026,-0.015041,0.073317,0.036413,-0.044495,0.0
2986,0.047959,0.04712,-0.014907,0.072894,0.036379,-0.044399,0.0
2987,0.047947,0.0472,-0.014815,0.072501,0.036365,-0.044339,0.0
2988,0.047945,0.047274,-0.014751,0.072119,0.03638,-0.044303,0.0
2989,0.047939,0.047298,-0.014721,0.071942,0.036392,-0.044285,0.0
2990,0.047923,0.047336,-0.014675,0.071619,0.036408,-0.044235,0.0
2991,0.047896,0.047351,-0.014658,0.071353,0.036391,-0.044173,0.0
2992,0.04788,0.047351,-0.014664,0.071243,0.036374,-0.044146,0.0
2993,0.047854,0.047332,-0.014679,0.071122,0.036337,-0.04409,0.0
2994,0.047844,0.04731,-0.014699,0.0711,0.036275,-0.044042,0.0
2995,0.047845,0.047291,-0.014718,0.071157,0.036197,-0.043981,0.0
2996,0.047855,0.0473,-0.01471,0.071208,0.036153,-0.043952,0.0
2997,0.047876,0.047328,-0.014678,0.071337,0.036084,-0.043925,0.0
2998,0.047896,0.047377,-0.014612,0.071477,0.036026,-0.043902,0.0
2999,0.047907,0.047397,-0.014566,0.07155,0.036004,-0.043888,0.0
3000,0.047918,0.047469,-0.014449,0.07168,0.035939,-0.043851,0.0
3001,0.047918,0.04756,-0.014292,0.071774,0.035887,-0.043816,0.0
3002,0.047908,0.047676,-0.014096,0.071863,0.035856,-0.043803,0.0
3003,0.047904,0.047725,-0.013985,0.07191,0.035849,-0.043803,0.0
3004,0.047905,0.047842,-0.013756,0.071969,0.035854,-0.043799,0.0
3005,0.047911,0.047959,-0.013555,0.072023,0.035867,-0.043789,0.0
3006,0.047912,0.047992,-0.013469,0.072045,0.035874,-0.043783,0.0
3007,0.04792,0.048009,-0.013369,0.072094,0.035887,-0.043772,0.0
3008,0.047912,0.047981,-0.01334,0.072154,0.035897,-0.043765,0.0
3009,0.047903,0.047957,-0.013333,0.072186,0.0359,-0.043763,0.0
3010,0.047868,0.047945,-0.013327,0.072235,0.035912,-0.043753,0.0
3011,0.047811,0.047917,-0.013334,0.072295,0.035932,-0.043737,0.0
3012,0.047758,0.047879,-0.013288,0.07237,0.035936,-0.043734,0.0
3013,0.04774,0.047859,-0.013243,0.072411,0.035933,-0.043738,0.0
3014,0.04775,0.047781,-0.013101,0.07249,0.035927,-0.043743,0.0
3015,0.047782,0.047722,-0.012902,0.072547,0.035919,-0.04375,0.0
3016,0.047802,0.047721,-0.012788,0.072562,0.035918,-0.043751,0.0
3017,0.047837,0.047735,-0.012548,0.072568,0.035918,-0.043752,0.0
3018,0.047871,0.04774,-0.012339,0.072557,0.035918,-0.043751,0.0
3019,0.047909,0.047726,-0.012169,0.072552,0.035919,-0.043751,0.0
3020,0.047933,0.047739,-0.012083,0.072552,0.035915,-0.043754,0.0
3021,0.04796,0.047824,-0.01191,0.072557,0.035915,-0.043754,0.0
3022,0.047991,0.047957,-0.011708,0.072552,0.035915,-0.043754,0.0
3023,0.048005,0.048045,-0.011593,0.072552,0.035915,-0.043754,0.0
3024,0.048025,0.048221,-0.011337,0.072551,0.035912,-0.043756,0.0
3025,0.048103,0.048392,-0.011058,0.07254,0.035909,-0.043759,0.0
3026,0.048163,0.048513,-0.010776,0.072551,0.035912,-0.043756,0.0
3027,0.048207,0.048549,-0.010659,0.072551,0.03591,-0.043758,0.0
3028,0.048284,0.048616,-0.010442,0.072534,0.035902,-0.043765,0.0
3029,0.048364,0.048672,-0.010277,0.072523,0.035897,-0.043769,0.0
3030,0.048406,0.048701,-0.010207,0.072524,0.035903,-0.043764,0.0
3031,0.048484,0.048777,-0.010077,0.072524,0.035904,-0.043763,0.0
3032,0.048574,0.048817,-0.009948,0.072517,0.035894,-0.043772,0.0
3033,0.048628,0.048832,-0.00988,0.072523,0.035893,-0.043772,0.0
3034,0.048746,0.048846,-0.009756,0.072517,0.035894,-0.043771,0.0
3035,0.048908,0.048868,-0.009664,0.07249,0.035889,-0.043775,0.0
3036,0.049067,0.048897,-0.009653,0.072465,0.035894,-0.043771,0.0
3037,0.049154,0.048908,-0.009672,0.072454,0.035895,-0.04377,0.0
3038,0.049288,0.048992,-0.009684,0.072417,0.035894,-0.04377,0.0
3039,0.049414,0.049193,-0.009673,0.072381,0.0359,-0.043765,0.0
3040,0.049501,0.049454,-0.009652,0.072339,0.0359,-0.043765,0.0
3041,0.049538,0.049598,-0.009643,0.072317,0.035896,-0.043768,0.0
3042,0.049614,0.04992,-0.009641,0.072294,0.03588,-0.04378,0.0
3043,0.04969,0.050233,-0.009648,0.072288,0.035872,-0.043787,0.0
3044,0.04973,0.050384,-0.009666,0.072288,0.035872,-0.043787,0.0
3045,0.049836,0.050681,-0.009737,0.072288,0.035876,-0.043784,0.0
3046,0.04996,0.050898,-0.009867,0.072288,0.035873,-0.043787,0.0
3047,0.047986,0.058047,-0.006898,0.075669,0.043987,-0.052551,0.0
3048,0.047876,0.057988,-0.007017,0.075699,0.043951,-0.052575,0.0
3049,0.047796,0.057959,-0.007089,0.075722,0.043926,-0.052609,0.0
3050,0.047594,0.057895,-0.007234,0.075784,0.043866,-0.052713,0.0
3051,0.047309,0.057817,-0.007369,0.075912,0.043759,-0.052851,0.0
3052,0.046996,0.057762,-0.007464,0.076155,0.043644,-0.053035,0.0
3053,0.046832,0.057749,-0.007489,0.076334,0.04359,-0.053132,0.0
3054,0.046554,0.057775,-0.007477,0.076869,0.04349,-0.053369,0.0
3055,0.046381,0.057854,-0.007393,0.077639,0.043393,-0.053621,0.0
3056,0.046348,0.057905,-0.00733,0.078096,0.043349,-0.053753,0.0
3057,0.046317,0.058031,-0.0072,0.079107,0.043297,-0.054035,0.0
3058,0.046356,0.058147,-0.007079,0.080215,0.043265,-0.054313,0.0
3059,0.046481,0.058199,-0.007033,0.08136,0.043217,-0.054536,0.0
3060,0.046544,0.058208,-0.007031,0.081934,0.043169,-0.054602,0.0
3061,0.046728,0.058217,-0.007026,0.083102,0.042974,-0.054602,0.0
3062,0.046969,0.058281,-0.007001,0.084345,0.04273,-0.054445,0.0
3063,0.047052,0.058315,-0.006967,0.084932,0.042676,-0.054368,0.0
3064,0.047132,0.05843,-0.006853,0.086115,0.042653,-0.054194,0.0
3065,0.047139,0.058645,-0.006645,0.087152,0.042596,-0.054004,0.0
3066,0.047083,0.058878,-0.006399,0.087933,0.04252,-0.053785,0.0
3067,0.047037,0.058985,-0.006288,0.088194,0.042486,-0.053661,0.0
3068,0.046988,0.059147,-0.006114,0.088443,0.042412,-0.053382,0.0
3069,0.046996,0.059238,-0.006018,0.088349,0.042299,-0.053068,0.0
3070,0.046998,0.059304,-0.00596,0.088021,0.042167,-0.05274,0.0
3071,0.046986,0.05933,-0.00594,0.087782,0.042095,-0.052569,0.0
3072,0.046994,0.059392,-0.005879,0.087243,0.04197,-0.052251,0.0
3073,0.047008,0.059459,-0.005794,0.086649,0.041843,-0.051927,0.0
3074,0.047023,0.059484,-0.005763,0.086359,0.041781,-0.051775,0.0
3075,0.047032,0.059447,-0.005729,0.085825,0.041664,-0.051474,0.0
3076,0.047072,0.059393,-0.005744,0.085434,0.041573,-0.051223,0.0
3077,0.047089,0.059379,-0.005753,0.085283,0.041532,-0.051106,0.0
3078,0.047147,0.05938,-0.005744,0.085073,0.041473,-0.050915,0.0
3079,0.047203,0.059349,-0.005708,0.084967,0.041463,-0.050788,0.0
3080,0.047253,0.059322,-0.005683,0.084942,0.04147,-0.050742,0.0
3081,0.047345,0.059251,-0.005607,0.084924,0.041502,-0.050677,0.0
3082,0.047491,0.059257,-0.005481,0.084921,0.041527,-0.050628,0.0
3083,0.047685,0.059313,-0.005184,0.084917,0.041508,-0.05058,0.0
3084,0.047782,0.059355,-0.005011,0.084918,0.041488,-0.050556,0.0
3085,0.048011,0.059434,-0.004548,0.084902,0.041455,-0.050516,0.0
3086,0.048202,0.059428,-0.003976,0.08487,0.041427,-0.050477,0.0
3087,0.048293,0.059403,-0.003631,0.084842,0.041418,-0.050464,0.0
3088,0.048387,0.059285,-0.002906,0.084799,0.041393,-0.050437,0.0
3089,0.048447,0.059145,-0.002117,0.084766,0.041388,-0.050412,0.0
3090,0.048444,0.059027,-0.001319,0.084729,0.041391,-0.050377,0.0
3091,0.048408,0.058959,-0.00095,0.084719,0.041391,-0.050355,0.0
3092,0.048329,0.058812,-0.000305,0.084704,0.041385,-0.050315,0.0
3093,0.0482,0.058686,0.000122,0.08469,0.041387,-0.050268,0.0
3094,0.048146,0.058645,0.000289,0.084675,0.041392,-0.05024,0.0
3095,0.048029,0.058639,0.000542,0.084639,0.041391,-0.050172,0.0
3096,0.047951,0.058726,0.00076,0.084598,0.04139,-0.050097,0.0
3097,0.047879,0.058897,0.001039,0.084545,0.041372,-0.050033,0.0
3098,0.047856,0.059002,0.001219,0.084513,0.041361,-0.050006,0.0
3099,0.047827,0.059219,0.001608,0.084442,0.041326,-0.04996,0.0
3100,0.047818,0.059462,0.002084,0.084375,0.04129,-0.04993,0.0
3101,0.047822,0.059635,0.002609,0.08432,0.041265,-0.049902,0.0
3102,0.047835,0.059717,0.002876,0.084299,0.041256,-0.049889,0.0
3103,0.047841,0.059853,0.003411,0.084261,0.041241,-0.04986,0.0
3104,0.047864,0.059956,0.0039,0.084239,0.041232,-0.049831,0.0
3105,0.047883,0.059998,0.004108,0.084234,0.041235,-0.04982,0.0
3106,0.047888,0.060032,0.004496,0.084231,0.041247,-0.049792,0.0
3107,0.047901,0.060044,0.004797,0.084227,0.041264,-0.049767,0.0
3108,0.047905,0.060039,0.004926,0.084216,0.041265,-0.049757,0.0
3109,0.047889,0.060006,0.005143,0.084206,0.041262,-0.049745,0.0
3110,0.047901,0.059985,0.005303,0.084195,0.041259,-0.049742,0.0
3111,0.047909,0.060011,0.00547,0.084178,0.041252,-0.049741,0.0
3112,0.047905,0.060032,0.005568,0.084172,0.041252,-0.049741,0.0
3113,0.047907,0.060094,0.005759,0.084156,0.041253,-0.04974,0.0
3114,0.047903,0.060172,0.00599,0.08415,0.041256,-0.049736,0.0
3115,0.047899,0.060214,0.006118,0.08415,0.041256,-0.049736,0.0
3116,0.04791,0.060318,0.006395,0.08415,0.041248,-0.049737,0.0
3117,0.047903,0.060389,0.006672,0.08415,0.041245,-0.04974,0.0
3118,0.047901,0.060409,0.00682,0.08415,0.041245,-0.04974,0.0
3119,0.047913,0.060439,0.007085,0.08415,0.041248,-0.049738,0.0
3120,0.047915,0.060446,0.007333,0.08415,0.041245,-0.04974,0.0
3121,0.047922,0.060431,0.007522,0.084155,0.041245,-0.04974,0.0
3122,0.04792,0.060415,0.007581,0.084155,0.041245,-0.04974,0.0
3123,0.047905,0.060365,0.007645,0.084155,0.041245,-0.04974,0.0
3124,0.047898,0.060328,0.00766,0.084155,0.041245,-0.04974,0.0
3125,0.047866,0.060277,0.007674,0.084155,0.041245,-0.04974,0.0
3126,0.047827,0.060257,0.00768,0.084155,0.041245,-0.04974,0.0
3127,0.047767,0.060203,0.00772,0.084156,0.041245,-0.04974,0.0
3128,0.0477,0.060161,0.007769,0.084155,0.041245,-0.049741,0.0
3129,0.047686,0.060152,0.007795,0.084155,0.041242,-0.049744,0.0
3130,0.047713,0.06017,0.007867,0.084155,0.041239,-0.049747,0.0
3131,0.047734,0.06021,0.007988,0.084154,0.04123,-0.049756,0.0
3132,0.047759,0.060243,0.008052,0.084154,0.04123,-0.049757,0.0
3133,0.047789,0.060306,0.008173,0.084154,0.041227,-0.04976,0.0
3134,0.047786,0.06037,0.008246,0.084149,0.04123,-0.049756,0.0
3135,0.047783,0.060438,0.008308,0.084154,0.04123,-0.049756,0.0
3136,0.047787,0.060471,0.008335,0.084154,0.041231,-0.049755,0.0
3137,0.047793,0.060546,0.00839,0.084149,0.041237,-0.049749,0.0
3138,0.047828,0.060654,0.008475,0.084138,0.041237,-0.049749,0.0
3139,0.04786,0.060723,0.008528,0.084132,0.041237,-0.049749,0.0
3140,0.047895,0.060858,0.008641,0.084132,0.041237,-0.049749,0.0
3141,0.047958,0.061007,0.008756,0.084127,0.041237,-0.049748,0.0
3142,0.048012,0.061137,0.008863,0.084132,0.041237,-0.049749,0.0
3143,0.04805,0.061198,0.00891,0.084132,0.041237,-0.049749,0.0
3144,0.048119,0.061324,0.009004,0.084132,0.041237,-0.049749,0.0
3145,0.04818,0.061419,0.009082,0.084132,0.041234,-0.049752,0.0
3146,0.048209,0.061446,0.009101,0.084133,0.041237,-0.049749,0.0
3147,0.048252,0.061472,0.009118,0.084127,0.041237,-0.049748,0.0
3148,0.048317,0.061488,0.009125,0.084122,0.04124,-0.049745,0.0
3149,0.048383,0.061484,0.009116,0.084116,0.041241,-0.049744,0.0
3150,0.048413,0.061486,0.009115,0.084116,0.041241,-0.049744,0.0
3151,0.048507,0.061504,0.00912,0.084116,0.041244,-0.049741,0.0
3152,0.048583,0.061503,0.009112,0.084117,0.04125,-0.049735,0.0
3153,0.048633,0.06151,0.009113,0.084117,0.041253,-0.049731,0.0
3154,0.048728,0.06152,0.009113,0.084123,0.041247,-0.04973,0.0
3155,0.048833,0.061533,0.009113,0.084122,0.041242,-0.049736,0.0
3156,0.048868,0.061542,0.009117,0.084122,0.041242,-0.049736,0.0
3157,0.048952,0.061559,0.009123,0.084122,0.041242,-0.049735,0.0
3158,0.049021,0.061596,0.009146,0.084117,0.041242,-0.049735,0.0
3159,0.049088,0.061647,0.009187,0.084117,0.041242,-0.049735,0.0
3160,0.049113,0.06167,0.00921,0.084123,0.041245,-0.049732,0.0
3161,0.049185,0.061731,0.009258,0.084117,0.041245,-0.049732,0.0
3162,0.049291,0.06181,0.009318,0.084117,0.041245,-0.049732,0.0
3163,0.049398,0.061881,0.009371,0.084117,0.041245,-0.049732,0.0
3164,0.049466,0.061918,0.009401,0.084117,0.041245,-0.049732,0.0
3165,0.049631,0.062011,0.009467,0.084117,0.041242,-0.049735,0.0
3166,0.049823,0.062076,0.009507,0.084117,0.041245,-0.049732,0.0
3167,0.049942,0.062108,0.009521,0.084117,0.041245,-0.049732,0.0
3168,0.05018,0.062143,0.009526,0.084117,0.041242,-0.049735,0.0
3169,0.050451,0.062153,0.009502,0.084117,0.041242,-0.049735,0.0
3170,0.050696,0.062158,0.009483,0.084117,0.041245,-0.049732,0.0
3171,0.050817,0.062165,0.009477,0.084111,0.041246,-0.049732,0.0
3172,0.051011,0.06219,0.009478,0.084111,0.041246,-0.049732,0.0
3173,0.05116,0.062211,0.009474,0.084106,0.041246,-0.049731,0.0
3174,0.051214,0.062225,0.00948,0.084106,0.041246,-0.049731,0.0
3175,0.051282,0.062254,0.009497,0.084106,0.041246,-0.049731,0.0
3176,0.051306,0.062272,0.009489,0.084111,0.041242,-0.049735,0.0
3177,0.051315,0.062282,0.009477,0.084111,0.041242,-0.049735,0.0
3178,0.051341,0.062324,0.009457,0.084106,0.041243,-0.049735,0.0
3179,0.051384,0.062391,0.00943,0.084111,0.041242,-0.049735,0.0
3180,0.051428,0.062462,0.009418,0.084106,0.041241,-0.049736,0.0
3181,0.051473,0.062516,0.009412,0.084105,0.041239,-0.049738,0.0
3182,0.051581,0.062652,0.009401,0.0841,0.041242,-0.049735,0.0
3183,0.051707,0.062813,0.009364,0.084106,0.041243,-0.049735,0.0
3184,0.051775,0.062881,0.009335,0.084106,0.041243,-0.049735,0.0
3185,0.051903,0.062996,0.009242,0.084106,0.041243,-0.049735,0.0
3186,0.052024,0.063133,0.009148,0.084106,0.041243,-0.049735,0.0
3187,0.052122,0.063299,0.009054,0.0841,0.041243,-0.049734,0.0
3188,0.052159,0.063376,0.008997,0.0841,0.041243,-0.049734,0.0
3189,0.052201,0.063542,0.008882,0.084095,0.041239,-0.049731,0.0
3190,0.052211,0.063722,0.008757,0.084089,0.041236,-0.049734,0.0
3191,0.052206,0.06382,0.008689,0.084089,0.041236,-0.049734,0.0
3192,0.052195,0.063961,0.008585,0.084084,0.041235,-0.049727,0.0
3193,0.052215,0.064056,0.008526,0.084067,0.041236,-0.049726,0.0
3194,0.052286,0.0641,0.008534,0.08405,0.041236,-0.049726,0.0
3195,0.052344,0.064126,0.008556,0.084045,0.041236,-0.049725,0.0
3196,0.052479,0.064187,0.008591,0.084028,0.041236,-0.049718,0.0
3197,0.052626,0.064231,0.008612,0.084017,0.041236,-0.049718,0.0
3198,0.052689,0.064246,0.008611,0.084017,0.041232,-0.049715,0.0
3199,0.052819,0.064254,0.008618,0.084017,0.041232,-0.049715,0.0
3200,0.052928,0.064264,0.008615,0.084017,0.041232,-0.049715,0.0
3201,0.053077,0.064279,0.008612,0.084017,0.041232,-0.049715,0.0
3202,0.053161,0.064285,0.008608,0.084018,0.041235,-0.049711,0.0
3203,0.053395,0.064298,0.008602,0.084017,0.041232,-0.049715,0.0
3204,0.053653,0.064319,0.008594,0.084017,0.041232,-0.049715,0.0
3205,0.053807,0.06433,0.00858,0.084012,0.041232,-0.049714,0.0
3206,0.054189,0.06436,0.00856,0.084001,0.041235,-0.04971,0.0
3207,0.054507,0.064381,0.008533,0.083995,0.041236,-0.04971,0.0
3208,0.054671,0.064397,0.008509,0.08399,0.041233,-0.049713,0.0
3209,0.054983,0.064415,0.008435,0.083978,0.041232,-0.049714,0.0
3210,0.055287,0.06442,0.008288,0.083962,0.041226,-0.049712,0.0
3211,0.055551,0.064362,0.008068,0.083951,0.041214,-0.049702,0.0
3212,0.055656,0.064307,0.007931,0.083934,0.041202,-0.049692,0.0
3213,0.055833,0.064117,0.007587,0.083885,0.041145,-0.049647,0.0
3214,0.056057,0.063916,0.007236,0.083819,0.041067,-0.049578,0.0
3215,0.056194,0.063855,0.007076,0.083775,0.041026,-0.049539,0.0
3216,0.056459,0.063806,0.006828,0.083649,0.040914,-0.04943,0.0
3217,0.056766,0.063804,0.006678,0.083496,0.040789,-0.049291,0.0
3218,0.056978,0.063797,0.006618,0.083331,0.040635,-0.049144,0.0
3219,0.057061,0.063781,0.006596,0.083243,0.040558,-0.049074,0.0
3220,0.057163,0.063726,0.00654,0.083079,0.040403,-0.048913,0.0
3221,0.057174,0.063666,0.006496,0.082928,0.040231,-0.04868,0.0
3222,0.057172,0.063636,0.006472,0.082872,0.040147,-0.048528,0.0
3223,0.048686,0.057001,-0.026096,0.073609,0.043297,-0.060562,0.0
3224,0.048713,0.057133,-0.025837,0.073767,0.043149,-0.060627,0.0
3225,0.048721,0.057145,-0.02567,0.073876,0.043094,-0.060668,0.0
3226,0.048693,0.05713,-0.025449,0.074173,0.043052,-0.060725,0.0
3227,0.048675,0.057225,-0.025325,0.074545,0.042992,-0.060688,0.0
3228,0.04859,0.057282,-0.025156,0.075303,0.042774,-0.060546,0.0
3229,0.048538,0.057257,-0.025064,0.075795,0.042621,-0.060427,0.0
3230,0.0485,0.057295,-0.024842,0.076758,0.042254,-0.060004,0.0
3231,0.048472,0.05729,-0.024595,0.077864,0.041717,-0.059366,0.0
3232,0.048477,0.05727,-0.024478,0.078429,0.041432,-0.05898,0.0
3233,0.048505,0.057148,-0.02423,0.079563,0.040856,-0.058031,0.0
3234,0.048548,0.056875,-0.023906,0.080489,0.040371,-0.057065,0.0
3235,0.048686,0.056743,-0.023528,0.080938,0.039994,-0.05611,0.0
3236,0.048807,0.0567,-0.023309,0.081026,0.039833,-0.055611,0.0
3237,0.049207,0.056628,-0.022711,0.080986,0.039672,-0.054731,0.0
3238,0.049664,0.056556,-0.021969,0.080755,0.039549,-0.053696,0.0
3239,0.049887,0.056518,-0.021629,0.08066,0.039497,-0.053185,0.0
3240,0.050281,0.056549,-0.02097,0.080444,0.039463,-0.052286,0.0
3241,0.050612,0.056893,-0.020452,0.080104,0.039501,-0.051551,0.0
3242,0.050852,0.057339,-0.020022,0.07971,0.039589,-0.05102,0.0
