,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
942,-0.338137,-0.759801,0.555306,0.939599,-0.239288,0.244732,-0.05307,0.604518,0.79482,-0.689162,0.682471,-0.243489,-0.656674,-0.446183,0.608029,0.306321,0.578924,0.755654,0.0
943,-0.338431,-0.759676,0.555297,0.939418,-0.238664,0.246031,-0.054375,0.604922,0.794425,-0.692985,0.678433,-0.243925,-0.654272,-0.449693,0.608032,0.302818,0.580951,0.75551,0.0
944,-0.34299,-0.757702,0.555196,0.937929,-0.243889,0.246588,-0.051434,0.605313,0.794323,-0.699583,0.670984,-0.245689,-0.649226,-0.453249,0.610795,0.298475,0.58681,0.752706,0.0
945,-0.34321,-0.757719,0.555038,0.937835,-0.24394,0.246895,-0.051681,0.605272,0.794339,-0.700144,0.670434,-0.245591,-0.648735,-0.45366,0.61101,0.298227,0.587119,0.752562,0.0
946,-0.343431,-0.757708,0.554917,0.937755,-0.244149,0.246993,-0.051666,0.605201,0.794393,-0.700111,0.670497,-0.245512,-0.648754,-0.453695,0.610964,0.298262,0.58702,0.752625,0.0
947,-0.348938,-0.76137,0.546403,0.935297,-0.246331,0.254047,-0.058828,0.599696,0.798062,-0.699961,0.670622,-0.245601,-0.648803,-0.453363,0.611159,0.29851,0.587134,0.752439,0.0
948,-0.355717,-0.763099,0.539577,0.932249,-0.248852,0.262647,-0.066151,0.596449,0.799919,-0.699876,0.670684,-0.245674,-0.648848,-0.45319,0.61124,0.298612,0.587197,0.752349,0.0
949,-0.364194,-0.765432,0.530541,0.928512,-0.254195,0.270646,-0.072301,0.591182,0.80329,-0.695288,0.677463,-0.240036,-0.649959,-0.450097,0.612343,0.3068,0.581769,0.753271,0.0
950,-0.372305,-0.76242,0.529249,0.925173,-0.259541,0.276934,-0.073778,0.592751,0.801999,-0.694853,0.679994,-0.234064,-0.648078,-0.451007,0.613666,0.311725,0.5781,0.754074,0.0
951,-0.37337,-0.763093,0.527525,0.924236,-0.257018,0.282362,-0.079885,0.592984,0.801241,-0.695502,0.680264,-0.231337,-0.646249,-0.451506,0.615226,0.314066,0.577392,0.753644,0.0
952,-0.36431,-0.771714,0.521282,0.925428,-0.237355,0.295373,-0.104215,0.590016,0.800636,-0.693639,0.682273,-0.231013,-0.647997,-0.45097,0.61378,0.314586,0.575437,0.754922,0.0
953,-0.37254,-0.770496,0.51725,0.921261,-0.239931,0.30612,-0.11176,0.590565,0.799212,-0.693417,0.682331,-0.23151,-0.64827,-0.450543,0.613804,0.314512,0.575704,0.754749,0.0
954,-0.3799,-0.766042,0.518511,0.917676,-0.241581,0.315449,-0.116385,0.595665,0.794755,-0.691839,0.684204,-0.2307,-0.649763,-0.450599,0.612182,0.314904,0.573432,0.756313,0.0
955,-0.381765,-0.765023,0.518646,0.916216,-0.239377,0.321318,-0.121664,0.59786,0.792313,-0.691761,0.684264,-0.230755,-0.649716,-0.450295,0.612456,0.315174,0.573598,0.756074,0.0
956,-0.392261,-0.758613,0.520227,0.911485,-0.24445,0.330812,-0.123789,0.603945,0.787354,-0.691865,0.684311,-0.230304,-0.649283,-0.450137,0.613031,0.315835,0.573667,0.755746,0.0
957,-0.39563,-0.752082,0.527113,0.910371,-0.245373,0.33319,-0.121247,0.611689,0.781751,-0.69204,0.684344,-0.22968,-0.648774,-0.450146,0.613564,0.316499,0.573621,0.755504,0.0
958,-0.418695,-0.731212,0.538538,0.904029,-0.279341,0.323571,-0.086163,0.622332,0.777996,-0.692276,0.684269,-0.229193,-0.648409,-0.450427,0.613742,0.31673,0.57349,0.755506,0.0
959,-0.436667,-0.714236,0.546981,0.8977,-0.306204,0.316818,-0.058795,0.629368,0.774879,-0.692387,0.684217,-0.22901,-0.64828,-0.450593,0.613757,0.316752,0.57342,0.75555,0.0
960,-0.461771,-0.691332,0.555722,0.886668,-0.342652,0.310498,-0.024237,0.63612,0.771209,-0.693177,0.684408,-0.226029,-0.646323,-0.45143,0.615204,0.319015,0.572534,0.75527,0.0
961,-0.483477,-0.672969,0.559788,0.875356,-0.372115,0.308675,0.000577,0.639252,0.768996,-0.706001,0.67218,-0.223017,-0.636124,-0.463458,0.616889,0.311301,0.577391,0.754792,0.0
962,-0.492693,-0.665805,0.560316,0.870152,-0.383821,0.309054,0.009292,0.63983,0.768459,-0.706028,0.672158,-0.222995,-0.6361,-0.463495,0.616885,0.311287,0.577386,0.754801,0.0
963,-0.505129,-0.657113,0.559505,0.862864,-0.39772,0.311903,0.01757,0.640329,0.7679,-0.706584,0.672396,-0.220501,-0.634479,-0.464026,0.618154,0.313326,0.576682,0.754495,0.0
964,-0.508458,-0.654067,0.560057,0.860862,-0.400934,0.313315,0.019617,0.641441,0.766921,-0.707046,0.672689,-0.218115,-0.632917,-0.464377,0.61949,0.315437,0.576057,0.754093,0.0
965,-0.508195,-0.654025,0.560346,0.861028,-0.400285,0.313688,0.019139,0.641889,0.766558,-0.70698,0.672712,-0.218256,-0.633009,-0.464271,0.619476,0.315399,0.576116,0.754064,0.0
966,-0.507684,-0.653983,0.560859,0.861336,-0.399532,0.313804,0.018859,0.642402,0.766135,-0.706801,0.67277,-0.218659,-0.633286,-0.464012,0.619387,0.315244,0.576257,0.754021,0.0
967,-0.506851,-0.65396,0.561638,0.861814,-0.399102,0.313039,0.019436,0.642692,0.765878,-0.710639,0.668606,-0.218992,-0.630745,-0.46755,0.619319,0.311691,0.578241,0.753979,0.0
968,-0.50907,-0.655484,0.557841,0.860574,-0.399734,0.315633,0.016096,0.640743,0.767585,-0.710632,0.668613,-0.218992,-0.630759,-0.467561,0.619296,0.311678,0.578224,0.753998,0.0
969,-0.510352,-0.656248,0.555768,0.859845,-0.400184,0.317046,0.014348,0.63968,0.768507,-0.714528,0.664416,-0.21909,-0.62803,-0.471175,0.619331,0.308264,0.580125,0.753941,0.0
970,-0.514595,-0.658531,0.549115,0.857391,-0.401472,0.322023,0.008392,0.636518,0.771215,-0.714346,0.664484,-0.219477,-0.628317,-0.470939,0.61922,0.308102,0.580239,0.753919,0.0
971,-0.517798,-0.662208,0.541631,0.855499,-0.402619,0.325606,0.002452,0.631963,0.774993,-0.714251,0.66453,-0.219648,-0.628454,-0.470819,0.619173,0.308044,0.580284,0.753909,0.0
972,-0.517338,-0.662748,0.54141,0.855777,-0.402313,0.32525,0.002257,0.631591,0.775297,-0.714239,0.664525,-0.219699,-0.628504,-0.470839,0.619105,0.307968,0.580271,0.753949,0.0
973,-0.514957,-0.665882,0.539832,0.857212,-0.401598,0.322341,0.002154,0.628743,0.777609,-0.714332,0.664426,-0.219699,-0.628551,-0.471141,0.618829,0.307657,0.580141,0.754177,0.0
974,-0.512811,-0.668464,0.538683,0.858499,-0.400355,0.320457,0.00145,0.626794,0.779183,-0.71848,0.659941,-0.21969,-0.6258,-0.475485,0.618293,0.303578,0.581713,0.754618,0.0
975,-0.512757,-0.668357,0.538867,0.858533,-0.399649,0.321248,0.000649,0.627358,0.77873,-0.720087,0.657887,-0.220586,-0.624367,-0.475644,0.619618,0.302718,0.583906,0.753269,0.0
976,-0.511399,-0.670267,0.537785,0.859343,-0.398714,0.320244,-0.000226,0.625915,0.779891,-0.72293,0.654181,-0.222301,-0.622021,-0.476172,0.62157,0.300766,0.587628,0.751154,0.0
977,-0.51019,-0.672168,0.536558,0.86006,-0.397985,0.319222,-0.001029,0.624337,0.781153,-0.724865,0.651611,-0.223545,-0.620626,-0.476863,0.622434,0.298985,0.589919,0.750068,0.0
978,-0.510252,-0.672103,0.536581,0.860022,-0.397216,0.320281,-0.002123,0.624896,0.780704,-0.726336,0.649584,-0.224667,-0.619595,-0.477284,0.623137,0.297549,0.59181,0.749148,0.0
979,-0.509066,-0.674129,0.535163,0.860722,-0.396778,0.318939,-0.002665,0.622989,0.782225,-0.726491,0.64931,-0.224957,-0.61991,-0.478009,0.622268,0.296513,0.591526,0.749784,0.0
980,-0.509287,-0.674049,0.535054,0.86059,-0.396535,0.3196,-0.003259,0.62323,0.78203,-0.727792,0.647525,-0.225894,-0.618709,-0.477866,0.623572,0.295832,0.593594,0.748417,0.0
981,-0.508095,-0.676052,0.533658,0.861292,-0.396145,0.318188,-0.003705,0.621306,0.783558,-0.728133,0.647192,-0.225749,-0.618566,-0.478552,0.623187,0.295289,0.593404,0.748782,0.0
982,-0.508263,-0.675963,0.533612,0.861191,-0.395897,0.318769,-0.00422,0.621561,0.783353,-0.729591,0.645221,-0.226684,-0.617158,-0.478379,0.624715,0.294638,0.595687,0.747224,0.0
983,-0.507057,-0.677911,0.532286,0.8619,-0.39565,0.317154,-0.004404,0.619593,0.784909,-0.729634,0.645249,-0.226466,-0.617119,-0.478616,0.624571,0.294614,0.595465,0.74741,0.0
984,-0.506527,-0.678688,0.5318,0.862211,-0.395408,0.316613,-0.004603,0.618897,0.785457,-0.730943,0.6434,-0.227505,-0.615841,-0.478239,0.626121,0.294044,0.597765,0.745797,0.0
985,-0.507532,-0.68041,0.528633,0.861605,-0.395918,0.317622,-0.006818,0.616677,0.787186,-0.730711,0.643542,-0.227849,-0.61613,-0.477919,0.62608,0.294015,0.597868,0.745726,0.0
986,-0.508972,-0.68139,0.525978,0.860735,-0.396507,0.319241,-0.008974,0.615214,0.788308,-0.730554,0.643613,-0.228148,-0.616356,-0.477703,0.626022,0.293929,0.597964,0.745683,0.0
987,-0.508894,-0.684928,0.52144,0.860764,-0.397498,0.317929,-0.010487,0.61063,0.791846,-0.730249,0.643733,-0.228786,-0.616838,-0.47731,0.625847,0.293677,0.598149,0.745634,0.0
988,-0.510228,-0.68622,0.518428,0.859942,-0.398071,0.319432,-0.01283,0.608802,0.793218,-0.729874,0.643876,-0.229577,-0.617415,-0.476793,0.625673,0.293396,0.598407,0.745538,0.0
989,-0.508745,-0.688433,0.516949,0.860827,-0.398128,0.316969,-0.0124,0.606261,0.795168,-0.729723,0.643938,-0.229884,-0.617648,-0.476595,0.625593,0.293281,0.598498,0.74551,0.0
990,-0.508065,-0.692486,0.512183,0.861205,-0.398816,0.31507,-0.013914,0.601171,0.798998,-0.72817,0.645988,-0.229056,-0.619116,-0.476562,0.624165,0.294044,0.596311,0.74696,0.0
991,-0.506985,-0.694287,0.510814,0.861846,-0.398912,0.313192,-0.013676,0.599027,0.80061,-0.731984,0.641689,-0.228982,-0.616146,-0.480012,0.62446,0.290796,0.598182,0.746736,0.0
992,-0.508282,-0.694793,0.508832,0.861045,-0.399177,0.315051,-0.015781,0.598263,0.801144,-0.730858,0.641175,-0.233968,-0.619397,-0.479079,0.621957,0.286694,0.599481,0.74728,0.0
993,-0.50957,-0.695443,0.506652,0.860245,-0.3996,0.316697,-0.017786,0.597225,0.801876,-0.730371,0.640899,-0.236233,-0.620855,-0.478709,0.620786,0.284775,0.600071,0.747541,0.0
994,-0.512469,-0.696759,0.501897,0.858421,-0.400676,0.320265,-0.02205,0.594966,0.803447,-0.729792,0.640732,-0.238463,-0.622251,-0.478028,0.619913,0.283206,0.600792,0.747557,0.0
995,-0.516681,-0.698705,0.494824,0.855703,-0.40219,0.325598,-0.028484,0.591653,0.805688,-0.732304,0.636092,-0.243139,-0.622357,-0.480227,0.618104,0.276409,0.60396,0.747549,0.0
996,-0.516492,-0.702099,0.490195,0.855564,-0.39954,0.329207,-0.035283,0.589427,0.80705,-0.731732,0.635934,-0.245263,-0.623693,-0.479591,0.61725,0.274905,0.604631,0.74756,0.0
997,-0.504138,-0.712495,0.488051,0.862247,-0.383376,0.330986,-0.048719,0.587684,0.807621,-0.731051,0.637134,-0.244179,-0.623987,-0.479492,0.61703,0.276049,0.603445,0.748097,0.0
998,-0.497148,-0.71899,0.485691,0.866195,-0.378695,0.326029,-0.050483,0.582788,0.811053,-0.733909,0.633896,-0.244033,-0.621869,-0.482533,0.616797,0.273231,0.60443,0.748336,0.0
999,-0.495795,-0.723136,0.480894,0.866941,-0.37962,0.322956,-0.050984,0.577028,0.815131,-0.732299,0.635991,-0.243418,-0.623468,-0.48238,0.615301,0.273906,0.602348,0.749767,0.0
1000,-0.490639,-0.727339,0.479844,0.869704,-0.374813,0.321135,-0.053722,0.574884,0.816468,-0.732219,0.63602,-0.243582,-0.623502,-0.482086,0.615497,0.274041,0.602552,0.749553,0.0
1001,-0.472572,-0.744492,0.4716,0.878548,-0.355785,0.318699,-0.06948,0.564931,0.822206,-0.729948,0.637936,-0.245383,-0.626632,-0.481228,0.612984,0.272959,0.601212,0.751023,0.0
1002,-0.462206,-0.754247,0.466342,0.883947,-0.349938,0.310128,-0.070723,0.555565,0.828459,-0.731002,0.634383,-0.251381,-0.628969,-0.483537,0.60876,0.264636,0.603116,0.752474,0.0
1003,-0.454858,-0.763545,0.458369,0.887967,-0.349575,0.298847,-0.067949,0.542951,0.83701,-0.730181,0.628689,-0.267553,-0.636796,-0.48426,0.599985,0.247639,0.608474,0.753945,0.0
1004,-0.451472,-0.767912,0.454404,0.889774,-0.349273,0.293785,-0.06689,0.536953,0.840955,-0.728913,0.625698,-0.277825,-0.641471,-0.482448,0.596453,0.239163,0.61298,0.75303,0.0
1005,-0.444411,-0.776584,0.446559,0.893466,-0.348116,0.283782,-0.064926,0.525102,0.848558,-0.730022,0.617721,-0.292382,-0.644954,-0.481192,0.593706,0.226053,0.621992,0.749683,0.0
1006,-0.442945,-0.783116,0.436494,0.893913,-0.348465,0.28194,-0.068688,0.515072,0.854389,-0.735111,0.608997,-0.297882,-0.641137,-0.481682,0.597431,0.220349,0.630162,0.744541,0.0
1007,-0.446297,-0.784784,0.430036,0.891722,-0.349646,0.287362,-0.075157,0.511722,0.855856,-0.735637,0.608364,-0.297876,-0.640725,-0.482257,0.597409,0.219789,0.630334,0.74456,0.0
1008,-0.449978,-0.786839,0.422378,0.889229,-0.351131,0.293219,-0.082406,0.507533,0.857682,-0.734737,0.608596,-0.299618,-0.642111,-0.481534,0.596503,0.218753,0.630662,0.744588,0.0
1009,-0.203559,-0.024157,0.978764,0.509676,-0.856169,0.084869,0.835938,0.516129,0.186593,-0.743456,0.355049,-0.566755,-0.667076,-0.454202,0.590515,-0.04776,0.817091,0.574525,0.0
1010,-0.199797,-0.009294,0.979793,0.508704,-0.855615,0.095617,0.837437,0.517528,0.175677,-0.776275,0.274811,-0.56734,-0.614984,-0.527905,0.585755,-0.13853,0.803613,0.578804,0.0
1011,-0.196745,0.005956,0.980436,0.506532,-0.855575,0.106843,0.839473,0.517643,0.165313,-0.794552,0.219419,-0.566162,-0.56977,-0.591714,0.570293,-0.209873,0.775711,0.595167,0.0
1012,-0.195266,0.01456,0.980641,0.505101,-0.855593,0.113279,0.84068,0.517443,0.159714,-0.80067,0.190903,-0.567874,-0.544813,-0.626296,0.557611,-0.249208,0.755848,0.605464,0.0
1013,-0.201314,0.032464,0.978988,0.500193,-0.855909,0.13124,0.842186,0.516104,0.156068,-0.801167,0.122186,-0.585833,-0.485848,-0.704358,0.517524,-0.349402,0.699249,0.623672,0.0
1014,-0.221038,0.051588,0.973899,0.492172,-0.856211,0.157058,0.841966,0.514042,0.163865,-0.794829,0.058945,-0.603963,-0.416862,-0.776307,0.472834,-0.44099,0.627592,0.641603,0.0
1015,-0.22704,0.060154,0.972025,0.488629,-0.856335,0.167125,0.842432,0.512905,0.165029,-0.790089,0.034551,-0.612016,-0.383072,-0.807274,0.448958,-0.478554,0.589164,0.651054,0.0
1016,-0.238506,0.076832,0.968096,0.482135,-0.855969,0.186714,0.843006,0.511286,0.16711,-0.77669,-0.009333,-0.629812,-0.311496,-0.863373,0.396933,-0.547468,0.504478,0.667667,0.0
1017,-0.260243,0.087009,0.961614,0.473548,-0.856423,0.205647,0.841442,0.508889,0.181675,-0.754973,-0.061686,-0.652846,-0.215932,-0.916655,0.336324,-0.619182,0.394887,0.678731,0.0
1018,-0.277791,0.094719,0.95596,0.463759,-0.858262,0.219802,0.841284,0.504395,0.194491,-0.741053,-0.087843,-0.665674,-0.164357,-0.937513,0.306684,-0.651018,0.336678,0.68031,0.0
1019,-0.298051,0.131273,0.945479,0.39481,-0.88485,0.247314,0.869074,0.446997,0.211903,-0.700626,-0.148989,-0.697799,-0.047795,-0.965961,0.254233,-0.711925,0.211474,0.669657,0.0
1020,-0.325501,0.163146,0.93136,0.343216,-0.897434,0.277154,0.881051,0.409872,0.236121,-0.654212,-0.19558,-0.730585,0.047115,-0.974647,0.218728,-0.754842,0.108673,0.646841,0.0
1021,-0.351576,0.176818,0.919309,0.330458,-0.895345,0.298587,0.875894,0.408769,0.256351,-0.610807,-0.230469,-0.757494,0.105448,-0.971855,0.21066,-0.784725,0.048796,0.617918,0.0
1022,-0.366218,0.184309,0.912093,0.323363,-0.893893,0.310466,0.872536,0.408636,0.267761,-0.589474,-0.247376,-0.768975,0.131123,-0.968631,0.211089,-0.797073,0.023601,0.60342,0.0
1023,-0.393103,0.203966,0.896586,0.310207,-0.888501,0.338135,0.865587,0.41105,0.286,-0.552605,-0.280539,-0.784808,0.182941,-0.959511,0.214174,-0.813117,-0.02522,0.581552,0.0
1024,-0.430137,0.215041,0.876777,0.331827,-0.865566,0.375081,0.839566,0.452275,0.300956,-0.517652,-0.306483,-0.798813,0.233004,-0.948849,0.213055,-0.823252,-0.075839,0.562586,0.0
1025,-0.460185,0.213424,0.861788,0.36701,-0.838126,0.403543,0.808413,0.50199,0.307364,-0.497889,-0.321808,-0.805322,0.2661,-0.940499,0.211309,-0.825406,-0.109088,0.553898,0.0
1026,-0.466071,0.21577,0.858032,0.374436,-0.830568,0.412252,0.801607,0.513418,0.306312,-0.484744,-0.335611,-0.807705,0.292298,-0.932521,0.21205,-0.824368,-0.133301,0.550132,0.0
1027,-0.462759,0.223932,0.857734,0.386201,-0.819995,0.422439,0.797936,0.526745,0.292977,-0.464506,-0.355787,-0.810955,0.335981,-0.918081,0.21034,-0.81936,-0.174761,0.545992,0.0
1028,-0.456228,0.23194,0.859103,0.400273,-0.80876,0.430914,0.794755,0.540472,0.27614,-0.445706,-0.367602,-0.816219,0.365571,-0.907042,0.208882,-0.817131,-0.205286,0.538659,0.0
1029,-0.452162,0.232855,0.861003,0.407769,-0.804567,0.431734,0.793267,0.546305,0.268843,-0.433154,-0.378337,-0.818069,0.384023,-0.898597,0.212245,-0.815416,-0.222223,0.534521,0.0
1030,-0.447699,0.222297,0.866111,0.431426,-0.794707,0.426978,0.783221,0.564821,0.259885,-0.411799,-0.392116,-0.822596,0.400134,-0.888818,0.223372,-0.818726,-0.237165,0.522913,0.0
1031,-0.449307,0.21209,0.867837,0.44659,-0.788007,0.423794,0.773744,0.577981,0.25934,-0.397777,-0.415655,-0.817926,0.420007,-0.875088,0.240444,-0.8157,-0.247892,0.522668,0.0
1032,-0.44971,0.2087,0.868449,0.451986,-0.785456,0.422807,0.770369,0.582668,0.258898,-0.38528,-0.428238,-0.817417,0.43515,-0.865443,0.248296,-0.813758,-0.260036,0.519786,0.0
1033,-0.457414,0.190445,0.868621,0.47415,-0.774127,0.419414,0.752298,0.603703,0.263797,-0.372296,-0.441826,-0.816201,0.45682,-0.85275,0.25324,-0.807904,-0.278577,0.519311,0.0
1034,-0.471133,0.164645,0.866559,0.497019,-0.762061,0.41501,0.728701,0.626222,0.2772,-0.356979,-0.452407,-0.817247,0.477444,-0.840345,0.256643,-0.802877,-0.298574,0.515985,0.0
1035,-0.498888,0.154486,0.852785,0.491506,-0.760009,0.425215,0.713815,0.631284,0.303229,-0.325956,-0.463934,-0.823721,0.491965,-0.827277,0.27126,-0.807293,-0.316823,0.497896,0.0
1036,-0.514596,0.150509,0.844119,0.4853,-0.760485,0.431447,0.706877,0.631671,0.3183,-0.309453,-0.470054,-0.826611,0.498917,-0.820281,0.279678,-0.809518,-0.325863,0.488357,0.0
1037,-0.537665,0.132033,0.832756,0.487694,-0.75698,0.434895,0.687801,0.639958,0.34261,-0.288517,-0.476645,-0.830401,0.504382,-0.812851,0.291328,-0.813852,-0.334786,0.474933,0.0
1038,-0.566,0.122018,0.815325,0.486081,-0.749395,0.449589,0.665859,0.650782,0.364847,-0.276457,-0.484418,-0.830005,0.511889,-0.805178,0.299428,-0.813351,-0.342092,0.470566,0.0
1039,-0.58076,0.124378,0.804516,0.479336,-0.746534,0.461435,0.657992,0.653617,0.373939,-0.275486,-0.485227,-0.829856,0.511454,-0.804921,0.30086,-0.813954,-0.34155,0.469915,0.0
1040,-0.597113,0.12671,0.792085,0.473675,-0.741207,0.47565,0.647369,0.659208,0.382565,-0.273709,-0.487024,-0.829391,0.510445,-0.804416,0.303905,-0.815185,-0.340178,0.468775,0.0
1041,-0.606991,0.126511,0.784573,0.471486,-0.737401,0.483673,0.639735,0.663501,0.387948,-0.274349,-0.49284,-0.825735,0.510455,-0.802356,0.309288,-0.814964,-0.336648,0.471699,0.0
1042,-0.617753,0.121051,0.776998,0.468776,-0.736633,0.487462,0.63137,0.66537,0.398312,-0.2705,-0.5079,-0.817842,0.509171,-0.79645,0.326207,-0.817052,-0.328183,0.474047,0.0
1043,-0.625977,0.117042,0.771007,0.465479,-0.737157,0.489823,0.625684,0.665507,0.406963,-0.264138,-0.511885,-0.817436,0.507625,-0.794434,0.333451,-0.820089,-0.326875,0.469687,0.0
1044,-0.631383,0.115227,0.766862,0.452456,-0.748387,0.484972,0.629792,0.653175,0.420384,-0.262034,-0.512451,-0.81776,0.496939,-0.798039,0.340859,-0.827278,-0.31706,0.46377,0.0
1045,-0.640208,0.103181,0.76124,0.446831,-0.756046,0.478263,0.62488,0.646334,0.437922,-0.262781,-0.512833,-0.81728,0.49217,-0.799808,0.343621,-0.829888,-0.311944,0.462575,0.0
1046,-0.646706,0.099992,0.756156,0.439954,-0.760927,0.476895,0.623065,0.641085,0.448105,-0.266162,-0.511079,-0.817285,0.487531,-0.802802,0.34325,-0.831547,-0.307092,0.462843,0.0
1047,-0.650551,0.111551,0.751224,0.412505,-0.778625,0.472844,0.637669,0.617494,0.46052,-0.273843,-0.506091,-0.817851,0.472934,-0.811303,0.343685,-0.837461,-0.292674,0.461518,0.0
1048,-0.650924,0.11295,0.750692,0.406324,-0.78346,0.470203,0.641247,0.611091,0.464078,-0.274034,-0.503437,-0.819423,0.460742,-0.81662,0.347631,-0.844168,-0.28228,0.455736,0.0
1049,-0.653124,0.115103,0.748451,0.397848,-0.78882,0.468486,0.644317,0.60375,0.469404,-0.270046,-0.50396,-0.820425,0.454066,-0.818039,0.353037,-0.849057,-0.277192,0.449739,0.0
1050,-0.650907,0.133225,0.747376,0.376314,-0.798393,0.470059,0.659323,0.587213,0.469545,-0.27356,-0.502412,-0.82021,0.449597,-0.820638,0.352723,-0.850309,-0.272273,0.450377,0.0
1051,-0.643228,0.140294,0.752711,0.371403,-0.802503,0.466956,0.669564,0.579919,0.464087,-0.279945,-0.499189,-0.820024,0.440349,-0.825789,0.352369,-0.853066,-0.262453,0.450993,0.0
1052,-0.647693,0.138981,0.749118,0.369323,-0.802712,0.468243,0.666403,0.579945,0.468582,-0.283359,-0.495676,-0.820982,0.429962,-0.830872,0.353247,-0.857227,-0.252896,0.448557,0.0
1053,-0.652284,0.139147,0.745092,0.36621,-0.802807,0.47052,0.663637,0.579773,0.472702,-0.286626,-0.493954,-0.820886,0.425598,-0.833297,0.352818,-0.858318,-0.24824,0.449071,0.0
1054,-0.655903,0.137137,0.742282,0.363938,-0.804064,0.470137,0.661316,0.57851,0.477478,-0.281134,-0.495333,-0.821953,0.424903,-0.832217,0.356188,-0.860476,-0.249115,0.444433,0.0
1055,-0.656925,0.137536,0.741304,0.36326,-0.803837,0.471049,0.660674,0.578731,0.4781,-0.281382,-0.493978,-0.822684,0.420653,-0.834056,0.356931,-0.862481,-0.245631,0.442481,0.0
1056,-0.65602,0.141877,0.741288,0.359048,-0.805249,0.471866,0.663869,0.575711,0.477319,-0.281625,-0.492486,-0.823494,0.416452,-0.83592,0.357495,-0.864438,-0.242267,0.440513,0.0
1057,-0.652356,0.145515,0.743811,0.356637,-0.807019,0.470667,0.66876,0.572314,0.474568,-0.284609,-0.490412,-0.823706,0.41224,-0.838348,0.356691,-0.865479,-0.238048,0.440769,0.0
1058,-0.650095,0.144469,0.745992,0.359411,-0.806527,0.469401,0.669477,0.573273,0.472395,-0.287372,-0.488338,-0.823979,0.408301,-0.840645,0.355815,-0.866433,-0.23418,0.440967,0.0
1059,-0.650017,0.1441,0.746131,0.360728,-0.805671,0.469859,0.668843,0.574567,0.47172,-0.290377,-0.485458,-0.824627,0.398599,-0.8448,0.356975,-0.869942,-0.225038,0.438813,0.0
1060,-0.649054,0.145793,0.74664,0.356872,-0.808417,0.468084,0.671841,0.570268,0.472677,-0.290814,-0.485465,-0.824469,0.398452,-0.844884,0.356939,-0.869863,-0.224709,0.439139,0.0
1061,-0.647689,0.140933,0.748756,0.359173,-0.810214,0.463192,0.671932,0.568937,0.474148,-0.288221,-0.48643,-0.82481,0.397978,-0.844296,0.358853,-0.870942,-0.224827,0.436933,0.0
1062,-0.644831,0.132778,0.752703,0.361988,-0.814291,0.453753,0.673169,0.565064,0.477016,-0.287515,-0.484199,-0.826369,0.398355,-0.845086,0.356568,-0.871003,-0.22667,0.435858,0.0
1063,-0.643907,0.129734,0.754023,0.363037,-0.815704,0.450366,0.673488,0.563733,0.47814,-0.286949,-0.480264,-0.828858,0.393138,-0.848063,0.355288,-0.873556,-0.223907,0.432161,0.0
1064,-0.644805,0.127712,0.753601,0.362612,-0.816818,0.448687,0.672858,0.56258,0.480379,-0.285949,-0.476246,-0.831517,0.393465,-0.849579,0.351283,-0.873737,-0.226725,0.430322,0.0
1065,-0.644743,0.127899,0.753623,0.362501,-0.81683,0.448754,0.672977,0.562521,0.480282,-0.281619,-0.471911,-0.835458,0.393135,-0.85101,0.348176,-0.875291,-0.230395,0.425185,0.0
1066,-0.64288,0.127622,0.755259,0.363557,-0.817037,0.447522,0.674189,0.562283,0.478859,-0.281775,-0.472333,-0.835166,0.393891,-0.850651,0.348197,-0.874901,-0.230852,0.42574,0.0
1067,-0.643137,0.127781,0.755014,0.363452,-0.816903,0.447852,0.674,0.562441,0.478938,-0.281708,-0.472279,-0.835219,0.394059,-0.850622,0.348078,-0.874847,-0.231069,0.425733,0.0
1068,-0.643557,0.128099,0.754601,0.363113,-0.816788,0.448335,0.673781,0.562536,0.479136,-0.281579,-0.472176,-0.835321,0.394297,-0.850587,0.347892,-0.874781,-0.231406,0.425686,0.0
1069,-0.644522,0.128748,0.753667,0.36226,-0.816635,0.449302,0.673319,0.562609,0.479699,-0.281559,-0.47264,-0.835066,0.394555,-0.850324,0.348243,-0.874671,-0.231429,0.425899,0.0
1070,-0.643142,0.128565,0.754876,0.363365,-0.816507,0.448643,0.674042,0.562837,0.478414,-0.284584,-0.47113,-0.834893,0.389784,-0.852531,0.348221,-0.87583,-0.22633,0.426256,0.0
1071,-0.641434,0.128154,0.756398,0.364635,-0.816537,0.447557,0.674983,0.562888,0.477025,-0.284552,-0.471268,-0.834827,0.389887,-0.852444,0.348319,-0.875795,-0.226374,0.426306,0.0
1072,-0.638767,0.127601,0.758745,0.366835,-0.816341,0.446116,0.676319,0.563299,0.474643,-0.28453,-0.471737,-0.834569,0.390079,-0.852196,0.34871,-0.875716,-0.22633,0.42649,0.0
1073,-0.637427,0.127237,0.759931,0.368435,-0.815876,0.445646,0.676713,0.564053,0.473183,-0.284511,-0.471853,-0.83451,0.390108,-0.852138,0.34882,-0.87571,-0.226307,0.426516,0.0
1074,-0.637608,0.127273,0.759774,0.368601,-0.815629,0.445962,0.676453,0.564403,0.473139,-0.286916,-0.46784,-0.835945,0.385104,-0.855346,0.34652,-0.877139,-0.222504,0.42558,0.0
