,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1144,0.636676,-0.058418,0.768915,-0.293408,0.903775,0.311611,-0.71313,-0.424002,0.558271,-0.745429,-0.635141,-0.20231,-0.031932,-0.269129,0.962573,-0.665818,0.723991,0.180335,0.0
1145,0.626842,-0.052888,0.777349,-0.292188,0.908925,0.297456,-0.722284,-0.41359,0.554299,-0.748175,-0.630476,-0.20672,-0.037102,-0.271318,0.961774,-0.662462,0.727245,0.179602,0.0
1146,0.636311,-0.044255,0.770161,-0.274214,0.920175,0.279432,-0.72105,-0.388995,0.573383,-0.750566,-0.624089,-0.217172,-0.04614,-0.278352,0.959369,-0.659182,0.73009,0.180126,0.0
1147,0.666289,-0.052232,0.743861,-0.240365,0.929255,0.280549,-0.705891,-0.365725,0.606598,-0.748182,-0.621096,-0.23337,-0.058113,-0.289033,0.955553,-0.660942,0.72849,0.180156,0.0
1148,0.675899,-0.055668,0.734888,-0.23424,0.929212,0.285825,-0.698778,-0.365328,0.615014,-0.749217,-0.61694,-0.240952,-0.066167,-0.292259,0.954047,-0.659011,0.730732,0.178144,0.0
1149,0.673778,-0.063457,0.736203,-0.230637,0.928472,0.29111,-0.702018,-0.36594,0.610948,-0.746855,-0.613471,-0.25663,-0.076365,-0.304242,0.949528,-0.660587,0.728758,0.180377,0.0
1150,0.626104,-0.045324,0.77842,-0.249598,0.93413,0.255148,-0.73871,-0.354041,0.57355,-0.748336,-0.604743,-0.272539,-0.09116,-0.313211,0.945298,-0.657025,0.732246,0.179258,0.0
1151,0.599918,-0.037794,0.799167,-0.253157,0.938592,0.234427,-0.758952,-0.342952,0.553511,-0.74539,-0.605169,-0.279575,-0.096381,-0.317147,0.943465,-0.659623,0.730196,0.178072,0.0
1152,0.596036,-0.050859,0.801344,-0.235744,0.942926,0.23519,-0.76757,-0.329094,0.550029,-0.742893,-0.606825,-0.282618,-0.100296,-0.316524,0.943267,-0.661853,0.729092,0.174281,0.0
1153,0.609132,-0.071237,0.789862,-0.217359,0.942825,0.252657,-0.7627,-0.325585,0.55882,-0.742488,-0.60624,-0.284927,-0.111486,-0.307584,0.944966,-0.660516,0.733392,0.16079,0.0
1154,0.631571,-0.081371,0.771035,-0.210855,0.938967,0.27181,-0.746094,-0.334244,0.575867,-0.739251,-0.607519,-0.290564,-0.116309,-0.309804,0.943659,-0.663309,0.731397,0.158363,0.0
1155,0.635166,-0.084707,0.767716,-0.208636,0.938201,0.276132,-0.743663,-0.335563,0.57824,-0.739845,-0.603613,-0.297118,-0.123081,-0.312739,0.94183,-0.661422,0.733378,0.157085,0.0
1156,0.637937,-0.088333,0.765004,-0.206079,0.937586,0.28011,-0.742001,-0.336344,0.579918,-0.734328,-0.60445,-0.308871,-0.133723,-0.317293,0.938851,-0.665491,0.730729,0.152168,0.0
1157,0.627234,-0.101349,0.772207,-0.186938,0.942921,0.275596,-0.756063,-0.317218,0.572486,-0.731661,-0.600413,-0.322761,-0.14647,-0.323955,0.934665,-0.665745,0.731134,0.149083,0.0
1158,0.61509,-0.10411,0.781552,-0.176437,0.947932,0.26513,-0.768461,-0.300974,0.564695,-0.72716,-0.597823,-0.33741,-0.161217,-0.329048,0.930449,-0.667268,0.730982,0.142892,0.0
1159,0.612581,-0.102471,0.783736,-0.178386,0.948054,0.263384,-0.770014,-0.301152,0.562481,-0.726748,-0.598516,-0.337067,-0.160163,-0.32953,0.93046,-0.667969,0.730196,0.143625,0.0
1160,0.614109,-0.099776,0.782888,-0.179878,0.948172,0.26194,-0.768448,-0.301684,0.564333,-0.727151,-0.596981,-0.338914,-0.162087,-0.330434,0.929806,-0.667066,0.731044,0.143512,0.0
1161,0.602163,-0.10986,0.790778,-0.162742,0.9528,0.256294,-0.78161,-0.283023,0.555862,-0.72445,-0.59862,-0.341797,-0.167661,-0.327933,0.929703,-0.668625,0.73083,0.137206,0.0
1162,0.593984,-0.113366,0.796448,-0.154656,0.955462,0.251341,-0.78947,-0.272468,0.549997,-0.723705,-0.598521,-0.343544,-0.168809,-0.329155,0.929063,-0.669143,0.730362,0.137175,0.0
1163,0.583313,-0.12819,0.802067,-0.130695,0.959788,0.248447,-0.801663,-0.249748,0.543103,-0.723961,-0.596129,-0.347145,-0.173053,-0.330192,0.927914,-0.667781,0.731848,0.135884,0.0
1164,0.567859,-0.162717,0.806882,-0.07813,0.965185,0.249626,-0.819409,-0.204794,0.535375,-0.723251,-0.5947,-0.351054,-0.176895,-0.331842,0.9266,-0.667544,0.732264,0.134806,0.0
1165,0.546682,-0.182919,0.817116,-0.038575,0.96931,0.242796,-0.836451,-0.164252,0.522848,-0.724221,-0.593353,-0.351333,-0.175526,-0.33409,0.926053,-0.666853,0.732335,0.137806,0.0
1166,0.542173,-0.178699,0.821044,-0.040684,0.970395,0.238071,-0.83928,-0.162479,0.518852,-0.723792,-0.59335,-0.352219,-0.176306,-0.334478,0.925763,-0.667113,0.732159,0.137482,0.0
1167,0.538261,-0.186089,0.821976,-0.025056,0.971353,0.236314,-0.842405,-0.147794,0.518179,-0.722643,-0.593391,-0.354504,-0.177993,-0.335823,0.924954,-0.66791,0.731512,0.13706,0.0
1168,0.536228,-0.189567,0.822509,-0.020059,0.971316,0.236941,-0.843833,-0.143553,0.517045,-0.721974,-0.593386,-0.355871,-0.179073,-0.336558,0.924478,-0.668344,0.731177,0.136726,0.0
1169,0.536641,-0.190283,0.822075,-0.019772,0.971139,0.237693,-0.843578,-0.14381,0.51739,-0.722735,-0.591745,-0.357059,-0.178477,-0.339309,0.923588,-0.667682,0.731236,0.139618,0.0
1170,0.533303,-0.187512,0.82488,-0.021666,0.971775,0.234911,-0.845647,-0.14315,0.514188,-0.720599,-0.591585,-0.361611,-0.182113,-0.341739,0.92198,-0.669006,0.730233,0.138522,0.0
1171,0.53038,-0.186222,0.827053,-0.018167,0.972855,0.230701,-0.847565,-0.137385,0.5126,-0.719606,-0.591694,-0.363405,-0.183284,-0.342937,0.921304,-0.669756,0.729582,0.138331,0.0
1172,0.527377,-0.193767,0.82724,-0.009028,0.972314,0.233503,-0.849582,-0.130613,0.511027,-0.719063,-0.591744,-0.364397,-0.183938,-0.343596,0.920927,-0.67016,0.729232,0.138223,0.0
1173,0.529464,-0.19231,0.826246,-0.009321,0.972588,0.232344,-0.84828,-0.130719,0.513158,-0.718622,-0.591795,-0.365184,-0.184457,-0.344113,0.92063,-0.670489,0.728947,0.138127,0.0
1174,0.535346,-0.194521,0.821928,-0.00894,0.971759,0.235804,-0.844585,-0.133585,0.518488,-0.71981,-0.59247,-0.361733,-0.181264,-0.3426,0.921828,-0.670086,0.729111,0.139214,0.0
1175,0.537936,-0.189578,0.821391,-0.010777,0.972757,0.231572,-0.842916,-0.133423,0.521239,-0.719472,-0.592662,-0.362091,-0.181152,-0.343169,0.921638,-0.670479,0.728688,0.139538,0.0
1176,0.537562,-0.189365,0.821685,-0.011842,0.972665,0.231906,-0.84314,-0.134394,0.520626,-0.719176,-0.592718,-0.362587,-0.181251,-0.343736,0.921407,-0.67077,0.728374,0.139776,0.0
1177,0.536413,-0.193593,0.82145,-0.006691,0.972328,0.23352,-0.843928,-0.130759,0.520275,-0.717678,-0.594383,-0.36283,-0.182553,-0.342222,0.921714,-0.67202,0.72773,0.137098,0.0
1178,0.53702,-0.19436,0.820872,-0.007511,0.971955,0.235045,-0.843535,-0.132389,0.5205,-0.716675,-0.594469,-0.364666,-0.183903,-0.343291,0.921048,-0.672721,0.727157,0.136704,0.0
1179,0.534176,-0.195622,0.822427,-0.008768,0.971523,0.236781,-0.845327,-0.133694,0.517249,-0.716029,-0.594545,-0.36581,-0.184705,-0.343994,0.920625,-0.673191,0.726761,0.136494,0.0
1180,0.52936,-0.197421,0.825106,-0.004038,0.971951,0.235146,-0.848386,-0.127809,0.513715,-0.71699,-0.592877,-0.366633,-0.183907,-0.346437,0.919868,-0.672385,0.726964,0.139358,0.0
1181,0.514961,-0.204092,0.832562,0.009143,0.972496,0.23274,-0.857164,-0.11224,0.502663,-0.716583,-0.59299,-0.367247,-0.18466,-0.346444,0.919715,-0.672612,0.726869,0.138754,0.0
1182,0.508231,-0.209738,0.83529,0.016875,0.97213,0.23383,-0.861055,-0.104744,0.497606,-0.717149,-0.593429,-0.365428,-0.182873,-0.345737,0.920338,-0.672498,0.726847,0.139423,0.0
1183,0.504738,-0.21572,0.835884,0.026803,0.971724,0.234591,-0.862855,-0.096002,0.496248,-0.718088,-0.591773,-0.36627,-0.18204,-0.348249,0.919555,-0.671722,0.726998,0.142347,0.0
1184,0.502829,-0.222253,0.835324,0.039141,0.971242,0.234855,-0.863499,-0.085397,0.497067,-0.716817,-0.592402,-0.367739,-0.178326,-0.354107,0.918045,-0.674071,0.723648,0.14819,0.0
1185,0.500116,-0.229131,0.835094,0.050965,0.970475,0.235754,-0.864457,-0.075344,0.497028,-0.71177,-0.598318,-0.367964,-0.173401,-0.357973,0.917489,-0.680672,0.716847,0.151046,0.0
1186,0.500229,-0.229393,0.834954,0.051127,0.970412,0.235978,-0.864382,-0.075354,0.497156,-0.709177,-0.600969,-0.36865,-0.170692,-0.360976,0.91682,-0.684055,0.713114,0.153416,0.0
1187,0.500594,-0.230061,0.834551,0.051478,0.970244,0.236589,-0.864149,-0.075474,0.497542,-0.705229,-0.60504,-0.369564,-0.169239,-0.362528,0.916477,-0.688483,0.708871,0.153269,0.0
1188,0.501001,-0.226537,0.835271,0.051397,0.971218,0.232579,-0.863918,-0.073592,0.498225,-0.705575,-0.603995,-0.370612,-0.168384,-0.365116,0.915607,-0.688338,0.708435,0.155914,0.0
1189,0.493875,-0.224201,0.840131,0.054562,0.972274,0.22739,-0.867819,-0.066463,0.492415,-0.704826,-0.604402,-0.371372,-0.16869,-0.365695,0.915319,-0.68903,0.707788,0.155794,0.0
1190,0.490188,-0.225259,0.842005,0.059237,0.972403,0.225658,-0.869601,-0.060737,0.490004,-0.701397,-0.608244,-0.371591,-0.166484,-0.367109,0.915157,-0.693054,0.703753,0.156226,0.0
1191,0.481156,-0.225194,0.847216,0.068169,0.973126,0.219946,-0.87398,-0.048075,0.483577,-0.7002,-0.608662,-0.37316,-0.1672,-0.368338,0.914532,-0.694091,0.702749,0.156142,0.0
1192,0.47121,-0.223087,0.853342,0.075869,0.974151,0.212775,-0.878751,-0.035519,0.475954,-0.699349,-0.608926,-0.374322,-0.167903,-0.369086,0.914102,-0.694779,0.702127,0.15588,0.0
1193,0.460696,-0.223116,0.859056,0.082518,0.974462,0.208836,-0.883713,-0.025323,0.467342,-0.698723,-0.609117,-0.375183,-0.168346,-0.369718,0.913765,-0.695302,0.70163,0.155788,0.0
1194,0.458122,-0.225075,0.859921,0.087842,0.974139,0.208172,-0.884537,-0.019831,0.466046,-0.698296,-0.609192,-0.375853,-0.168788,-0.370135,0.913514,-0.695623,0.701344,0.155639,0.0
1195,0.450468,-0.235576,0.861151,0.103821,0.971837,0.211547,-0.886734,-0.005889,0.462239,-0.69747,-0.60932,-0.377177,-0.169601,-0.371024,0.913004,-0.696254,0.700763,0.155437,0.0
1196,0.44626,-0.238905,0.862424,0.107699,0.97104,0.213265,-0.888398,-0.002289,0.459066,-0.696649,-0.60947,-0.378451,-0.16993,-0.372327,0.912412,-0.696996,0.699941,0.155814,0.0
1197,0.442507,-0.244469,0.862798,0.118402,0.969628,0.214013,-0.888913,0.007455,0.458013,-0.697537,-0.609945,-0.376042,-0.16762,-0.371338,0.913241,-0.696666,0.700053,0.156783,0.0
1198,0.432568,-0.261601,0.862814,0.139897,0.964864,0.222405,-0.890681,0.0245,0.453967,-0.696512,-0.614518,-0.370455,-0.160716,-0.36956,0.915202,-0.699314,0.696988,0.15864,0.0
1199,0.424714,-0.288151,0.858246,0.148383,0.957331,0.247989,-0.893084,0.022025,0.449348,-0.692917,-0.618328,-0.370859,-0.158828,-0.370822,0.915021,-0.703305,0.692937,0.158741,0.0
1200,0.416588,-0.300675,0.857932,0.150203,0.953515,0.261239,-0.8966,0.020035,0.442386,-0.689224,-0.622114,-0.371407,-0.156796,-0.372392,0.914733,-0.707378,0.688692,0.159117,0.0
1201,0.386972,-0.314857,0.86667,0.166102,0.948323,0.270356,-0.907007,0.039335,0.419273,-0.67305,-0.638908,-0.372556,-0.144276,-0.380631,0.913402,-0.725387,0.668517,0.164005,0.0
1202,0.374196,-0.306007,0.875406,0.158328,0.951209,0.264827,-0.913733,0.039504,0.404388,-0.648684,-0.663517,-0.372763,-0.120652,-0.393945,0.91118,-0.751433,0.636043,0.175491,0.0
1203,0.368808,-0.31032,0.876174,0.155005,0.949958,0.271206,-0.916489,0.035788,0.398453,-0.618696,-0.695226,-0.365889,-0.07064,-0.414612,0.907252,-0.782447,0.58716,0.207409,0.0
1204,0.364569,-0.314724,0.876377,0.152995,0.948605,0.277018,-0.918521,0.033089,0.393983,-0.605837,-0.709519,-0.35992,-0.038613,-0.425639,0.904068,-0.79465,0.561615,0.230472,0.0
1205,-0.317896,-0.679526,0.6612,0.94756,-0.203644,0.246286,-0.032709,0.704821,0.70863,-0.197759,-0.405129,-0.892615,0.158827,-0.911809,0.378653,-0.967297,-0.06689,0.244664,0.0
1206,-0.354565,-0.649619,0.672516,0.93503,-0.24703,0.254348,0.000902,0.719006,0.695002,-0.218339,-0.405145,-0.887797,0.122772,-0.913922,0.386873,-0.968118,-0.024527,0.249286,0.0
1207,-0.367866,-0.637594,0.676866,0.929808,-0.261151,0.259337,0.011412,0.724757,0.688909,-0.223816,-0.407619,-0.885298,0.111778,-0.913083,0.392153,-0.9682,-0.011187,0.249925,0.0
1208,-0.412573,-0.603136,0.682649,0.909613,-0.312973,0.273224,0.048859,0.733671,0.677745,-0.236675,-0.40358,-0.883802,0.078987,-0.914628,0.396504,-0.968372,0.024034,0.248347,0.0
1209,-0.45901,-0.566216,0.684622,0.884048,-0.367541,0.288742,0.088136,0.737775,0.669267,-0.257882,-0.393175,-0.882558,0.028833,-0.916179,0.399728,-0.965745,0.077636,0.247602,0.0
1210,-0.476296,-0.544452,0.690444,0.87209,-0.392751,0.291897,0.112249,0.74116,0.661877,-0.275271,-0.384276,-0.881224,-0.002835,-0.916309,0.400461,-0.961362,0.112733,0.251144,0.0
1211,-0.505372,-0.502854,0.701239,0.848573,-0.43709,0.298118,0.156595,0.745714,0.647602,-0.312022,-0.358181,-0.87997,-0.078216,-0.913383,0.399515,-0.946849,0.193485,0.25698,0.0
1212,-0.524871,-0.466973,0.71165,0.829357,-0.468682,0.304143,0.191512,0.749848,0.633285,-0.341919,-0.343955,-0.87452,-0.128498,-0.904755,0.406086,-0.930902,0.251222,0.265155,0.0
1213,-0.559598,-0.398586,0.726621,0.7863,-0.532388,0.313519,0.26188,0.746787,0.611332,-0.38041,-0.325064,-0.865806,-0.201015,-0.884746,0.420495,-0.902707,0.334001,0.271224,0.0
1214,-0.581034,-0.347349,0.736035,0.751285,-0.576699,0.320917,0.313,0.739436,0.59604,-0.401371,-0.308425,-0.862423,-0.251662,-0.86822,0.427621,-0.880663,0.388674,0.270859,0.0
1215,-0.611854,-0.206113,0.763643,0.652739,-0.676846,0.340308,0.446727,0.706679,0.548669,-0.440017,-0.265055,-0.85798,-0.360891,-0.822695,0.439238,-0.822278,0.50291,0.266343,0.0
1216,-0.615578,-0.058071,0.785932,0.547351,-0.749001,0.373368,0.566983,0.660018,0.492854,-0.464883,-0.233746,-0.853959,-0.445615,-0.771676,0.453809,-0.765056,0.591505,0.254578,0.0
1217,-0.609974,0.005418,0.792402,0.497842,-0.775369,0.388529,0.616509,0.631484,0.470258,-0.47231,-0.227611,-0.851537,-0.472858,-0.74987,0.462709,-0.74386,0.621198,0.246544,0.0
1218,-0.611027,0.053963,0.789768,0.455069,-0.7924,0.40622,0.647733,0.60761,0.459621,-0.482721,-0.221113,-0.8474,-0.50699,-0.718422,0.476265,-0.714101,0.659527,0.234696,0.0
1219,-0.645769,0.074704,0.759868,0.41733,-0.798855,0.433202,0.639388,0.596865,0.4847,-0.485814,-0.203009,-0.850159,-0.539094,-0.696025,0.474263,-0.688012,0.68872,0.228698,0.0
1220,-0.677342,0.077199,0.731606,0.394911,-0.800891,0.450131,0.620686,0.593812,0.511991,-0.498723,-0.177293,-0.848435,-0.581642,-0.657278,0.479245,-0.642625,0.732496,0.224679,0.0
1221,-0.689445,0.074224,0.720524,0.387862,-0.802277,0.453777,0.611741,0.592319,0.524338,-0.504794,-0.163653,-0.847584,-0.603476,-0.635171,0.482051,-0.617251,0.754833,0.221871,0.0
1222,-0.707726,0.08287,0.701609,0.361371,-0.810885,0.460299,0.60707,0.579307,0.543937,-0.511351,-0.145124,-0.847028,-0.638364,-0.595722,0.487448,-0.575334,0.78997,0.211981,0.0
1223,-0.723093,0.079769,0.686128,0.351148,-0.812934,0.464577,0.594837,0.576865,0.559817,-0.50908,-0.12721,-0.851266,-0.676166,-0.552854,0.486982,-0.532575,0.82351,0.195432,0.0
1224,-0.730155,0.077949,0.678819,0.346261,-0.814244,0.465948,0.589046,0.575264,0.567534,-0.509153,-0.11853,-0.852474,-0.689304,-0.536952,0.486356,-0.515385,0.835244,0.191688,0.0
1225,-0.734444,0.077276,0.674254,0.342998,-0.815008,0.467025,0.585613,0.574273,0.572073,-0.499566,-0.099144,-0.860583,-0.714395,-0.51474,0.474006,-0.489971,0.851594,0.186318,0.0
1226,-0.738519,0.080896,0.669361,0.339302,-0.813311,0.472651,0.582634,0.576178,0.573198,-0.485723,-0.093108,-0.869139,-0.727058,-0.508931,0.46084,-0.485241,0.855756,0.179504,0.0
1227,-0.73829,0.082833,0.669377,0.33923,-0.812172,0.474657,0.582967,0.577507,0.571519,-0.4691,-0.102454,-0.877181,-0.733961,-0.507174,0.451746,-0.491167,0.855732,0.162718,0.0
1228,-0.735589,0.086943,0.671825,0.336347,-0.81398,0.47361,0.588029,0.574349,0.569512,-0.464038,-0.111573,-0.87876,-0.735514,-0.50431,0.452426,-0.493646,0.856284,0.151955,0.0
1229,-0.725269,0.113707,0.67901,0.317676,-0.819722,0.476589,0.610791,0.561361,0.558397,-0.454641,-0.124516,-0.881927,-0.738717,-0.500467,0.451474,-0.497591,0.856754,0.13555,0.0
1230,-0.720473,0.119586,0.683094,0.320985,-0.815647,0.48134,0.614725,0.566055,0.549266,-0.443328,-0.138754,-0.885554,-0.733307,-0.512007,0.447334,-0.515479,0.8477,0.125238,0.0
1231,-0.720342,0.121734,0.682852,0.320912,-0.814281,0.483695,0.614916,0.567561,0.547495,-0.439524,-0.144349,-0.886555,-0.731491,-0.515282,0.446547,-0.521285,0.844776,0.120888,0.0
1232,-0.709809,0.134565,0.69142,0.314146,-0.818083,0.481717,0.630462,0.559134,0.53841,-0.433596,-0.156336,-0.887441,-0.723504,-0.526666,0.446277,-0.537154,0.835572,0.11525,0.0
1233,-0.706029,0.134757,0.695242,0.315952,-0.818669,0.479534,0.633794,0.558229,0.535428,-0.423467,-0.174193,-0.889006,-0.717452,-0.534682,0.446516,-0.553116,0.826904,0.101445,0.0
1234,-0.704257,0.134269,0.697131,0.317564,-0.81866,0.478485,0.63496,0.558361,0.533908,-0.416751,-0.185057,-0.889983,-0.713151,-0.540548,0.446343,-0.563678,0.820707,0.0933,0.0
1235,-0.696105,0.135443,0.705048,0.320237,-0.820359,0.47377,0.642562,0.555576,0.527682,-0.406353,-0.206187,-0.890147,-0.703129,-0.551577,0.448742,-0.58351,0.808237,0.079159,0.0
1236,-0.689674,0.1376,0.710925,0.323674,-0.81966,0.472644,0.647753,0.556078,0.520761,-0.396432,-0.222789,-0.89062,-0.697448,-0.557756,0.44997,-0.596999,0.799544,0.065729,0.0
1237,-0.683486,0.135439,0.717287,0.328776,-0.820204,0.468155,0.651729,0.555805,0.51607,-0.391217,-0.227952,-0.89162,-0.698213,-0.557643,0.448922,-0.599539,0.798167,0.059,0.0
1238,-0.680421,0.136887,0.719922,0.331125,-0.818962,0.468675,0.653745,0.557281,0.511912,-0.390382,-0.227908,-0.891997,-0.697945,-0.558579,0.448174,-0.600394,0.797524,0.058992,0.0
1239,-0.67924,0.136108,0.721184,0.332293,-0.819126,0.467559,0.65438,0.55723,0.511156,-0.387168,-0.233309,-0.892001,-0.690713,-0.567459,0.448223,-0.610749,0.789655,0.058553,0.0
1240,-0.67856,0.135782,0.721885,0.332911,-0.819187,0.467013,0.654772,0.557221,0.510664,-0.383446,-0.23549,-0.893035,-0.688534,-0.571563,0.446357,-0.615539,0.78604,0.057021,0.0
1241,-0.678446,0.135743,0.722,0.333025,-0.819178,0.466949,0.654832,0.557244,0.510562,-0.379616,-0.237571,-0.89412,-0.686558,-0.575458,0.444392,-0.620104,0.782564,0.055347,0.0
1242,-0.677655,0.137908,0.722332,0.333462,-0.817838,0.468979,0.655427,0.558677,0.508225,-0.368312,-0.246232,-0.896501,-0.676424,-0.59056,0.4401,-0.637805,0.76851,0.050953,0.0
1243,-0.677772,0.137993,0.722206,0.333367,-0.8178,0.469114,0.655355,0.558712,0.50828,-0.355915,-0.249454,-0.900609,-0.674098,-0.598927,0.432292,-0.647237,0.760958,0.045011,0.0
1244,-0.670339,0.140651,0.728603,0.338572,-0.815742,0.46897,0.660313,0.561054,0.499203,-0.347251,-0.25048,-0.903701,-0.674013,-0.603356,0.426225,-0.652014,0.757113,0.040689,0.0
1245,-0.666875,0.141866,0.73154,0.341182,-0.814634,0.469003,0.662474,0.562355,0.494857,-0.33891,-0.254477,-0.905748,-0.673664,-0.606399,0.422441,-0.656747,0.753339,0.034082,0.0
1246,-0.661023,0.148978,0.735427,0.340485,-0.813832,0.470898,0.668668,0.561677,0.487237,-0.329107,-0.257939,-0.90838,-0.673622,-0.610014,0.41727,-0.661755,0.749232,0.027007,0.0
1247,-0.649855,0.152372,0.744627,0.343699,-0.814896,0.466706,0.677908,0.559219,0.477195,-0.31848,-0.2662,-0.909784,-0.665285,-0.62091,0.414567,-0.675252,0.737297,0.020648,0.0
1248,-0.647267,0.151134,0.747129,0.345957,-0.815139,0.464608,0.679233,0.5592,0.475327,-0.312818,-0.270498,-0.91048,-0.663356,-0.623843,0.413253,-0.679781,0.733246,0.015713,0.0
1249,-0.64002,0.151001,0.753374,0.351588,-0.814271,0.461894,0.683197,0.560499,0.46806,-0.302868,-0.272912,-0.91312,-0.658947,-0.632229,0.407522,-0.688519,0.725124,0.011647,0.0
1250,-0.633937,0.155687,0.757551,0.351069,-0.814861,0.461248,0.68911,0.558356,0.461914,-0.302148,-0.272835,-0.913382,-0.659125,-0.632413,0.406946,-0.688664,0.724992,0.01125,0.0
1251,-0.628331,0.16074,0.761158,0.349863,-0.815505,0.461026,0.694834,0.555979,0.456171,-0.300279,-0.277925,-0.912463,-0.655639,-0.634662,0.409072,-0.692798,0.721082,0.008357,0.0
1252,-0.627218,0.160113,0.762207,0.350715,-0.815741,0.459961,0.69541,0.555814,0.455493,-0.293974,-0.281062,-0.913555,-0.649544,-0.642428,0.406665,-0.701192,0.712944,0.006295,0.0
1253,-0.627006,0.160053,0.762394,0.350844,-0.815776,0.4598,0.695536,0.555779,0.455343,-0.287357,-0.290072,-0.912843,-0.64818,-0.642772,0.408295,-0.705186,0.709014,-0.003315,0.0
1254,-0.625002,0.15945,0.764164,0.352145,-0.816063,0.458295,0.696681,0.555532,0.453892,-0.283734,-0.294619,-0.91252,-0.645105,-0.645431,0.408971,-0.70946,0.704711,-0.006929,0.0
1255,-0.625124,0.159486,0.764057,0.352062,-0.816049,0.458383,0.696614,0.555542,0.453983,-0.283599,-0.294362,-0.912645,-0.645138,-0.645574,0.408694,-0.709485,0.704687,-0.00682,0.0
1256,-0.622945,0.158773,0.765982,0.353458,-0.816401,0.456677,0.697858,0.555228,0.452454,-0.277438,-0.297479,-0.913528,-0.638833,-0.653073,0.406678,-0.717579,0.69642,-0.008853,0.0
1257,-0.62302,0.158811,0.765913,0.353417,-0.816375,0.456756,0.697811,0.555256,0.452492,-0.278145,-0.297572,-0.913283,-0.638707,-0.652848,0.407237,-0.717417,0.696592,-0.008475,0.0
1258,-0.620734,0.158091,0.767915,0.354829,-0.816761,0.454968,0.69913,0.554894,0.450896,-0.276068,-0.296882,-0.914137,-0.639854,-0.652937,0.405287,-0.717197,0.696802,-0.009706,0.0
1259,-0.61849,0.15738,0.76987,0.356186,-0.817157,0.453195,0.700429,0.554514,0.449347,-0.273614,-0.296109,-0.915124,-0.641121,-0.653101,0.403015,-0.717006,0.696977,-0.011144,0.0
1260,-0.613856,0.155944,0.773861,0.358864,-0.818021,0.449507,0.703134,0.553644,0.446184,-0.267606,-0.299093,-0.91593,-0.634974,-0.660237,0.401116,-0.724703,0.688933,-0.013233,0.0
1261,-0.609832,0.159205,0.776374,0.355937,-0.820242,0.447784,0.708105,0.549414,0.443543,-0.264658,-0.301007,-0.91616,-0.636831,-0.658859,0.400436,-0.724155,0.689418,-0.017318,0.0
1262,-0.606471,0.160753,0.778684,0.358083,-0.819187,0.448004,0.709907,0.550536,0.43925,-0.264637,-0.300913,-0.916197,-0.636848,-0.658893,0.400354,-0.724148,0.689427,-0.017269,0.0
1263,-0.606004,0.160265,0.779149,0.358561,-0.819306,0.447404,0.710065,0.550501,0.439038,-0.259217,-0.304487,-0.916566,-0.634576,-0.661722,0.399293,-0.728092,0.685135,-0.02169,0.0
1264,-0.602182,0.159023,0.78236,0.360934,-0.819867,0.444457,0.712111,0.550025,0.436312,-0.255552,-0.311581,-0.91521,-0.631739,-0.662774,0.402038,-0.731845,0.680916,-0.027465,0.0
1265,-0.596827,0.157281,0.786803,0.36419,-0.820667,0.440305,0.714956,0.549332,0.432516,-0.255477,-0.311257,-0.915341,-0.631721,-0.662963,0.401754,-0.731887,0.680879,-0.027256,0.0
1266,-0.596185,0.158849,0.786975,0.364608,-0.819744,0.441678,0.715279,0.550259,0.430801,-0.252861,-0.311316,-0.916047,-0.633011,-0.662803,0.399984,-0.731681,0.681009,-0.029469,0.0
1267,-0.591277,0.162334,0.789961,0.36227,-0.821677,0.440007,0.720521,0.546346,0.42703,-0.245255,-0.315589,-0.916652,-0.626937,-0.669577,0.398265,-0.739458,0.67236,-0.033638,0.0
1268,-0.586908,0.163375,0.792998,0.364935,-0.820919,0.439219,0.722745,0.547174,0.422183,-0.230289,-0.323083,-0.917923,-0.614494,-0.683139,0.394609,-0.754561,0.654933,-0.041213,0.0
1269,-0.583598,0.163306,0.795452,0.366867,-0.820877,0.437684,0.724445,0.547257,0.419151,-0.224728,-0.328792,-0.917274,-0.607257,-0.688942,0.395723,-0.762059,0.645951,-0.044837,0.0
1270,-0.57266,0.165162,0.802983,0.373357,-0.819473,0.434819,0.729838,0.548803,0.407615,-0.212915,-0.334813,-0.917914,-0.602862,-0.694292,0.393082,-0.76891,0.637069,-0.054021,0.0
1271,-0.561519,0.166746,0.810488,0.380365,-0.817853,0.431785,0.734859,0.550737,0.395816,-0.194517,-0.342268,-0.919246,-0.595907,-0.703152,0.387905,-0.779138,0.62324,-0.067185,0.0
1272,-0.55102,0.16764,0.817479,0.387197,-0.816418,0.428412,0.739225,0.55259,0.384953,-0.184436,-0.34981,-0.918485,-0.58951,-0.708381,0.388166,-0.786423,0.613048,-0.075566,0.0
1273,-0.548124,0.166188,0.819719,0.389133,-0.81686,0.42581,0.740361,0.552377,0.383071,-0.179819,-0.353514,-0.917982,-0.586234,-0.710864,0.388587,-0.789933,0.608028,-0.079416,0.0
1274,-0.538803,0.17262,0.824556,0.385667,-0.819645,0.423604,0.748967,0.546244,0.375054,-0.170695,-0.359197,-0.917518,-0.574671,-0.720114,0.388828,-0.800384,0.593642,-0.0835,0.0
