,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1032,0.251944,-0.192792,0.948343,0.742554,0.666938,-0.061689,-0.620593,0.719739,0.31119,0.301246,0.33963,-0.891011,0.01879,0.932123,0.361653,0.953361,-0.125689,0.274417,0.0
1033,0.251633,-0.195396,0.947893,0.742351,0.667363,-0.0595,-0.620963,0.718642,0.312983,0.303773,0.337869,-0.890822,0.018119,0.932789,0.359965,0.952571,-0.125489,0.277235,0.0
1034,0.254552,-0.196029,0.946982,0.74194,0.667664,-0.061227,-0.620264,0.71819,0.315397,0.301878,0.335852,-0.892229,0.018933,0.933595,0.357828,0.953158,-0.124913,0.275473,0.0
1035,0.254378,-0.196006,0.947033,0.741839,0.667792,-0.06105,-0.620456,0.718077,0.315276,0.301847,0.335826,-0.892249,0.018949,0.933604,0.357802,0.953167,-0.124909,0.275442,0.0
1036,0.254293,-0.196143,0.947028,0.741619,0.668061,-0.060773,-0.620753,0.717789,0.315347,0.298284,0.335503,-0.893567,0.014047,0.934541,0.355576,0.954373,-0.118614,0.274045,0.0
1037,0.254285,-0.196113,0.947036,0.741452,0.668254,-0.060701,-0.620957,0.717618,0.315336,0.29831,0.33554,-0.893545,0.014012,0.934529,0.355608,0.954365,-0.118602,0.274078,0.0
1038,0.254247,-0.196252,0.947018,0.741438,0.668281,-0.060566,-0.620988,0.717554,0.315417,0.29838,0.335637,-0.893485,0.013982,0.934491,0.35571,0.954344,-0.11863,0.274141,0.0
1039,0.254197,-0.196479,0.946984,0.741478,0.668254,-0.060385,-0.620962,0.717518,0.315553,0.29874,0.335542,-0.8934,0.008024,0.935234,0.353937,0.9543,-0.112904,0.2767,0.0
1040,0.256749,-0.197214,0.946142,0.741358,0.668249,-0.061887,-0.620054,0.71732,0.317779,0.298642,0.335715,-0.893368,0.007896,0.935185,0.354069,0.954332,-0.112794,0.276635,0.0
1041,0.256943,-0.197126,0.946108,0.741314,0.668279,-0.062086,-0.620026,0.717317,0.317842,0.298743,0.335855,-0.893282,0.007853,0.93513,0.354215,0.954301,-0.112834,0.276726,0.0
1042,0.256922,-0.197122,0.946114,0.741316,0.668278,-0.062073,-0.620032,0.717318,0.317826,0.298743,0.335855,-0.893282,0.007854,0.93513,0.354215,0.954301,-0.112835,0.276726,0.0
1043,0.256892,-0.197229,0.9461,0.741328,0.668274,-0.061979,-0.620031,0.717293,0.317886,0.301171,0.334063,-0.893138,0.007245,0.935798,0.352461,0.953542,-0.112622,0.279415,0.0
1044,0.25691,-0.197183,0.946105,0.741315,0.668285,-0.062019,-0.620039,0.717295,0.317864,0.300905,0.334092,-0.893217,0.007359,0.935785,0.352493,0.953625,-0.11264,0.279125,0.0
1045,0.256851,-0.197431,0.946069,0.74136,0.668253,-0.061819,-0.620009,0.717257,0.318009,0.30098,0.334202,-0.89315,0.007324,0.935742,0.352607,0.953601,-0.112669,0.279192,0.0
1046,0.25676,-0.197801,0.946017,0.741453,0.668176,-0.061531,-0.619936,0.717227,0.318221,0.300991,0.334222,-0.89314,0.007319,0.935734,0.352628,0.953598,-0.112674,0.279201,0.0
1047,0.259295,-0.201134,0.944622,0.741255,0.668432,-0.061146,-0.619117,0.716061,0.322412,0.300991,0.334222,-0.89314,0.007319,0.935734,0.352628,0.953598,-0.112674,0.279201,0.0
1048,0.259397,-0.201139,0.944592,0.74123,0.668453,-0.061213,-0.619103,0.71604,0.322486,0.300991,0.334222,-0.89314,0.007319,0.935734,0.352628,0.953598,-0.112675,0.279201,0.0
1049,0.261937,-0.201711,0.943769,0.741035,0.668523,-0.062787,-0.618267,0.715813,0.324586,0.300991,0.334222,-0.89314,0.007319,0.935734,0.352628,0.953598,-0.112674,0.279201,0.0
1050,0.26463,-0.201997,0.942956,0.740717,0.668701,-0.064627,-0.617502,0.715566,0.326581,0.301046,0.334301,-0.893092,0.007267,0.935707,0.352702,0.953581,-0.11267,0.279261,0.0
1051,0.264518,-0.201871,0.943015,0.740554,0.668889,-0.064539,-0.617744,0.715426,0.32643,0.301057,0.33432,-0.893081,0.007261,0.935699,0.352722,0.953578,-0.112674,0.279271,0.0
1052,0.267312,-0.202484,0.942095,0.740282,0.669022,-0.066257,-0.616867,0.715128,0.328732,0.299083,0.336049,-0.893095,0.001719,0.935744,0.352673,0.954225,-0.107013,0.279287,0.0
1053,0.270362,-0.202804,0.941155,0.739901,0.669235,-0.068339,-0.615995,0.714838,0.33099,0.297073,0.337791,-0.893109,-0.003933,0.93576,0.352614,0.954846,-0.101239,0.279317,0.0
1054,0.275841,-0.203649,0.939381,0.739391,0.669415,-0.071993,-0.614175,0.714429,0.335229,0.293048,0.341216,-0.893137,-0.015174,0.93569,0.352494,0.955977,-0.089746,0.27938,0.0
1055,0.275799,-0.203307,0.939467,0.739311,0.669485,-0.072158,-0.61429,0.714461,0.334951,0.287088,0.345861,-0.893286,-0.024048,0.93485,0.354225,0.957601,-0.080212,0.276702,0.0
1056,0.281572,-0.204155,0.937569,0.738754,0.66967,-0.076044,-0.612338,0.714046,0.339381,0.279229,0.352586,-0.893148,-0.046753,0.934034,0.35411,0.959085,-0.05712,0.277294,0.0
1057,0.281821,-0.201087,0.938157,0.738663,0.6695,-0.078391,-0.612334,0.715075,0.337215,0.267568,0.360812,-0.893432,-0.070347,0.932081,0.355352,0.960966,-0.032231,0.274777,0.0
1058,0.398847,-0.883104,0.247078,0.690616,0.466528,0.552631,-0.6033,-0.049779,0.795959,0.560657,-0.551132,-0.617993,0.705904,0.708253,0.008785,0.432854,-0.441169,0.786133,0.0
1059,0.3839,-0.885008,0.2634,0.689247,0.464478,0.556055,-0.614457,-0.031921,0.788302,0.557996,-0.552303,-0.619355,0.70742,0.706757,0.007093,0.433816,-0.442102,0.785078,0.0
1060,0.363066,-0.88979,0.276505,0.692435,0.456225,0.55892,-0.62347,-0.011463,0.781762,0.55788,-0.552348,-0.619419,0.707489,0.706689,0.007033,0.433852,-0.442156,0.785028,0.0
1061,0.334696,-0.89684,0.289233,0.697004,0.442173,0.564507,-0.634163,0.012659,0.773094,0.558022,-0.552284,-0.619348,0.707413,0.706763,0.007133,0.433793,-0.442116,0.785083,0.0
1062,0.327735,-0.897603,0.294784,0.695091,0.440408,0.568232,-0.639872,0.018672,0.768253,0.559979,-0.551887,-0.617934,0.707243,0.706905,0.009565,0.431542,-0.442386,0.786171,0.0
1063,0.310668,-0.900619,0.303925,0.696994,0.433252,0.571394,-0.646284,0.03432,0.762323,0.560096,-0.551816,-0.617891,0.707163,0.706984,0.009635,0.431523,-0.442346,0.786203,0.0
1064,0.30165,-0.901255,0.31104,0.699687,0.43087,0.569902,-0.647645,0.04572,0.760569,0.560411,-0.551654,-0.61775,0.706967,0.707177,0.009834,0.431434,-0.442241,0.786312,0.0
1065,0.302376,-0.900117,0.313619,0.69887,0.433097,0.569215,-0.648188,0.047062,0.760024,0.560605,-0.551558,-0.617659,0.706866,0.707276,0.009988,0.431347,-0.442202,0.786381,0.0
1066,0.303612,-0.900259,0.312012,0.698469,0.433026,0.569761,-0.648043,0.044945,0.760276,0.560823,-0.551437,-0.617571,0.706736,0.707404,0.010146,0.431278,-0.44215,0.786448,0.0
1067,0.297362,-0.902191,0.312453,0.699187,0.428623,0.572205,-0.650163,0.048311,0.758257,0.561082,-0.551304,-0.617454,0.706596,0.707541,0.010345,0.431171,-0.442095,0.786538,0.0
1068,0.29212,-0.903639,0.31321,0.701713,0.425032,0.571791,-0.649818,0.052752,0.758256,0.561146,-0.551267,-0.617428,0.706546,0.707591,0.010371,0.431169,-0.442061,0.786558,0.0
1069,0.2908,-0.90385,0.313832,0.700806,0.424525,0.573279,-0.651388,0.053226,0.756875,0.561374,-0.551156,-0.61732,0.706413,0.70772,0.010525,0.43109,-0.441992,0.78664,0.0
1070,0.28933,-0.904202,0.314174,0.699981,0.423728,0.574874,-0.652927,0.053588,0.755522,0.561578,-0.551048,-0.61723,0.706304,0.707827,0.01069,0.431002,-0.441956,0.786708,0.0
1071,0.282325,-0.906093,0.315097,0.700863,0.419097,0.577189,-0.655043,0.057885,0.75337,0.56173,-0.550962,-0.61717,0.706201,0.707928,0.010779,0.430974,-0.441901,0.786755,0.0
1072,0.280824,-0.906346,0.315709,0.699697,0.418493,0.579039,-0.656933,0.058293,0.751691,0.562003,-0.550815,-0.617053,0.70605,0.708076,0.010993,0.430866,-0.441848,0.786844,0.0
1073,0.280887,-0.906183,0.316121,0.699748,0.418798,0.578757,-0.656851,0.058641,0.751735,0.562327,-0.550645,-0.61691,0.705857,0.708265,0.011218,0.430758,-0.441759,0.786953,0.0
1074,0.280789,-0.905114,0.319257,0.699315,0.420768,0.57785,-0.657354,0.061008,0.751107,0.562496,-0.550549,-0.61684,0.705743,0.708376,0.011319,0.430724,-0.441698,0.787006,0.0
1075,0.280729,-0.905128,0.319269,0.699324,0.420731,0.577867,-0.657371,0.061048,0.751089,0.562499,-0.550547,-0.61684,0.705741,0.708378,0.011321,0.430723,-0.441698,0.787006,0.0
1076,0.280808,-0.902697,0.326011,0.698238,0.425196,0.575908,-0.65849,0.065914,0.749696,0.562481,-0.550555,-0.616849,0.705752,0.708368,0.01131,0.43073,-0.441704,0.786999,0.0
1077,0.281268,-0.901713,0.328329,0.697473,0.427086,0.575437,-0.659105,0.067149,0.749046,0.562485,-0.55055,-0.61685,0.705737,0.708383,0.011294,0.430749,-0.441687,0.786998,0.0
1078,0.281528,-0.901152,0.329645,0.697036,0.42816,0.575168,-0.659455,0.067848,0.748675,0.562519,-0.550536,-0.616831,0.70573,0.708389,0.011336,0.430716,-0.441693,0.787013,0.0
1079,0.283681,-0.899482,0.332348,0.697215,0.431423,0.572506,-0.658342,0.069308,0.74952,0.562505,-0.550539,-0.616841,0.705725,0.708395,0.011308,0.430742,-0.441682,0.787005,0.0
1080,0.28595,-0.897737,0.33511,0.697254,0.43482,0.569883,-0.657318,0.070699,0.750288,0.562502,-0.550542,-0.616841,0.705727,0.708392,0.011305,0.430742,-0.441681,0.787005,0.0
1081,0.288176,-0.896012,0.337812,0.696963,0.438177,0.567664,-0.656655,0.071855,0.750759,0.562461,-0.550564,-0.616859,0.705752,0.708369,0.011276,0.430756,-0.441692,0.786992,0.0
1082,0.289974,-0.895062,0.338789,0.697495,0.44004,0.565565,-0.655297,0.072304,0.751902,0.562421,-0.550585,-0.616877,0.705776,0.708345,0.011248,0.430769,-0.441703,0.786978,0.0
1083,0.294018,-0.894264,0.337406,0.699266,0.441914,0.561906,-0.651597,0.070726,0.75526,0.562357,-0.550621,-0.616904,0.705814,0.708308,0.011202,0.430789,-0.441719,0.786958,0.0
1084,0.300407,-0.894288,0.331668,0.703894,0.442516,0.555619,-0.643651,0.066548,0.762419,0.562349,-0.55063,-0.616903,0.705821,0.708302,0.011194,0.43079,-0.441718,0.786959,0.0
1085,0.30354,-0.893369,0.33129,0.705968,0.444376,0.551487,-0.639899,0.066482,0.765576,0.562346,-0.550633,-0.616902,0.705823,0.7083,0.011192,0.43079,-0.441718,0.786959,0.0
1086,0.309828,-0.893746,0.324383,0.710954,0.444305,0.545102,-0.631308,0.061734,0.77307,0.562382,-0.550617,-0.616884,0.705802,0.70832,0.011215,0.430776,-0.441705,0.786973,0.0
1087,0.313112,-0.894743,0.318423,0.713261,0.442922,0.54321,-0.627071,0.057033,0.77687,0.5624,-0.550609,-0.616875,0.705792,0.70833,0.011226,0.43077,-0.441699,0.78698,0.0
1088,0.316506,-0.89557,0.312695,0.715835,0.441789,0.540742,-0.622417,0.05269,0.780909,0.562471,-0.550577,-0.616838,0.705751,0.708369,0.011272,0.430743,-0.441675,0.787008,0.0
1089,0.316696,-0.89621,0.31066,0.7156,0.440724,0.541921,-0.62259,0.050685,0.780904,0.562546,-0.55283,-0.614752,0.706108,0.708041,0.009422,0.430061,-0.439381,0.788663,0.0
1090,0.31712,-0.896612,0.309063,0.715228,0.440109,0.542911,-0.622802,0.048883,0.78085,0.562491,-0.55265,-0.614963,0.706126,0.70802,0.009597,0.430103,-0.43964,0.788496,0.0
1091,0.31731,-0.896312,0.309738,0.714699,0.440704,0.543125,-0.623312,0.049031,0.780433,0.562667,-0.552554,-0.614888,0.706008,0.708136,0.0097,0.430065,-0.439575,0.788553,0.0
1092,0.317422,-0.896133,0.31014,0.714368,0.441058,0.543272,-0.623635,0.049108,0.780171,0.562748,-0.55251,-0.614853,0.705948,0.708196,0.009735,0.430058,-0.439533,0.78858,0.0
1093,0.317602,-0.895802,0.310913,0.713743,0.441712,0.543562,-0.624259,0.049276,0.779661,0.562904,-0.552431,-0.614782,0.705844,0.708298,0.009819,0.430025,-0.439467,0.788635,0.0
1094,0.317836,-0.895383,0.311879,0.713215,0.442518,0.543599,-0.624742,0.049662,0.779249,0.563053,-0.552361,-0.614709,0.705757,0.708383,0.009916,0.429973,-0.439419,0.788691,0.0
1095,0.318063,-0.894961,0.312858,0.712884,0.44331,0.543388,-0.625005,0.0502,0.779004,0.563201,-0.552293,-0.614635,0.705684,0.708455,0.010033,0.429901,-0.439388,0.788747,0.0
1096,0.318261,-0.89462,0.313631,0.712628,0.44395,0.543202,-0.625196,0.050622,0.778823,0.561362,-0.552639,-0.616004,0.705804,0.708364,0.007698,0.432102,-0.4391,0.787704,0.0
1097,0.318446,-0.894249,0.314501,0.712369,0.444639,0.542979,-0.625398,0.051132,0.778628,0.561404,-0.552604,-0.615997,0.705777,0.708391,0.007737,0.432092,-0.4391,0.787709,0.0
1098,0.318652,-0.893866,0.31538,0.712116,0.44535,0.542728,-0.625581,0.051646,0.778448,0.56162,-0.552485,-0.615907,0.705659,0.708506,0.007912,0.432003,-0.439064,0.787778,0.0
1099,0.318796,-0.893623,0.315922,0.711934,0.445803,0.542595,-0.625714,0.051939,0.778321,0.561824,-0.552377,-0.615819,0.705538,0.708625,0.008054,0.431936,-0.439009,0.787846,0.0
1100,0.318939,-0.893363,0.316511,0.711823,0.446278,0.54235,-0.625767,0.052323,0.778252,0.56245,-0.552059,-0.615532,0.70517,0.708987,0.008481,0.431723,-0.438825,0.788065,0.0
1101,0.319419,-0.892646,0.318045,0.711331,0.447613,0.541894,-0.626081,0.053144,0.777944,0.560709,-0.552332,-0.616874,0.705234,0.708946,0.006252,0.433878,-0.438547,0.787035,0.0
1102,0.319857,-0.892033,0.319323,0.711016,0.448746,0.541371,-0.626216,0.053883,0.777784,0.561147,-0.552108,-0.616676,0.704989,0.709187,0.006575,0.433709,-0.438439,0.787188,0.0
1103,0.320065,-0.891761,0.319875,0.710925,0.449245,0.541076,-0.626213,0.054227,0.777763,0.561415,-0.551976,-0.61655,0.704833,0.70934,0.006755,0.433616,-0.438357,0.787285,0.0
1104,0.32044,-0.893377,0.314951,0.711783,0.446468,0.542245,-0.625045,0.05042,0.778957,0.559781,-0.552219,-0.617817,0.704817,0.709373,0.004554,0.435748,-0.437998,0.786308,0.0
1105,0.320777,-0.893977,0.3129,0.712214,0.445444,0.542522,-0.624382,0.048823,0.77959,0.559752,-0.552231,-0.617832,0.70484,0.709351,0.004549,0.435748,-0.438019,0.786296,0.0
1106,0.321039,-0.893617,0.313657,0.711971,0.446121,0.542284,-0.624524,0.049221,0.779452,0.559753,-0.552231,-0.617832,0.70484,0.709351,0.004549,0.435748,-0.438019,0.786296,0.0
1107,0.323104,-0.892611,0.314402,0.712881,0.448065,0.539479,-0.622418,0.049823,0.781097,0.559818,-0.552205,-0.617796,0.704803,0.709387,0.004589,0.435723,-0.437994,0.786324,0.0
1108,0.324777,-0.893042,0.311438,0.714203,0.447444,0.538244,-0.620027,0.047621,0.783133,0.5598,-0.552213,-0.617805,0.704813,0.709377,0.004577,0.435729,-0.438,0.786317,0.0
1109,0.330857,-0.891664,0.30898,0.719274,0.450231,0.52909,-0.610883,0.047188,0.790313,0.559861,-0.55218,-0.617779,0.704777,0.709413,0.00462,0.435709,-0.437983,0.786337,0.0
1110,0.332999,-0.891194,0.308032,0.720961,0.451187,0.52597,-0.607722,0.046932,0.792761,0.559887,-0.552164,-0.61777,0.704761,0.709428,0.00464,0.435702,-0.437979,0.786344,0.0
1111,0.336796,-0.890309,0.30646,0.723764,0.452977,0.520554,-0.602273,0.046484,0.796934,0.56003,-0.552089,-0.617707,0.704701,0.709487,0.004781,0.435616,-0.437977,0.786392,0.0
1112,0.339609,-0.889515,0.305659,0.725633,0.454546,0.516569,-0.598432,0.046365,0.799829,0.560228,-0.551989,-0.617618,0.704597,0.709589,0.004937,0.43553,-0.437938,0.786462,0.0
1113,0.340762,-0.889185,0.305337,0.726359,0.455198,0.514972,-0.596895,0.046301,0.800981,0.560313,-0.55194,-0.617584,0.704534,0.709652,0.004978,0.435523,-0.437898,0.786488,0.0
1114,0.346741,-0.88767,0.303003,0.730969,0.458162,0.505737,-0.587753,0.046126,0.807723,0.560415,-0.551885,-0.61754,0.704473,0.709712,0.005049,0.435489,-0.437871,0.786522,0.0
1115,0.360206,-0.887111,0.288591,0.74226,0.459933,0.48735,-0.565067,0.038663,0.824138,0.56038,-0.551901,-0.617558,0.704493,0.709692,0.005026,0.435503,-0.437883,0.786508,0.0
1116,0.382083,-0.887636,0.257126,0.756795,0.460221,0.464173,-0.530352,0.017239,0.847602,0.56048,-0.551846,-0.617517,0.70441,0.709774,0.005055,0.435508,-0.437819,0.78654,0.0
1117,0.390968,-0.887497,0.243911,0.76064,0.460764,0.457299,-0.518236,0.006739,0.85521,0.560501,-0.551819,-0.617522,0.704358,0.709826,0.005017,0.435565,-0.437769,0.786536,0.0
1118,0.394127,-0.88941,0.231542,0.761409,0.457082,0.459708,-0.514703,-0.004885,0.857354,0.567432,-0.550137,-0.612673,0.706749,0.707193,0.019553,0.422522,-0.444102,0.790093,0.0
1119,0.391343,-0.890773,0.231024,0.75957,0.454398,0.465376,-0.519521,-0.006643,0.854431,0.584976,-0.531148,-0.612929,0.700984,0.711227,0.052684,0.407949,-0.460473,0.788378,0.0
1120,0.392427,-0.889887,0.232599,0.758707,0.456141,0.465079,-0.519966,-0.006035,0.854165,0.596431,-0.513544,-0.61688,0.694678,0.715273,0.076195,0.402109,-0.473978,0.783359,0.0
1121,0.395555,-0.889463,0.228888,0.75883,0.456898,0.464132,-0.517408,-0.009902,0.85568,0.633071,-0.465072,-0.618811,0.669809,0.729835,0.136732,0.38804,-0.501046,0.773547,0.0
1122,0.399531,-0.887674,0.228928,0.759785,0.460373,0.45911,-0.512933,-0.009493,0.858375,0.676435,-0.404516,-0.615468,0.632545,0.747133,0.204151,0.377254,-0.527407,0.761262,0.0
1123,0.533983,-0.836565,0.122552,0.461168,0.409668,0.78708,-0.70865,-0.363771,0.604553,0.899267,-0.214709,-0.381074,0.437066,0.475046,0.763743,0.017045,-0.853364,0.521036,0.0
1124,0.533482,-0.837919,0.115273,0.462993,0.403356,0.789266,-0.707837,-0.367688,0.603134,0.898863,-0.214749,-0.382003,0.437886,0.474543,0.763586,0.017297,-0.853634,0.520585,0.0
1125,0.52906,-0.840941,0.113632,0.458986,0.396213,0.795202,-0.713741,-0.368554,0.595601,0.898665,-0.21477,-0.382457,0.438289,0.474227,0.763551,0.017384,-0.853804,0.520303,0.0
1126,0.502295,-0.857085,0.11447,0.462125,0.377972,0.802232,-0.730848,-0.350058,0.585934,0.898304,-0.214689,-0.383348,0.439011,0.473923,0.763325,0.0178,-0.853993,0.519978,0.0
1127,0.482645,-0.86832,0.114339,0.465059,0.364717,0.80666,-0.74214,-0.336156,0.579849,0.899193,-0.209885,-0.383924,0.436936,0.477167,0.762494,0.02316,-0.85338,0.520772,0.0
1128,0.439437,-0.891112,0.113199,0.474499,0.337278,0.813077,-0.762722,-0.303583,0.571044,0.899929,-0.205038,-0.38482,0.435093,0.480262,0.761604,0.028656,-0.852822,0.521413,0.0
1129,0.391563,-0.913358,0.111603,0.486384,0.308407,0.817505,-0.781094,-0.265823,0.565004,0.900515,-0.200174,-0.386006,0.433467,0.483293,0.760613,0.0343,-0.852265,0.521982,0.0
1130,0.350668,-0.929996,0.110169,0.496879,0.284478,0.819867,-0.793814,-0.232761,0.561853,0.900343,-0.200149,-0.386421,0.433814,0.483073,0.760556,0.034445,-0.852396,0.52176,0.0
1131,0.274701,-0.954789,0.113646,0.513584,0.245619,0.822133,-0.812877,-0.167474,0.557836,0.902086,-0.1907,-0.387135,0.429249,0.489104,0.75929,0.044552,-0.851123,0.523071,0.0
1132,0.200115,-0.972215,0.121453,0.522679,0.21078,0.826061,-0.828709,-0.101826,0.550337,0.90424,-0.186342,-0.38422,0.42438,0.492112,0.760083,0.047444,-0.850353,0.524068,0.0
1133,0.142704,-0.981244,0.129595,0.517223,0.185565,0.835491,-0.843869,-0.052198,0.534002,0.90602,-0.176965,-0.38446,0.419364,0.49791,0.759091,0.057094,-0.848981,0.525329,0.0
1134,0.123264,-0.982978,0.136235,0.508946,0.180471,0.841667,-0.851927,-0.034411,0.522528,0.905906,-0.17696,-0.384731,0.419615,0.497533,0.759199,0.057069,-0.849202,0.524973,0.0
1135,0.106012,-0.983271,0.148112,0.50313,0.181519,0.844931,-0.857683,-0.015053,0.513957,0.905841,-0.177063,-0.384837,0.41979,0.497035,0.759428,0.056811,-0.849473,0.524564,0.0
1136,0.103461,-0.983355,0.149355,0.499513,0.181221,0.847139,-0.860105,-0.013041,0.509948,0.905686,-0.177099,-0.385185,0.42012,0.49673,0.759445,0.056836,-0.849643,0.524285,0.0
1137,0.097429,-0.983633,0.151567,0.500548,0.180058,0.846776,-0.860208,-0.006634,0.509898,0.905149,-0.179695,-0.385245,0.421439,0.497897,0.757949,0.055612,-0.848414,0.526402,0.0
1138,0.097304,-0.983613,0.151773,0.500786,0.180173,0.846611,-0.860084,-0.006373,0.510111,0.905174,-0.179625,-0.38522,0.421395,0.497692,0.758108,0.055546,-0.848549,0.526191,0.0
1139,0.089769,-0.984285,0.152061,0.499972,0.176581,0.847848,-0.861375,-8.4e-05,0.507967,0.90506,-0.179577,-0.385508,0.421613,0.497669,0.758001,0.055736,-0.848573,0.526133,0.0
1140,0.089429,-0.984113,0.153375,0.500499,0.17754,0.847336,-0.861105,0.000988,0.508425,0.904909,-0.179533,-0.385882,0.421909,0.497592,0.757888,0.055947,-0.848628,0.526022,0.0
1141,0.089317,-0.984005,0.154129,0.500708,0.178133,0.847089,-0.860995,0.001514,0.50861,0.90479,-0.179501,-0.386177,0.422142,0.497547,0.757787,0.056118,-0.84866,0.525951,0.0
1142,0.087465,-0.98352,0.158233,0.498335,0.180737,0.847936,-0.86256,0.004688,0.505931,0.905762,-0.179661,-0.383817,0.420218,0.498023,0.758544,0.054869,-0.848348,0.526587,0.0
1143,0.08722,-0.983346,0.159442,0.498812,0.181652,0.84746,-0.86231,0.005616,0.506348,0.905693,-0.179659,-0.383981,0.420358,0.497952,0.758512,0.054931,-0.84839,0.526513,0.0
1144,0.087146,-0.983208,0.160336,0.498821,0.182385,0.847297,-0.862312,0.006141,0.506339,0.905633,-0.179652,-0.384126,0.420479,0.497907,0.758475,0.054998,-0.848417,0.526461,0.0
1145,0.087007,-0.982901,0.162281,0.498686,0.183992,0.847029,-0.862404,0.00723,0.506168,0.905447,-0.179626,-0.384575,0.420849,0.497794,0.758344,0.055221,-0.848489,0.526322,0.0
1146,0.087027,-0.983124,0.160909,0.499119,0.182816,0.847028,-0.862151,0.006599,0.506606,0.905281,-0.179597,-0.384979,0.421179,0.497687,0.758231,0.055423,-0.848558,0.52619,0.0
1147,0.087096,-0.983468,0.158755,0.499631,0.180992,0.847118,-0.861848,0.005538,0.507134,0.905243,-0.179601,-0.385068,0.421262,0.497606,0.758239,0.055432,-0.848605,0.526113,0.0
1148,0.087306,-0.984233,0.153824,0.500818,0.176847,0.847293,-0.861137,0.003064,0.508361,0.905939,-0.174789,-0.385644,0.419034,0.500668,0.757457,0.060684,-0.847808,0.526817,0.0
1149,0.087553,-0.984976,0.148849,0.5021,0.172689,0.847392,-0.860365,0.000546,0.509676,0.906987,-0.175013,-0.38307,0.416984,0.50087,0.758454,0.059129,-0.847643,0.527261,0.0
1150,0.08779,-0.985637,0.144264,0.503536,0.168868,0.84731,-0.859502,-0.001743,0.511129,0.906978,-0.175065,-0.383068,0.417028,0.500598,0.758609,0.058957,-0.847793,0.527039,0.0
1151,0.093697,-0.985411,0.142075,0.5032,0.170006,0.847281,-0.859074,-0.007895,0.511788,0.906943,-0.175079,-0.383145,0.417107,0.500496,0.758633,0.058942,-0.84785,0.526948,0.0
1152,0.099954,-0.985852,0.13455,0.504312,0.166767,0.847265,-0.857716,-0.016833,0.513846,0.906802,-0.175072,-0.383481,0.417397,0.500333,0.758581,0.059063,-0.847948,0.526778,0.0
1153,0.099373,-0.986535,0.129889,0.50454,0.162467,0.847964,-0.857649,-0.018731,0.513892,0.906607,-0.175034,-0.38396,0.417786,0.500216,0.758444,0.05931,-0.848024,0.526626,0.0
1154,0.098572,-0.986548,0.130399,0.50381,0.162477,0.848396,-0.858171,-0.017932,0.513049,0.906517,-0.175017,-0.38418,0.417964,0.500161,0.758382,0.059422,-0.848061,0.526555,0.0
1155,0.098849,-0.987145,0.125592,0.504918,0.158512,0.848488,-0.857488,-0.020459,0.514096,0.90642,-0.174998,-0.384417,0.418158,0.500102,0.758314,0.059544,-0.848099,0.52648,0.0
1156,0.104839,-0.98676,0.123737,0.50407,0.159981,0.848715,-0.857275,-0.026607,0.514169,0.906326,-0.174992,-0.384642,0.418344,0.500069,0.758233,0.059663,-0.848119,0.526433,0.0
1157,0.104849,-0.986612,0.124904,0.503675,0.160979,0.848761,-0.857506,-0.026081,0.513811,0.90637,-0.175015,-0.384527,0.418258,0.500109,0.758255,0.059599,-0.848091,0.526486,0.0
1158,0.104815,-0.986517,0.125687,0.503429,0.161627,0.848784,-0.857655,-0.025691,0.513582,0.906423,-0.17502,-0.3844,0.418151,0.50015,0.758286,0.059543,-0.848066,0.526533,0.0
1159,0.104727,-0.986383,0.126808,0.502867,0.16253,0.848945,-0.857995,-0.02514,0.513041,0.906292,-0.17498,-0.384727,0.418406,0.500123,0.758163,0.059748,-0.84809,0.526471,0.0
1160,0.1063,-0.986066,0.127959,0.504288,0.164373,0.847746,-0.856967,-0.025587,0.514734,0.906237,-0.17495,-0.384871,0.418509,0.500147,0.758091,0.059864,-0.848082,0.52647,0.0
1161,0.106185,-0.986002,0.128545,0.503571,0.164796,0.848091,-0.857403,-0.025323,0.514021,0.906159,-0.174928,-0.385063,0.418657,0.500162,0.757999,0.059999,-0.848078,0.526462,0.0
1162,0.105925,-0.985822,0.130132,0.502259,0.16599,0.848636,-0.858204,-0.024532,0.51272,0.906055,-0.17489,-0.385326,0.418852,0.500235,0.757843,0.060214,-0.848043,0.526494,0.0
1163,0.105702,-0.985678,0.131396,0.500869,0.166925,0.849273,-0.859044,-0.023958,0.51134,0.90599,-0.174861,-0.385492,0.418973,0.500278,0.757748,0.060352,-0.848023,0.526509,0.0
1164,0.107297,-0.985355,0.132519,0.502041,0.168745,0.848221,-0.858161,-0.024482,0.512795,0.906664,-0.170011,-0.386078,0.416699,0.503551,0.756834,0.06574,-0.847072,0.527395,0.0
1165,0.108651,-0.985148,0.132956,0.503817,0.169869,0.846943,-0.856949,-0.025036,0.514791,0.906567,-0.16999,-0.386313,0.416887,0.503515,0.756754,0.065873,-0.847098,0.527337,0.0
1166,0.1106,-0.984857,0.133499,0.505964,0.171409,0.845351,-0.855433,-0.02595,0.51726,0.906419,-0.169951,-0.386678,0.417172,0.503505,0.756603,0.066109,-0.847112,0.527286,0.0
1167,0.110634,-0.984825,0.133709,0.50568,0.171598,0.845482,-0.855597,-0.025926,0.516991,0.906338,-0.169922,-0.386881,0.417324,0.503542,0.756495,0.066266,-0.847095,0.527291,0.0
