,x1,y1,z1,x2,y2,z2,status
734,0.024042,0.059804,-0.009272,0.056202,0.059449,-0.041238,0.0
735,0.024026,0.059791,-0.009263,0.056409,0.059646,-0.042464,0.0
736,0.024001,0.059769,-0.009241,0.056554,0.059721,-0.043718,0.0
737,0.023997,0.059766,-0.009229,0.056606,0.059727,-0.044342,0.0
738,0.023983,0.059759,-0.009199,0.056683,0.059671,-0.045572,0.0
739,0.023973,0.059738,-0.009184,0.056742,0.059549,-0.046724,0.0
740,0.02394,0.059701,-0.00919,0.056825,0.059363,-0.047832,0.0
741,0.023913,0.059688,-0.009196,0.056896,0.059273,-0.04837,0.0
742,0.023844,0.059665,-0.009186,0.057174,0.059116,-0.049444,0.0
743,0.02375,0.059649,-0.00916,0.0576,0.058978,-0.05054,0.0
744,0.023647,0.059628,-0.009125,0.058195,0.058941,-0.05161,0.0
745,0.023595,0.059618,-0.00911,0.058626,0.058944,-0.052178,0.0
746,0.0235,0.0596,-0.009095,0.059647,0.058994,-0.053265,0.0
747,0.023453,0.059588,-0.009083,0.06084,0.059148,-0.054392,0.0
748,0.023443,0.059579,-0.009077,0.061495,0.059267,-0.054946,0.0
749,0.02346,0.05956,-0.009061,0.062875,0.059563,-0.056006,0.0
750,0.02351,0.059541,-0.009025,0.064311,0.059887,-0.056955,0.0
751,0.023533,0.059535,-0.009003,0.064986,0.060053,-0.057338,0.0
752,0.023572,0.059509,-0.008974,0.066374,0.060409,-0.058009,0.0
753,0.023582,0.059484,-0.008971,0.067796,0.060693,-0.058591,0.0
754,0.023565,0.059482,-0.00898,0.069095,0.060978,-0.059099,0.0
755,0.023548,0.059474,-0.008987,0.069694,0.061154,-0.059341,0.0
756,0.023514,0.05945,-0.00901,0.070881,0.061517,-0.059833,0.0
757,0.023486,0.059437,-0.009022,0.072099,0.061876,-0.060374,0.0
758,0.023476,0.059438,-0.00902,0.07267,0.062031,-0.06065,0.0
759,0.02346,0.059439,-0.009018,0.073877,0.06236,-0.061315,0.0
760,0.023444,0.05944,-0.009017,0.075089,0.062602,-0.062052,0.0
761,0.023439,0.059437,-0.00902,0.07635,0.062746,-0.062885,0.0
762,0.023433,0.059437,-0.009019,0.076975,0.062786,-0.063326,0.0
763,0.023429,0.059443,-0.009012,0.078234,0.062774,-0.064188,0.0
764,0.023429,0.059444,-0.009012,0.079612,0.062491,-0.06499,0.0
765,0.023434,0.059443,-0.009012,0.080376,0.062212,-0.065404,0.0
766,0.023434,0.059447,-0.009016,0.081792,0.061787,-0.066284,0.0
767,0.023417,0.059442,-0.00902,0.082957,0.061499,-0.066983,0.0
768,0.023391,0.059438,-0.009023,0.083562,0.06133,-0.067288,0.0
769,0.023326,0.059432,-0.009032,0.084716,0.060946,-0.067779,0.0
770,0.023263,0.059447,-0.009028,0.085705,0.060518,-0.068141,0.0
771,0.023221,0.059451,-0.009021,0.086537,0.059955,-0.068451,0.0
772,0.032746,0.057431,-0.009394,0.057359,0.047992,-0.045163,0.0
773,0.032653,0.057343,-0.009524,0.05736,0.047996,-0.045159,0.0
774,0.032547,0.057243,-0.009628,0.057361,0.047998,-0.04515,0.0
775,0.032479,0.057206,-0.009684,0.057361,0.047998,-0.04515,0.0
776,0.032323,0.057176,-0.0098,0.057353,0.048011,-0.045137,0.0
777,0.032108,0.057193,-0.00998,0.057338,0.048035,-0.045107,0.0
778,0.031864,0.057298,-0.010251,0.057326,0.048079,-0.045071,0.0
779,0.031718,0.057371,-0.010429,0.057326,0.048099,-0.045051,0.0
780,0.031409,0.057543,-0.010877,0.057337,0.048145,-0.045006,0.0
781,0.031094,0.057775,-0.011411,0.057355,0.048197,-0.044955,0.0
782,0.030918,0.057894,-0.011703,0.057362,0.048222,-0.04493,0.0
783,0.030554,0.058138,-0.012319,0.057373,0.048268,-0.044885,0.0
784,0.030213,0.05846,-0.012905,0.057392,0.048322,-0.04483,0.0
785,0.03004,0.058672,-0.013166,0.057399,0.048352,-0.044801,0.0
786,0.029694,0.059162,-0.013591,0.057404,0.048418,-0.044743,0.0
787,0.029417,0.059799,-0.013876,0.057417,0.048491,-0.044671,0.0
788,0.029314,0.06012,-0.013969,0.057422,0.048535,-0.044636,0.0
789,0.029146,0.060716,-0.014102,0.057441,0.048637,-0.044543,0.0
790,0.029019,0.061153,-0.014171,0.057469,0.048758,-0.044439,0.0
791,0.028976,0.061357,-0.014186,0.057505,0.0489,-0.044342,0.0
792,0.028992,0.061408,-0.014177,0.057522,0.04898,-0.044292,0.0
793,0.029129,0.061456,-0.014127,0.057538,0.049168,-0.044195,0.0
794,0.029303,0.06153,-0.014059,0.057511,0.049426,-0.044076,0.0
795,0.02939,0.06156,-0.014026,0.05749,0.049564,-0.044001,0.0
796,0.029538,0.061615,-0.013969,0.057435,0.049846,-0.043831,0.0
797,0.029636,0.061644,-0.013922,0.057352,0.050172,-0.043629,0.0
798,0.02967,0.061642,-0.013889,0.057248,0.050532,-0.043411,0.0
799,0.029677,0.061643,-0.013874,0.057181,0.050736,-0.043304,0.0
800,0.029667,0.061648,-0.013853,0.057038,0.051196,-0.0431,0.0
801,0.029653,0.061645,-0.013833,0.056865,0.051735,-0.042894,0.0
802,0.029653,0.061639,-0.013825,0.056773,0.052017,-0.042781,0.0
803,0.029665,0.06164,-0.013817,0.056615,0.052557,-0.042563,0.0
804,0.029665,0.061639,-0.013803,0.056444,0.053129,-0.04236,0.0
805,0.029651,0.061633,-0.013787,0.056311,0.053642,-0.042183,0.0
806,0.02964,0.061621,-0.013784,0.056278,0.053897,-0.04211,0.0
807,0.029603,0.06162,-0.013782,0.056272,0.054452,-0.041977,0.0
808,0.029578,0.061598,-0.013767,0.05636,0.055016,-0.041869,0.0
809,0.029569,0.061574,-0.013748,0.056426,0.055306,-0.041818,0.0
810,0.029589,0.061514,-0.013687,0.056603,0.055861,-0.041718,0.0
811,0.029642,0.061474,-0.013607,0.056767,0.056334,-0.041618,0.0
812,0.029675,0.061464,-0.013524,0.056918,0.056733,-0.041566,0.0
813,0.029677,0.061469,-0.013489,0.056986,0.056918,-0.04159,0.0
814,0.029676,0.061467,-0.013432,0.057132,0.05732,-0.041736,0.0
815,0.029676,0.061457,-0.01342,0.057208,0.057706,-0.042012,0.0
816,0.02967,0.06145,-0.013435,0.057224,0.057898,-0.042185,0.0
817,0.029641,0.06141,-0.013476,0.057182,0.058167,-0.042513,0.0
818,0.029632,0.061376,-0.013519,0.057063,0.058292,-0.042815,0.0
819,0.029615,0.06135,-0.013538,0.056816,0.058277,-0.043076,0.0
820,0.029615,0.061347,-0.013542,0.056644,0.05821,-0.0432,0.0
821,0.029614,0.061335,-0.013554,0.05616,0.058031,-0.043413,0.0
822,0.029625,0.061325,-0.013558,0.055578,0.057865,-0.043605,0.0
823,0.02963,0.061325,-0.013558,0.05525,0.057815,-0.04372,0.0
824,0.029619,0.061319,-0.013558,0.054602,0.057812,-0.043953,0.0
825,0.029608,0.061287,-0.013569,0.053975,0.057948,-0.044197,0.0
826,0.029597,0.061261,-0.013581,0.053703,0.058063,-0.044321,0.0
827,0.029558,0.06122,-0.013608,0.053276,0.058365,-0.044545,0.0
828,0.029499,0.061206,-0.013611,0.053064,0.05877,-0.044716,0.0
829,0.029416,0.06119,-0.013584,0.053057,0.059202,-0.044814,0.0
830,0.02937,0.061183,-0.013567,0.053116,0.059399,-0.044824,0.0
831,0.029298,0.061169,-0.013532,0.05331,0.059734,-0.044739,0.0
832,0.029278,0.061163,-0.013507,0.0536,0.059966,-0.044542,0.0
833,0.029284,0.061165,-0.013498,0.053761,0.060059,-0.044426,0.0
834,0.029318,0.061164,-0.013472,0.054129,0.060288,-0.044218,0.0
835,0.029351,0.061159,-0.013457,0.05453,0.060497,-0.04406,0.0
836,0.029361,0.06115,-0.01346,0.05491,0.060681,-0.043941,0.0
837,0.02935,0.06115,-0.013466,0.055074,0.06076,-0.0439,0.0
838,0.029316,0.061124,-0.013492,0.055351,0.060911,-0.043847,0.0
839,0.029299,0.061109,-0.013514,0.055545,0.06104,-0.043795,0.0
840,0.029299,0.061099,-0.013518,0.05561,0.061092,-0.043755,0.0
841,0.029304,0.061096,-0.013521,0.055725,0.061184,-0.043658,0.0
842,0.029304,0.061103,-0.013514,0.055761,0.06127,-0.043509,0.0
843,0.029309,0.061095,-0.013515,0.055778,0.061352,-0.043298,0.0
844,0.029309,0.061092,-0.013519,0.05579,0.061392,-0.043157,0.0
845,0.029304,0.061091,-0.013513,0.055825,0.061453,-0.042799,0.0
846,0.029305,0.061082,-0.013507,0.055908,0.061503,-0.042365,0.0
847,0.02931,0.061077,-0.013505,0.05596,0.061532,-0.042129,0.0
848,0.029315,0.06107,-0.013506,0.056091,0.061611,-0.041638,0.0
849,0.029316,0.061076,-0.013499,0.056307,0.06169,-0.041174,0.0
850,0.029317,0.06107,-0.013491,0.05656,0.061792,-0.040771,0.0
851,0.029317,0.06107,-0.013491,0.056702,0.061864,-0.040617,0.0
852,0.029317,0.061071,-0.01349,0.057005,0.062015,-0.040433,0.0
853,0.029322,0.061072,-0.013482,0.057301,0.062134,-0.040343,0.0
854,0.029323,0.061075,-0.013479,0.057426,0.062162,-0.040323,0.0
855,0.029328,0.061072,-0.013482,0.057578,0.062169,-0.040309,0.0
856,0.029338,0.061064,-0.013484,0.057655,0.062142,-0.040324,0.0
857,0.029338,0.061056,-0.013485,0.05771,0.062096,-0.040315,0.0
858,0.029338,0.061053,-0.013488,0.057747,0.062074,-0.040275,0.0
859,0.029338,0.061034,-0.013487,0.057854,0.061983,-0.040025,0.0
860,0.029338,0.061022,-0.013485,0.057872,0.06176,-0.039504,0.0
861,0.029338,0.061016,-0.013484,0.057922,0.061559,-0.039191,0.0
862,0.029344,0.06101,-0.013483,0.058006,0.061004,-0.038451,0.0
863,0.029339,0.061001,-0.013478,0.058067,0.060412,-0.037677,0.0
864,0.029344,0.060997,-0.013475,0.058149,0.059919,-0.036994,0.0
865,0.029344,0.060992,-0.013473,0.058184,0.059711,-0.036706,0.0
866,0.029344,0.060992,-0.013473,0.05827,0.059393,-0.03628,0.0
867,0.029339,0.060992,-0.013472,0.058345,0.059161,-0.036029,0.0
868,0.029339,0.060992,-0.013472,0.058372,0.059084,-0.035956,0.0
869,0.029344,0.060988,-0.01347,0.058369,0.058962,-0.035854,0.0
870,0.029345,0.060991,-0.013466,0.058339,0.058805,-0.03577,0.0
871,0.02934,0.060986,-0.013463,0.05832,0.058544,-0.035632,0.0
872,0.029339,0.060983,-0.013467,0.058283,0.058377,-0.035548,0.0
873,0.029345,0.060982,-0.013468,0.058253,0.058085,-0.035366,0.0
874,0.029345,0.060983,-0.013467,0.05821,0.057938,-0.035176,0.0
875,0.029344,0.06098,-0.01347,0.058209,0.057961,-0.035119,0.0
876,0.029345,0.060983,-0.013467,0.058205,0.058228,-0.035059,0.0
877,0.02935,0.060983,-0.013467,0.058197,0.058702,-0.035038,0.0
878,0.02935,0.06098,-0.013471,0.058214,0.058994,-0.035055,0.0
879,0.029344,0.060975,-0.013476,0.0583,0.059482,-0.035082,0.0
880,0.029348,0.060966,-0.013494,0.058388,0.05988,-0.035122,0.0
881,0.029357,0.060948,-0.013513,0.058512,0.06021,-0.035197,0.0
882,0.029367,0.060942,-0.013521,0.058581,0.060379,-0.035267,0.0
883,0.029404,0.060933,-0.013533,0.058648,0.060873,-0.03548,0.0
884,0.029467,0.060933,-0.013538,0.058711,0.061557,-0.03581,0.0
885,0.029504,0.060934,-0.013539,0.058731,0.061983,-0.036031,0.0
886,0.029588,0.060929,-0.013551,0.058787,0.062874,-0.03657,0.0
887,0.029651,0.060916,-0.013569,0.058814,0.063763,-0.037241,0.0
888,0.029666,0.060913,-0.013574,0.058861,0.064561,-0.038012,0.0
889,0.029651,0.060918,-0.013567,0.058875,0.064892,-0.038437,0.0
890,0.029578,0.060935,-0.013551,0.058902,0.065277,-0.039375,0.0
891,0.029457,0.060949,-0.013535,0.058861,0.065298,-0.040392,0.0
892,0.029388,0.060974,-0.013525,0.05883,0.065196,-0.040946,0.0
893,0.029236,0.061025,-0.013504,0.058712,0.06485,-0.042121,0.0
894,0.029057,0.061088,-0.013483,0.058608,0.064385,-0.043233,0.0
895,0.028847,0.061168,-0.013457,0.058599,0.063889,-0.044332,0.0
896,0.028731,0.0612,-0.013444,0.058614,0.063636,-0.044851,0.0
897,0.0285,0.061253,-0.013415,0.058724,0.063068,-0.045826,0.0
898,0.028242,0.061291,-0.013394,0.058944,0.062486,-0.046802,0.0
899,0.027998,0.061308,-0.013403,0.059213,0.0619,-0.047793,0.0
900,0.02787,0.061312,-0.013405,0.059418,0.061587,-0.04835,0.0
901,0.027631,0.061323,-0.013414,0.059916,0.06103,-0.049513,0.0
902,0.027498,0.061325,-0.013418,0.060218,0.06079,-0.050128,0.0
903,0.027238,0.061372,-0.013432,0.060987,0.0604,-0.05153,0.0
904,0.026981,0.061453,-0.013476,0.061852,0.060185,-0.053023,0.0
905,0.0268,0.061554,-0.013565,0.062774,0.060078,-0.054516,0.0
906,0.026738,0.061603,-0.013626,0.063259,0.060009,-0.055241,0.0
907,0.026663,0.06169,-0.013788,0.064236,0.059783,-0.056611,0.0
908,0.02667,0.061747,-0.01398,0.065114,0.059439,-0.057765,0.0
909,0.026753,0.061832,-0.014222,0.065918,0.058969,-0.058708,0.0
910,0.026818,0.061885,-0.014348,0.066292,0.058693,-0.059099,0.0
911,0.026973,0.062005,-0.014639,0.066982,0.058101,-0.059702,0.0
912,0.027212,0.062114,-0.014993,0.067564,0.057521,-0.060131,0.0
913,0.027362,0.062164,-0.015196,0.067855,0.057244,-0.060319,0.0
914,0.02769,0.062267,-0.015653,0.068398,0.056695,-0.060662,0.0
915,0.027976,0.062357,-0.016176,0.068925,0.056195,-0.060978,0.0
916,0.02811,0.062393,-0.016456,0.06918,0.055938,-0.061134,0.0
917,0.02835,0.062453,-0.017042,0.069731,0.055358,-0.061451,0.0
918,0.028421,0.062429,-0.017675,0.070271,0.054758,-0.061718,0.0
919,0.028483,0.062433,-0.018303,0.070757,0.054157,-0.061946,0.0
920,0.028521,0.062435,-0.018603,0.070996,0.053845,-0.062039,0.0
921,0.028581,0.062411,-0.019113,0.07139,0.053158,-0.062145,0.0
922,0.028705,0.062349,-0.019556,0.07169,0.052303,-0.062037,0.0
923,0.028793,0.062297,-0.019747,0.071794,0.051708,-0.061915,0.0
924,0.029049,0.062106,-0.020065,0.071879,0.050423,-0.06161,0.0
925,0.029357,0.061871,-0.020346,0.071815,0.049161,-0.061251,0.0
926,0.029621,0.061696,-0.020577,0.071766,0.047979,-0.060862,0.0
927,0.029734,0.061632,-0.020661,0.071739,0.047449,-0.06065,0.0
928,0.030011,0.06154,-0.020775,0.071755,0.046525,-0.060258,0.0
929,0.030278,0.061452,-0.02082,0.071883,0.045747,-0.05989,0.0
930,0.030374,0.061384,-0.020836,0.071974,0.045417,-0.059744,0.0
931,0.03059,0.061178,-0.020853,0.072334,0.044891,-0.05956,0.0
932,0.030775,0.060966,-0.020842,0.0728,0.044513,-0.059566,0.0
933,0.030922,0.060772,-0.020838,0.073367,0.044339,-0.059722,0.0
934,0.030993,0.060691,-0.020837,0.07367,0.044256,-0.059816,0.0
935,0.03112,0.060566,-0.020822,0.074263,0.044066,-0.060024,0.0
936,0.031284,0.060449,-0.020807,0.074829,0.043856,-0.060193,0.0
937,0.031377,0.060376,-0.020799,0.075052,0.043757,-0.06023,0.0
938,0.03166,0.060128,-0.020798,0.075394,0.043564,-0.060167,0.0
939,0.032081,0.05969,-0.020815,0.075603,0.043497,-0.059917,0.0
940,0.032647,0.05916,-0.020818,0.075654,0.043549,-0.059535,0.0
941,0.032994,0.058919,-0.020809,0.075657,0.043558,-0.059326,0.0
942,0.033672,0.058543,-0.020759,0.075603,0.043462,-0.058859,0.0
943,0.034323,0.058317,-0.020694,0.075507,0.043224,-0.058448,0.0
944,0.034664,0.058266,-0.020658,0.075441,0.043078,-0.058278,0.0
945,0.03525,0.058294,-0.020579,0.075339,0.042787,-0.058001,0.0
946,0.035661,0.058468,-0.020432,0.07529,0.042533,-0.057806,0.0
947,0.035904,0.058837,-0.020189,0.075318,0.042384,-0.057664,0.0
948,0.036012,0.059115,-0.020043,0.075338,0.042365,-0.057598,0.0
949,0.036187,0.059908,-0.019692,0.075397,0.04238,-0.057486,0.0
950,0.036202,0.060853,-0.019296,0.075457,0.042422,-0.057389,0.0
951,0.03621,0.061368,-0.019066,0.075471,0.042443,-0.057357,0.0
952,0.036296,0.062399,-0.018575,0.075491,0.042503,-0.05728,0.0
953,0.036429,0.063362,-0.017937,0.075495,0.042597,-0.057155,0.0
954,0.040005,0.056501,-0.013556,0.062158,0.043728,-0.044848,0.0
955,0.040011,0.056498,-0.013553,0.062208,0.043831,-0.044926,0.0
956,0.040017,0.056495,-0.013556,0.062165,0.043929,-0.045027,0.0
957,0.040021,0.056496,-0.013579,0.061973,0.043914,-0.044958,0.0
958,0.04002,0.056505,-0.013599,0.061853,0.043885,-0.044881,0.0
959,0.040004,0.056559,-0.013645,0.061641,0.043775,-0.044852,0.0
960,0.040008,0.056577,-0.013671,0.061637,0.043638,-0.045016,0.0
961,0.040057,0.056567,-0.013688,0.061727,0.043613,-0.045113,0.0
962,0.039701,0.057682,-0.019762,0.066835,0.04644,-0.043851,0.0
963,0.039487,0.057591,-0.019991,0.06769,0.046719,-0.043846,0.0
964,0.039252,0.057513,-0.02005,0.068427,0.047083,-0.043653,0.0
965,0.039119,0.057511,-0.020062,0.068762,0.047261,-0.043511,0.0
966,0.038858,0.057527,-0.020103,0.069357,0.047583,-0.043149,0.0
967,0.038667,0.057498,-0.020093,0.069731,0.047888,-0.042618,0.0
968,0.03859,0.057497,-0.020086,0.069919,0.048065,-0.042355,0.0
969,0.038496,0.057481,-0.020111,0.070463,0.048591,-0.041887,0.0
970,0.038479,0.057394,-0.020229,0.070817,0.049215,-0.041488,0.0
971,0.038485,0.057268,-0.020366,0.071389,0.049763,-0.041235,0.0
972,0.038486,0.057206,-0.020416,0.071814,0.050026,-0.041164,0.0
973,0.038435,0.05703,-0.020526,0.072615,0.05043,-0.041078,0.0
974,0.038295,0.056803,-0.020721,0.073199,0.050644,-0.041021,0.0
975,0.03818,0.05667,-0.020855,0.073452,0.050716,-0.041004,0.0
976,0.037873,0.056415,-0.021197,0.073705,0.050713,-0.040987,0.0
977,0.037517,0.056242,-0.02165,0.073947,0.050843,-0.041104,0.0
978,0.037078,0.05612,-0.022254,0.074145,0.05117,-0.041517,0.0
979,0.036845,0.05606,-0.022552,0.074164,0.051295,-0.041826,0.0
980,0.036385,0.056022,-0.023121,0.074117,0.051409,-0.042399,0.0
981,0.036005,0.056031,-0.023601,0.073995,0.051456,-0.043058,0.0
982,0.035838,0.056042,-0.02381,0.073897,0.051454,-0.043464,0.0
983,0.035516,0.056084,-0.024199,0.073984,0.051606,-0.044378,0.0
984,0.035253,0.056197,-0.024562,0.074477,0.052018,-0.045513,0.0
985,0.035168,0.056266,-0.02475,0.074701,0.052233,-0.046161,0.0
986,0.035027,0.056384,-0.025255,0.07509,0.052692,-0.047562,0.0
987,0.034976,0.056487,-0.025969,0.075947,0.053294,-0.049014,0.0
988,0.035146,0.056694,-0.027014,0.077199,0.053853,-0.05048,0.0
989,0.035296,0.056779,-0.027669,0.077854,0.054034,-0.051195,0.0
990,0.035886,0.05673,-0.029247,0.079357,0.054142,-0.052363,0.0
991,0.036795,0.056342,-0.031011,0.080879,0.053458,-0.053047,0.0
992,0.037384,0.05606,-0.03198,0.081314,0.05268,-0.053334,0.0
993,0.038552,0.055439,-0.033694,0.081329,0.051077,-0.054028,0.0
994,0.039847,0.054629,-0.035203,0.080902,0.049897,-0.054697,0.0
995,0.041077,0.053871,-0.036452,0.080458,0.048358,-0.055227,0.0
996,0.041601,0.053539,-0.037015,0.080115,0.047411,-0.055504,0.0
997,0.04235,0.052907,-0.037959,0.079327,0.045561,-0.056057,0.0
998,0.042601,0.052374,-0.039091,0.078696,0.044128,-0.056596,0.0
999,0.04254,0.05208,-0.040487,0.078252,0.043098,-0.057248,0.0
1000,0.042516,0.051946,-0.041112,0.078032,0.04272,-0.057597,0.0
1001,0.042519,0.051631,-0.042051,0.077753,0.042232,-0.058348,0.0
1002,0.042888,0.051403,-0.042317,0.077671,0.041881,-0.059152,0.0
1003,0.043272,0.051416,-0.042132,0.07761,0.0417,-0.059463,0.0
1004,0.044304,0.051627,-0.041314,0.077344,0.041337,-0.059867,0.0
1005,0.036018,0.057488,-0.000424,0.061522,0.044566,-0.039914,0.0
1006,0.035975,0.057529,-0.000462,0.061562,0.044603,-0.039924,0.0
1007,0.035885,0.057547,-0.000518,0.061618,0.044685,-0.039949,0.0
1008,0.035739,0.057375,-0.000602,0.061663,0.044777,-0.039975,0.0
1009,0.035673,0.057266,-0.000657,0.061686,0.044826,-0.039994,0.0
1010,0.035589,0.057056,-0.000756,0.061737,0.044918,-0.040041,0.0
1011,0.035575,0.056887,-0.00078,0.06176,0.045035,-0.040091,0.0
1012,0.035515,0.056783,-0.000786,0.061801,0.045197,-0.040152,0.0
1013,0.035431,0.056723,-0.000792,0.061828,0.045275,-0.040184,0.0
1014,0.035239,0.056626,-0.000822,0.061875,0.04539,-0.040198,0.0
1015,0.03507,0.05657,-0.000867,0.061923,0.045451,-0.040186,0.0
1016,0.034986,0.056564,-0.000896,0.061941,0.045478,-0.040168,0.0
1017,0.034817,0.056585,-0.00094,0.061994,0.045498,-0.040155,0.0
1018,0.034662,0.056604,-0.000971,0.062099,0.045496,-0.040197,0.0
1019,0.034527,0.056557,-0.001024,0.062263,0.045527,-0.040273,0.0
1020,0.03445,0.056503,-0.001048,0.062376,0.045544,-0.040322,0.0
1021,0.034267,0.05632,-0.001132,0.06268,0.045588,-0.040444,0.0
1022,0.034125,0.05603,-0.00129,0.063029,0.045626,-0.040566,0.0
1023,0.034077,0.055845,-0.001375,0.063224,0.045639,-0.04062,0.0
1024,0.03401,0.055482,-0.001565,0.063682,0.045594,-0.040733,0.0
1025,0.03395,0.055112,-0.001771,0.06418,0.045479,-0.040813,0.0
1026,0.033899,0.054781,-0.001953,0.064749,0.04536,-0.040881,0.0
1027,0.033866,0.054638,-0.002038,0.065048,0.045301,-0.04091,0.0
1028,0.033804,0.05437,-0.00221,0.065633,0.045276,-0.040927,0.0
1029,0.033755,0.05417,-0.002393,0.066164,0.04541,-0.040897,0.0
1030,0.033715,0.054089,-0.00248,0.066424,0.045467,-0.040863,0.0
1031,0.0336,0.054097,-0.002741,0.066925,0.045587,-0.040812,0.0
1032,0.033455,0.054394,-0.003089,0.067352,0.045787,-0.040795,0.0
1033,0.033313,0.054925,-0.003464,0.067713,0.046012,-0.04079,0.0
1034,0.033212,0.055228,-0.003649,0.067837,0.046148,-0.040777,0.0
1035,0.032908,0.055756,-0.003938,0.067952,0.046436,-0.040707,0.0
1036,0.032566,0.056161,-0.004119,0.067928,0.046603,-0.040611,0.0
1037,0.032415,0.056327,-0.004186,0.067859,0.046682,-0.04056,0.0
1038,0.032076,0.056718,-0.004364,0.067645,0.04686,-0.040462,0.0
1039,0.03181,0.057077,-0.004502,0.067367,0.046883,-0.040392,0.0
1040,0.031614,0.057411,-0.00468,0.066968,0.046883,-0.040329,0.0
1041,0.031525,0.057612,-0.004827,0.066769,0.046905,-0.040311,0.0
1042,0.0315,0.05804,-0.005122,0.066375,0.046917,-0.040296,0.0
1043,0.03149,0.05826,-0.005411,0.066005,0.046913,-0.040288,0.0
1044,0.031465,0.058331,-0.005602,0.065832,0.046901,-0.040288,0.0
1045,0.031477,0.05845,-0.006033,0.065512,0.046816,-0.040294,0.0
1046,0.031534,0.058293,-0.006471,0.065246,0.046707,-0.040326,0.0
1047,0.03156,0.057957,-0.00704,0.065067,0.046603,-0.040369,0.0
1048,0.031652,0.057771,-0.007332,0.064991,0.046555,-0.040378,0.0
1049,0.031949,0.057246,-0.00793,0.064862,0.046505,-0.040371,0.0
1050,0.032284,0.056633,-0.008582,0.0648,0.046443,-0.040361,0.0
1051,0.032467,0.056257,-0.008865,0.064776,0.046395,-0.040362,0.0
1052,0.032798,0.0555,-0.009367,0.06472,0.046292,-0.040346,0.0
1053,0.033112,0.054859,-0.009827,0.064661,0.046166,-0.040315,0.0
1054,0.033525,0.054287,-0.010288,0.064572,0.046021,-0.04027,0.0
1055,0.033769,0.054024,-0.010526,0.064536,0.045983,-0.040245,0.0
1056,0.034353,0.053588,-0.011092,0.064534,0.045917,-0.040219,0.0
1057,0.034945,0.05345,-0.011831,0.064533,0.045902,-0.040242,0.0
1058,0.035254,0.053435,-0.012286,0.064542,0.045944,-0.04027,0.0
1059,0.035857,0.053418,-0.013173,0.064553,0.046059,-0.040336,0.0
1060,0.036506,0.05352,-0.014164,0.064536,0.046091,-0.040368,0.0
1061,0.037139,0.053597,-0.015112,0.064499,0.046029,-0.040344,0.0
1062,0.037418,0.053546,-0.015496,0.064497,0.046009,-0.040327,0.0
1063,0.037878,0.053366,-0.016064,0.064529,0.045989,-0.040332,0.0
1064,0.038195,0.053109,-0.016341,0.064625,0.046022,-0.040394,0.0
1065,0.038289,0.052998,-0.016395,0.064653,0.046057,-0.040442,0.0
1066,0.038342,0.05282,-0.016424,0.06466,0.046091,-0.040574,0.0
1067,0.03826,0.05267,-0.016403,0.064702,0.046128,-0.040802,0.0
1068,0.038186,0.052602,-0.016394,0.064691,0.046155,-0.040921,0.0
1069,0.038033,0.052473,-0.016387,0.064708,0.046259,-0.04119,0.0
1070,0.037867,0.052396,-0.016376,0.064769,0.046675,-0.041541,0.0
1071,0.037722,0.05237,-0.016342,0.064816,0.047253,-0.041945,0.0
1072,0.037669,0.052341,-0.016317,0.064859,0.047541,-0.042134,0.0
1073,0.037571,0.052243,-0.016269,0.064911,0.04809,-0.042487,0.0
1074,0.037559,0.052043,-0.016179,0.064947,0.048525,-0.042746,0.0
1075,0.037592,0.051927,-0.01612,0.064973,0.048637,-0.042835,0.0
1076,0.037742,0.051638,-0.01595,0.064983,0.048683,-0.042897,0.0
1077,0.037874,0.05124,-0.015728,0.064992,0.048719,-0.042885,0.0
1078,0.038011,0.05078,-0.015476,0.064992,0.048826,-0.042844,0.0
1079,0.03806,0.050583,-0.015358,0.065018,0.048871,-0.042823,0.0
1080,0.038099,0.050247,-0.015142,0.065092,0.049039,-0.042771,0.0
1081,0.038108,0.050041,-0.015003,0.065132,0.04932,-0.042711,0.0
1082,0.038108,0.049996,-0.014977,0.065159,0.049544,-0.04272,0.0
1083,0.038099,0.049986,-0.014984,0.065172,0.049649,-0.042753,0.0
1084,0.038085,0.049955,-0.015023,0.065155,0.049809,-0.042849,0.0
1085,0.038088,0.0499,-0.015057,0.065165,0.049877,-0.042984,0.0
1086,0.038075,0.049876,-0.015074,0.065164,0.049897,-0.043053,0.0
1087,0.038008,0.049784,-0.015135,0.065167,0.049847,-0.04325,0.0
1088,0.037933,0.049591,-0.015241,0.065257,0.049797,-0.043587,0.0
1089,0.037903,0.049445,-0.015305,0.06529,0.049816,-0.043773,0.0
1090,0.037809,0.049069,-0.01545,0.065321,0.0499,-0.044112,0.0
1091,0.037744,0.048741,-0.015622,0.065354,0.049981,-0.044493,0.0
1092,0.037738,0.048534,-0.015764,0.065342,0.050051,-0.044822,0.0
1093,0.037741,0.04846,-0.015801,0.065353,0.050184,-0.045009,0.0
1094,0.037748,0.048407,-0.015835,0.065345,0.050602,-0.045465,0.0
1095,0.037771,0.048425,-0.015806,0.065237,0.050941,-0.045936,0.0
1096,0.03778,0.04847,-0.015768,0.065225,0.05108,-0.046171,0.0
1097,0.037779,0.048551,-0.015647,0.065201,0.051529,-0.046657,0.0
1098,0.037776,0.048521,-0.015514,0.06512,0.052092,-0.047072,0.0
