,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
4917,0.801593,-0.469114,0.370646,0.135494,0.746356,0.651607,-0.582313,-0.472104,0.661837,0.508659,-0.091738,-0.856066,0.611396,0.738553,0.284136,0.606184,-0.667924,0.431759,0.0
4918,0.821595,-0.444669,0.356723,0.128714,0.75429,0.6438,-0.55535,-0.483028,0.676956,0.547417,-0.120281,-0.82817,0.600838,0.745337,0.288901,0.582517,-0.655746,0.48028,0.0
4919,0.830751,-0.430607,0.352744,0.123007,0.760047,0.638119,-0.542881,-0.486728,0.684378,0.568027,-0.137887,-0.811376,0.594996,0.749933,0.289099,0.568615,-0.646982,0.508025,0.0
4920,0.853085,-0.415756,0.315263,0.137689,0.762181,0.632551,-0.503275,-0.496212,0.70745,0.611819,-0.160208,-0.774602,0.560852,0.77841,0.281994,0.557781,-0.606968,0.5661,0.0
4921,0.883205,-0.387207,0.264608,0.14704,0.764391,0.627761,-0.445338,-0.515534,0.73205,0.658239,-0.203598,-0.724754,0.543135,0.795071,0.269937,0.521272,-0.571322,0.633928,0.0
4922,0.896831,-0.371448,0.24025,0.149182,0.765231,0.626231,-0.416459,-0.525782,0.741696,0.681444,-0.225288,-0.696332,0.535329,0.802213,0.264338,0.499055,-0.552899,0.667267,0.0
4923,0.908647,-0.360861,0.210093,0.159926,0.765527,0.623211,-0.385725,-0.532679,0.753305,0.711327,-0.260383,-0.65285,0.522601,0.817054,0.243538,0.470001,-0.514416,0.717268,0.0
4924,0.919784,-0.345017,0.186972,0.164612,0.77173,0.614275,-0.356228,-0.534223,0.76662,0.729991,-0.277445,-0.624608,0.506188,0.833535,0.221342,0.459223,-0.477747,0.748913,0.0
4925,0.92617,-0.339172,0.164835,0.175846,0.77511,0.606862,-0.333596,-0.533072,0.777526,0.738733,-0.285501,-0.610541,0.499115,0.840482,0.210886,0.452941,-0.460519,0.76339,0.0
4926,0.929104,-0.335453,0.155678,0.179995,0.777923,0.602027,-0.323057,-0.531324,0.783152,0.741745,-0.284749,-0.607232,0.49674,0.841573,0.212138,0.450624,-0.45899,0.765679,0.0
4927,0.940359,-0.317065,0.123263,0.186976,0.784435,0.591355,-0.28419,-0.533038,0.796934,0.742901,-0.283388,-0.606455,0.49558,0.841865,0.213688,0.449997,-0.459296,0.765864,0.0
4928,0.945763,-0.306732,0.106992,0.192531,0.794524,0.575902,-0.261656,-0.524067,0.810487,0.739595,-0.280791,-0.611681,0.497431,0.840249,0.215739,0.453387,-0.463828,0.761118,0.0
4929,0.952154,-0.290532,0.094833,0.188116,0.801699,0.567354,-0.240862,-0.522369,0.817994,0.736381,-0.280047,-0.615886,0.498946,0.839592,0.214795,0.45694,-0.465465,0.757988,0.0
4930,0.96522,-0.252639,0.067257,0.17328,0.810846,0.559019,-0.195765,-0.527921,0.826422,0.735201,-0.278689,-0.617908,0.500001,0.838461,0.216749,0.457687,-0.468309,0.755783,0.0
4931,0.970864,-0.235435,0.044649,0.17257,0.8162,0.551395,-0.16626,-0.527624,0.833048,0.728379,-0.278589,-0.62598,0.503838,0.836924,0.213788,0.464339,-0.471111,0.749961,0.0
4932,0.973266,-0.227234,0.0334,0.173367,0.822232,0.542105,-0.150648,-0.521822,0.839646,0.716053,-0.28132,-0.638847,0.509519,0.836201,0.202869,0.477134,-0.47077,0.742103,0.0
4933,0.97459,-0.222214,0.028174,0.172816,0.825972,0.536566,-0.142504,-0.518063,0.843386,0.707261,-0.284345,-0.647247,0.513414,0.835979,0.19376,0.48599,-0.469345,0.737243,0.0
4934,0.976807,-0.213554,0.015509,0.173407,0.8315,0.527765,-0.125602,-0.512836,0.849248,0.697592,-0.276848,-0.660847,0.510344,0.839374,0.187081,0.502905,-0.467766,0.726828,0.0
4935,0.977888,-0.209118,0.001723,0.177166,0.832792,0.52447,-0.111111,-0.512568,0.851426,0.690749,-0.282117,-0.665788,0.517719,0.835751,0.182991,0.504809,-0.471092,0.723352,0.0
4936,0.978734,-0.205115,-0.002284,0.176367,0.835767,0.519988,-0.104749,-0.509333,0.85417,0.686553,-0.285113,-0.668845,0.521775,0.833845,0.180142,0.506353,-0.472664,0.721244,0.0
4937,0.980183,-0.19795,-0.00739,0.173738,0.841176,0.512092,-0.095153,-0.503228,0.858898,0.682923,-0.278537,-0.675301,0.514067,0.840043,0.173382,0.518989,-0.465557,0.716872,0.0
4938,0.981054,-0.193628,-0.006245,0.169769,0.843743,0.509189,-0.093324,-0.500603,0.860631,0.680081,-0.268872,-0.682052,0.50457,0.846593,0.169375,0.531881,-0.459332,0.711417,0.0
4939,0.981309,-0.192406,-0.003253,0.167165,0.843959,0.509693,-0.095323,-0.500711,0.860349,0.676445,-0.268484,-0.685811,0.50365,0.848047,0.164775,0.537361,-0.456871,0.708879,0.0
4940,0.981515,-0.191381,-0.000849,0.165084,0.844386,0.509664,-0.096823,-0.500383,0.860372,0.675706,-0.265966,-0.687519,0.500242,0.850473,0.162642,0.54146,-0.453825,0.707717,0.0
4941,0.981443,-0.191679,0.005364,0.161837,0.842998,0.512993,-0.102852,-0.502606,0.858375,0.672641,-0.265531,-0.690685,0.502098,0.849421,0.162424,0.543554,-0.456044,0.704678,0.0
4942,0.98097,-0.193845,0.010911,0.160321,0.840454,0.517621,-0.109509,-0.506022,0.855539,0.690237,-0.258227,-0.675936,0.496145,0.848874,0.182349,0.526698,-0.461227,0.714043,0.0
4943,0.980753,-0.194801,0.013228,0.159695,0.839294,0.519695,-0.112339,-0.50758,0.854249,0.70304,-0.252425,-0.664841,0.490688,0.848869,0.196584,0.514741,-0.464436,0.720652,0.0
4944,0.980875,-0.19344,0.021555,0.154403,0.840758,0.518926,-0.118504,-0.505673,0.854547,0.724288,-0.229663,-0.650122,0.464733,0.859139,0.214248,0.509341,-0.457311,0.728997,0.0
4945,0.976072,-0.213748,0.039921,0.162947,0.840577,0.516601,-0.14398,-0.497735,0.855294,0.729789,-0.220643,-0.647088,0.453876,0.864183,0.217216,0.511276,-0.45222,0.730816,0.0
4946,0.970371,-0.234774,0.057089,0.173016,0.840117,0.51407,-0.168652,-0.488961,0.855846,0.726315,-0.22224,-0.650441,0.455689,0.864132,0.213592,0.514598,-0.451535,0.728905,0.0
4947,0.967172,-0.246125,0.063244,0.179779,0.838597,0.514232,-0.179602,-0.48598,0.855316,0.725897,-0.215205,-0.653267,0.447382,0.869144,0.210801,0.522418,-0.44528,0.727188,0.0
4948,0.960391,-0.267891,0.076697,0.192113,0.835922,0.514126,-0.201843,-0.479028,0.854277,0.727214,-0.195631,-0.657942,0.421208,0.884022,0.202701,0.541981,-0.424537,0.725275,0.0
4949,0.958669,-0.272737,0.081036,0.194238,0.835481,0.514045,-0.207903,-0.477059,0.853926,0.73232,-0.181504,-0.656325,0.399801,0.89482,0.198634,0.55124,-0.407863,0.72786,0.0
4950,0.957218,-0.277347,0.082523,0.197412,0.834436,0.514533,-0.211564,-0.476229,0.85349,0.733475,-0.17982,-0.655499,0.395345,0.89733,0.196213,0.552916,-0.403066,0.72926,0.0
4951,0.955514,-0.282117,0.086038,0.199702,0.833495,0.515173,-0.217052,-0.475073,0.852756,0.738286,-0.184753,-0.648689,0.395439,0.897686,0.194387,0.546406,-0.400031,0.735808,0.0
4952,0.955392,-0.280848,0.091373,0.196087,0.834555,0.514847,-0.22085,-0.473963,0.852398,0.751611,-0.181828,-0.634049,0.391076,0.896921,0.206375,0.531167,-0.403076,0.745244,0.0
4953,0.953724,-0.285759,0.093544,0.199091,0.833297,0.51573,-0.225324,-0.473241,0.851628,0.758,-0.185792,-0.625232,0.390316,0.897203,0.20659,0.522578,-0.400634,0.752598,0.0
4954,0.953754,-0.285331,0.094538,0.198194,0.833416,0.515884,-0.225988,-0.47329,0.851425,0.759658,-0.190784,-0.621707,0.39155,0.897479,0.203022,0.519236,-0.397657,0.756479,0.0
4955,0.953833,-0.28406,0.097527,0.195609,0.833977,0.515964,-0.227901,-0.473066,0.85104,0.762452,-0.2028,-0.614441,0.394084,0.898712,0.192389,0.51319,-0.388829,0.765145,0.0
4956,0.950399,-0.294333,0.100542,0.202862,0.831627,0.516954,-0.235771,-0.470917,0.850087,0.764358,-0.207023,-0.610652,0.394514,0.899252,0.188953,0.510013,-0.385339,0.769025,0.0
4957,0.948044,-0.301316,0.102075,0.207452,0.828774,0.519708,-0.241194,-0.471531,0.848223,0.760909,-0.208523,-0.614438,0.395676,0.899628,0.184689,0.514254,-0.38365,0.767042,0.0
4958,0.944406,-0.311592,0.10491,0.21303,0.82298,0.526613,-0.250427,-0.474988,0.843606,0.75545,-0.202724,-0.623054,0.385904,0.906159,0.173068,0.529502,-0.371183,0.76279,0.0
4959,0.944255,-0.314051,0.09876,0.217288,0.819888,0.529687,-0.247321,-0.478701,0.842423,0.765538,-0.182602,-0.616933,0.359979,0.916309,0.175477,0.533259,-0.356417,0.767202,0.0
4960,0.944632,-0.314513,0.09354,0.219965,0.818505,0.53072,-0.243482,-0.48076,0.842368,0.776044,-0.178099,-0.605008,0.354921,0.916303,0.185521,0.52133,-0.358703,0.774303,0.0
4961,0.943199,-0.320818,0.086317,0.228343,0.814727,0.532991,-0.241318,-0.483006,0.841706,0.792713,-0.176371,-0.583522,0.351159,0.914571,0.200616,0.498289,-0.36394,0.786927,0.0
4962,0.939351,-0.33308,0.081711,0.240736,0.810078,0.53462,-0.244263,-0.482525,0.841132,0.803272,-0.180081,-0.567736,0.349752,0.914163,0.20489,0.482106,-0.363149,0.797305,0.0
4963,0.937324,-0.338681,0.081958,0.245416,0.808607,0.534719,-0.247372,-0.481092,0.841045,0.815144,-0.200272,-0.543533,0.366528,0.904925,0.216255,0.448548,-0.375499,0.81105,0.0
4964,0.937348,-0.338459,0.082594,0.24494,0.808815,0.534623,-0.247752,-0.480898,0.841044,0.821696,-0.21188,-0.529075,0.375633,0.899498,0.223164,0.428619,-0.382111,0.818704,0.0
4965,0.938927,-0.334719,0.079866,0.24418,0.811595,0.530743,-0.242469,-0.478827,0.843761,0.831411,-0.220425,-0.510065,0.376005,0.899042,0.224371,0.409113,-0.378332,0.830355,0.0
4966,0.941069,-0.330352,0.072499,0.245151,0.813944,0.526684,-0.233002,-0.477873,0.846963,0.833716,-0.228691,-0.502609,0.379821,0.898185,0.221357,0.400814,-0.37545,0.835693,0.0
4967,0.941089,-0.330218,0.072845,0.244753,0.813797,0.527094,-0.233338,-0.478214,0.846678,0.833184,-0.229152,-0.503281,0.380673,0.897809,0.221419,0.401112,-0.376069,0.835272,0.0
4968,0.941369,-0.329774,0.071212,0.245082,0.813498,0.527403,-0.231855,-0.479028,0.846625,0.832335,-0.232472,-0.503164,0.382823,0.897595,0.21856,0.400829,-0.374538,0.836095,0.0
4969,0.941612,-0.328436,0.074132,0.242716,0.81472,0.526611,-0.233355,-0.47787,0.846867,0.828954,-0.23365,-0.508174,0.385437,0.897022,0.216304,0.405305,-0.375175,0.833648,0.0
4970,0.941948,-0.326452,0.07849,0.238953,0.816023,0.526315,-0.235867,-0.477006,0.846659,0.826375,-0.235767,-0.511387,0.388349,0.896233,0.214359,0.407784,-0.375738,0.832185,0.0
4971,0.942089,-0.325569,0.080455,0.237224,0.816517,0.526331,-0.23705,-0.476765,0.846464,0.823111,-0.235881,-0.516573,0.390307,0.89573,0.212903,0.41249,-0.376865,0.829351,0.0
4972,0.942319,-0.324011,0.083964,0.234063,0.817207,0.526675,-0.239265,-0.476643,0.845909,0.81178,-0.232773,-0.535563,0.39452,0.894781,0.209092,0.430541,-0.381027,0.8182,0.0
4973,0.941846,-0.324564,0.087083,0.232312,0.816116,0.529135,-0.242809,-0.478134,0.844056,0.795713,-0.234993,-0.558227,0.399758,0.896163,0.192575,0.455009,-0.37639,0.807029,0.0
4974,0.941538,-0.325045,0.0886,0.231591,0.815438,0.530495,-0.244683,-0.478962,0.843044,0.784183,-0.240195,-0.572155,0.403845,0.897603,0.176681,0.471131,-0.369613,0.800887,0.0
4975,0.940197,-0.327893,0.092277,0.230834,0.812527,0.53527,-0.250489,-0.481959,0.839625,0.76996,-0.245271,-0.589068,0.407417,0.899467,0.158017,0.491091,-0.361663,0.792482,0.0
4976,0.938836,-0.331286,0.093991,0.231762,0.80974,0.539079,-0.254698,-0.484323,0.836993,0.77445,-0.246457,-0.582653,0.405857,0.900043,0.158746,0.485289,-0.359415,0.797065,0.0
4977,0.938102,-0.333079,0.094987,0.232295,0.808464,0.540763,-0.256911,-0.485225,0.835794,0.803057,-0.240612,-0.545164,0.393959,0.900774,0.18276,0.447096,-0.361539,0.818165,0.0
4978,0.937545,-0.334424,0.095748,0.232539,0.807234,0.542493,-0.258714,-0.486347,0.834585,0.818951,-0.235392,-0.523362,0.384187,0.902358,0.195319,0.426283,-0.361026,0.829422,0.0
4979,0.936413,-0.33563,0.102382,0.230027,0.807478,0.5432,-0.264986,-0.485109,0.833337,0.860284,-0.211935,-0.463675,0.349966,0.906856,0.234811,0.370722,-0.364274,0.854323,0.0
4980,0.936409,-0.335626,0.102431,0.229953,0.807403,0.543343,-0.265063,-0.485237,0.833238,0.877714,-0.221801,-0.424759,0.352656,0.899134,0.259212,0.324422,-0.377308,0.867402,0.0
4981,0.936428,-0.335275,0.103402,0.229152,0.807606,0.543379,-0.26569,-0.485141,0.833095,0.87786,-0.234092,-0.417804,0.363207,0.894047,0.262218,0.312154,-0.38194,0.869873,0.0
4982,0.936476,-0.334483,0.105515,0.227429,0.808139,0.54331,-0.266999,-0.4848,0.832874,0.875581,-0.231759,-0.423844,0.362007,0.895748,0.258041,0.319854,-0.379371,0.868199,0.0
4983,0.935899,-0.335295,0.108023,0.226178,0.807052,0.545444,-0.270065,-0.486049,0.831156,0.863846,-0.228963,-0.448714,0.366601,0.89665,0.248236,0.345503,-0.378937,0.858506,0.0
4984,0.935895,-0.334888,0.10931,0.225295,0.807541,0.545086,-0.270816,-0.485516,0.831223,0.838959,-0.240462,-0.488184,0.391693,0.889591,0.234955,0.377787,-0.388336,0.840518,0.0
4985,0.935903,-0.334876,0.109282,0.225344,0.807623,0.544945,-0.270748,-0.485389,0.831319,0.823047,-0.254093,-0.507965,0.413475,0.881207,0.229152,0.389398,-0.398634,0.830336,0.0
4986,0.935939,-0.334383,0.110478,0.22431,0.807899,0.544961,-0.271481,-0.485269,0.83115,0.787749,-0.281508,-0.547908,0.45842,0.862041,0.216184,0.411462,-0.421471,0.808121,0.0
4987,0.935976,-0.333733,0.112114,0.222911,0.808257,0.545005,-0.272504,-0.48512,0.830902,0.753586,-0.301212,-0.584276,0.491636,0.848272,0.196791,0.436349,-0.435551,0.787333,0.0
4988,0.935993,-0.333417,0.112911,0.222254,0.808475,0.54495,-0.272982,-0.484974,0.830831,0.739227,-0.311673,-0.596994,0.506664,0.841368,0.188123,0.44366,-0.441541,0.779876,0.0
4989,0.936024,-0.332883,0.114225,0.221149,0.808816,0.544893,-0.273773,-0.484772,0.830688,0.725217,-0.317256,-0.611071,0.515772,0.838261,0.176908,0.456112,-0.44347,0.771553,0.0
4990,0.936054,-0.332219,0.115893,0.219758,0.809245,0.544819,-0.274786,-0.484512,0.830505,0.749211,-0.310198,-0.585199,0.510289,0.833607,0.211434,0.42224,-0.457029,0.782839,0.0
4991,0.936076,-0.331565,0.11758,0.218374,0.809685,0.544722,-0.275813,-0.484225,0.830332,0.761594,-0.303255,-0.572721,0.502196,0.83475,0.225812,0.4096,-0.459596,0.788034,0.0
4992,0.935473,-0.332834,0.118785,0.218164,0.808331,0.546813,-0.278016,-0.485614,0.828785,0.766288,-0.299342,-0.568502,0.497257,0.836635,0.22973,0.406861,-0.458732,0.789954,0.0
4993,0.935394,-0.332687,0.119815,0.217572,0.808603,0.546646,-0.278745,-0.485261,0.828747,0.770267,-0.295904,-0.564914,0.492786,0.838447,0.232739,0.404782,-0.457653,0.791646,0.0
4994,0.93539,-0.332381,0.120692,0.216843,0.80876,0.546704,-0.279325,-0.48521,0.828581,0.769398,-0.296402,-0.565837,0.493056,0.838749,0.231072,0.406106,-0.456775,0.791475,0.0
4995,0.935395,-0.332058,0.121542,0.216126,0.808936,0.546728,-0.279866,-0.485139,0.828441,0.768687,-0.294839,-0.567617,0.492722,0.838813,0.231554,0.407853,-0.45767,0.790058,0.0
4996,0.935403,-0.331455,0.123116,0.214885,0.809421,0.546498,-0.280793,-0.484741,0.82836,0.767667,-0.290423,-0.571261,0.491071,0.839324,0.233204,0.411746,-0.459553,0.78694,0.0
4997,0.935426,-0.330721,0.124904,0.213413,0.809948,0.546295,-0.281837,-0.484362,0.828227,0.770028,-0.264299,-0.58069,0.469868,0.850628,0.235912,0.4316,-0.454507,0.779194,0.0
4998,0.934927,-0.331619,0.12625,0.212989,0.809034,0.547812,-0.283805,-0.485275,0.82702,0.769187,-0.248067,-0.588908,0.462498,0.852048,0.245169,0.44096,-0.46095,0.770115,0.0
4999,0.934731,-0.332069,0.126517,0.213189,0.808874,0.547971,-0.284301,-0.485234,0.826874,0.76686,-0.243194,-0.593953,0.462145,0.851398,0.248078,0.44536,-0.464734,0.765294,0.0
5000,0.934034,-0.33353,0.127817,0.213126,0.807582,0.549897,-0.28663,-0.486381,0.825393,0.764451,-0.234949,-0.600343,0.461145,0.850032,0.254536,0.450508,-0.471426,0.758154,0.0
5001,0.934047,-0.333395,0.128075,0.212942,0.807758,0.54971,-0.286725,-0.486183,0.825478,0.759964,-0.230222,-0.607825,0.462228,0.848884,0.256398,0.456944,-0.475807,0.751537,0.0
5002,0.934047,-0.333318,0.128271,0.212758,0.807771,0.549762,-0.28686,-0.486213,0.825413,0.756556,-0.229469,-0.612345,0.463699,0.848524,0.254928,0.461091,-0.476811,0.748361,0.0
5003,0.934039,-0.33295,0.129282,0.211913,0.80797,0.549796,-0.287511,-0.486134,0.825233,0.754404,-0.230656,-0.614549,0.464918,0.848675,0.252192,0.463384,-0.47597,0.747481,0.0
5004,0.934032,-0.332896,0.129475,0.211695,0.807885,0.550005,-0.287696,-0.486313,0.825063,0.758681,-0.215641,-0.614736,0.445911,0.85983,0.248706,0.474938,-0.462806,0.748494,0.0
5005,0.93402,-0.332844,0.129695,0.21151,0.807881,0.550083,-0.287871,-0.486357,0.824977,0.760243,-0.206997,-0.615777,0.436502,0.864789,0.248205,0.48114,-0.457484,0.747804,0.0
5006,0.93399,-0.332662,0.130372,0.210988,0.807979,0.55014,-0.288349,-0.486318,0.824832,0.762617,-0.190418,-0.618187,0.41802,0.874398,0.246346,0.493633,-0.446282,0.746429,0.0
5007,0.933966,-0.332569,0.130786,0.21071,0.808078,0.550101,-0.288632,-0.486218,0.824793,0.762315,-0.187088,-0.619575,0.414292,0.876531,0.24506,0.497229,-0.443498,0.745702,0.0
5008,0.933939,-0.33245,0.131279,0.21037,0.808195,0.550058,-0.288965,-0.486104,0.824743,0.76117,-0.188108,-0.620672,0.41535,0.876393,0.24376,0.4981,-0.443339,0.745215,0.0
5009,0.933926,-0.332349,0.131624,0.210112,0.808274,0.550042,-0.289194,-0.486043,0.824699,0.760376,-0.188791,-0.621438,0.41602,0.876341,0.242801,0.498754,-0.443151,0.74489,0.0
5010,0.933908,-0.33214,0.13228,0.209602,0.808414,0.55003,-0.289624,-0.485951,0.824602,0.759741,-0.189199,-0.62209,0.416131,0.876621,0.241598,0.499627,-0.442423,0.744737,0.0
5011,0.933893,-0.33215,0.132361,0.209591,0.808462,0.549964,-0.28968,-0.485866,0.824632,0.759871,-0.185156,-0.623146,0.411018,0.879503,0.239871,0.503646,-0.438395,0.744412,0.0
5012,0.933889,-0.332139,0.132417,0.209585,0.808524,0.549875,-0.289697,-0.48577,0.824683,0.759672,-0.179144,-0.625143,0.406021,0.881576,0.240767,0.50798,-0.436726,0.742445,0.0
5013,0.934176,-0.332161,0.130322,0.210429,0.80783,0.550572,-0.288156,-0.486908,0.824552,0.759702,-0.178718,-0.625229,0.405333,0.881994,0.240398,0.508485,-0.436056,0.742493,0.0
5014,0.934707,-0.332759,0.124872,0.213253,0.806145,0.551954,-0.284333,-0.489286,0.824471,0.758234,-0.174406,-0.628221,0.404781,0.881289,0.243889,0.511109,-0.439217,0.738819,0.0
5015,0.934798,-0.332901,0.123806,0.213878,0.805896,0.552075,-0.283562,-0.4896,0.824551,0.759328,-0.169795,-0.628164,0.398938,0.884123,0.243256,0.514071,-0.43531,0.739077,0.0
5016,0.93509,-0.333204,0.120749,0.215484,0.805025,0.552721,-0.281376,-0.490825,0.824571,0.759219,-0.169838,-0.628283,0.398875,0.884228,0.242976,0.51428,-0.435079,0.739067,0.0
5017,0.935636,-0.333889,0.114471,0.218923,0.803344,0.553815,-0.276873,-0.493108,0.824733,0.759824,-0.16538,-0.628741,0.393521,0.886808,0.242304,0.517501,-0.431532,0.738899,0.0
5018,0.936625,-0.335188,0.101885,0.225858,0.80006,0.555779,-0.267805,-0.497546,0.825062,0.762715,-0.168616,-0.624365,0.393015,0.887548,0.24041,0.513617,-0.42875,0.743215,0.0
5019,0.937419,-0.336725,0.088661,0.233527,0.796844,0.557228,-0.258282,-0.501652,0.825612,0.777229,-0.170206,-0.605758,0.386624,0.888724,0.246352,0.496422,-0.425674,0.756548,0.0
5020,0.937791,-0.337444,0.081724,0.237441,0.795047,0.558141,-0.253316,-0.504015,0.825711,0.787339,-0.170902,-0.592358,0.38167,0.889672,0.250619,0.484174,-0.423407,0.765702,0.0
5021,0.938523,-0.338251,0.068986,0.244102,0.791554,0.560227,-0.244104,-0.508947,0.82546,0.808437,-0.183369,-0.559289,0.379708,0.888534,0.257542,0.449723,-0.420574,0.78795,0.0
5022,0.940396,-0.33406,0.063715,0.244658,0.794683,0.555536,-0.236215,-0.506835,0.829047,0.827765,-0.199566,-0.524382,0.380045,0.886978,0.262362,0.412757,-0.416463,0.810055,0.0
5023,0.942408,-0.329717,0.056152,0.246054,0.797175,0.551333,-0.226547,-0.505764,0.832393,0.836572,-0.204653,-0.508195,0.377133,0.887962,0.263235,0.397386,-0.411873,0.820026,0.0
5024,0.944552,-0.325979,0.039482,0.251936,0.796569,0.549549,-0.210592,-0.509131,0.834527,0.850326,-0.213887,-0.480829,0.373539,0.888903,0.265178,0.370693,-0.405097,0.835753,0.0
5025,0.945297,-0.323805,0.039537,0.250643,0.798537,0.547279,-0.208784,-0.507432,0.836015,0.858203,-0.213805,-0.466662,0.368509,0.8895,0.270166,0.357333,-0.403826,0.842161,0.0
5026,0.945995,-0.321708,0.039941,0.249155,0.800351,0.545306,-0.207396,-0.505906,0.837284,0.860986,-0.211266,-0.462675,0.365345,0.88976,0.273585,0.353871,-0.404589,0.843256,0.0
5027,0.947527,-0.317469,0.037479,0.24754,0.802847,0.542365,-0.202274,-0.504628,0.839306,0.871436,-0.219416,-0.438697,0.366137,0.886132,0.2841,0.326407,-0.408198,0.852544,0.0
5028,0.949375,-0.312466,0.032426,0.247062,0.806412,0.53727,-0.194028,-0.50206,0.842785,0.884083,-0.235077,-0.4039,0.365454,0.886445,0.284002,0.291273,-0.398688,0.869601,0.0
5029,0.950208,-0.310036,0.031313,0.246133,0.808369,0.534749,-0.191104,-0.500416,0.844429,0.888462,-0.258253,-0.379395,0.375314,0.884618,0.276748,0.264149,-0.388272,0.882875,0.0
5030,0.950743,-0.308466,0.030576,0.245564,0.809702,0.532991,-0.189167,-0.49923,0.845567,0.89341,-0.262138,-0.36483,0.374013,0.88389,0.280804,0.24886,-0.387325,0.88772,0.0
5031,0.949053,-0.313793,0.028846,0.252058,0.810888,0.528135,-0.189117,-0.493957,0.84867,0.909407,-0.258956,-0.325452,0.357234,0.887069,0.29239,0.212983,-0.382164,0.899215,0.0
5032,0.946648,-0.320336,0.035243,0.255931,0.813736,0.521854,-0.195848,-0.484992,0.852305,0.913864,-0.266364,-0.306434,0.355374,0.889768,0.286394,0.196371,-0.370624,0.907786,0.0
5033,0.946413,-0.320437,0.040262,0.253784,0.815005,0.520922,-0.199737,-0.48279,0.852654,0.915288,-0.279325,-0.290213,0.361661,0.887097,0.286807,0.177335,-0.36747,0.912971,0.0
5034,0.944286,-0.326301,0.043016,0.257343,0.813483,0.521554,-0.205177,-0.481426,0.852133,0.923051,-0.294988,-0.246897,0.360993,0.885986,0.291052,0.132891,-0.357784,0.924299,0.0
5035,0.943177,-0.329262,0.044746,0.259826,0.814722,0.518379,-0.207138,-0.477298,0.853979,0.92598,-0.299148,-0.230369,0.357659,0.890482,0.281283,0.120995,-0.342857,0.931562,0.0
5036,0.943552,-0.328572,0.041814,0.260619,0.814398,0.51849,-0.204415,-0.478325,0.85406,0.927832,-0.305768,-0.213618,0.358957,0.887621,0.288578,0.101374,-0.344432,0.933321,0.0
5037,0.943688,-0.328483,0.03937,0.261562,0.81366,0.519174,-0.202574,-0.479641,0.853761,0.93005,-0.305385,-0.204321,0.355666,0.887836,0.291972,0.09224,-0.344219,0.934347,0.0
5038,0.94381,-0.328042,0.040117,0.260792,0.813832,0.519292,-0.202999,-0.479651,0.853654,0.930407,-0.311149,-0.193719,0.356987,0.889073,0.286543,0.083073,-0.335757,0.938277,0.0
5039,0.943964,-0.327464,0.041209,0.25962,0.813819,0.519899,-0.203785,-0.480068,0.853232,0.929713,-0.322262,-0.178268,0.362931,0.883932,0.294862,0.062554,-0.338836,0.938763,0.0
5040,0.944136,-0.327239,0.038996,0.260228,0.81289,0.521047,-0.202207,-0.481791,0.852636,0.930197,-0.326458,-0.167799,0.363738,0.881173,0.302041,0.049257,-0.341993,0.93841,0.0
5041,0.944927,-0.325281,0.0361,0.26002,0.813143,0.520756,-0.198747,-0.48269,0.852941,0.930577,-0.330054,-0.158396,0.36376,0.882397,0.298419,0.041274,-0.33532,0.941199,0.0
5042,0.945433,-0.323888,0.035361,0.259331,0.813775,0.520112,-0.197234,-0.482561,0.853365,0.931649,-0.334078,-0.142901,0.362391,0.882969,0.298392,0.026491,-0.329782,0.943684,0.0
5043,0.945638,-0.323202,0.036175,0.258172,0.81367,0.520854,-0.197775,-0.4832,0.852879,0.930449,-0.347573,-0.115997,0.366396,0.879045,0.305013,-0.004047,-0.3263,0.945257,0.0
5044,0.94574,-0.322769,0.037359,0.257149,0.813793,0.521166,-0.198619,-0.483281,0.852636,0.929811,-0.350824,-0.111228,0.367962,0.880195,0.299764,-0.007262,-0.319652,0.947506,0.0
5045,0.94584,-0.322315,0.038692,0.256069,0.814024,0.521336,-0.199532,-0.483193,0.852473,0.928101,-0.357954,-0.10245,0.372082,0.881718,0.290048,-0.013492,-0.307314,0.951512,0.0
5046,0.945698,-0.322409,0.041309,0.255042,0.8148,0.520627,-0.201515,-0.481821,0.852783,0.928957,-0.361817,-0.078262,0.368255,0.881669,0.295037,-0.037748,-0.302898,0.952274,0.0
5047,0.94571,-0.322347,0.041511,0.254886,0.814839,0.520643,-0.201653,-0.481797,0.852764,0.928564,-0.364213,-0.071532,0.368605,0.882237,0.292895,-0.043568,-0.298339,0.953464,0.0
5048,0.945601,-0.32278,0.040632,0.255823,0.814915,0.520064,-0.200978,-0.481379,0.853159,0.926933,-0.369606,-0.064687,0.372077,0.88312,0.285757,-0.048491,-0.288947,0.956115,0.0
5049,0.945572,-0.322828,0.040904,0.255917,0.815383,0.519285,-0.200992,-0.480554,0.853621,0.926651,-0.371256,-0.059034,0.371909,0.882512,0.287845,-0.054766,-0.288688,0.955855,0.0
5050,0.945656,-0.322438,0.042028,0.255071,0.815746,0.51913,-0.201672,-0.480198,0.853661,0.925998,-0.373078,-0.057773,0.373387,0.882464,0.286074,-0.055745,-0.286476,0.956463,0.0
5051,0.945784,-0.321821,0.043852,0.253559,0.815964,0.519529,-0.202978,-0.480243,0.853326,0.92439,-0.377088,-0.057508,0.377266,0.881547,0.283803,-0.056322,-0.284041,0.957156,0.0
