,x1,y1,z1,x2,y2,z2,status
734,0.038057,0.039666,-0.033641,0.062291,0.035023,-0.070209,0.0
735,0.038059,0.039625,-0.033629,0.062248,0.035009,-0.070197,0.0
736,0.038046,0.039541,-0.033615,0.062242,0.035083,-0.070283,0.0
737,0.038025,0.039422,-0.033538,0.062357,0.035122,-0.070477,0.0
738,0.038044,0.039285,-0.033416,0.062454,0.034969,-0.070717,0.0
739,0.038099,0.039232,-0.033332,0.062459,0.034877,-0.070844,0.0
740,0.038144,0.039155,-0.033215,0.062378,0.034706,-0.07108,0.0
741,0.038166,0.039107,-0.033175,0.062297,0.034539,-0.071337,0.0
742,0.038161,0.039098,-0.03318,0.062283,0.034478,-0.07143,0.0
743,0.038148,0.039099,-0.033197,0.062262,0.034417,-0.071525,0.0
744,0.03813,0.039068,-0.033225,0.062259,0.034332,-0.071606,0.0
745,0.038142,0.039047,-0.03325,0.062206,0.034244,-0.071687,0.0
746,0.038148,0.039047,-0.033251,0.06216,0.03418,-0.071722,0.0
747,0.038174,0.039047,-0.033224,0.062099,0.033982,-0.071916,0.0
748,0.038183,0.03901,-0.033197,0.062049,0.033823,-0.072238,0.0
749,0.038191,0.038969,-0.033196,0.061992,0.033763,-0.072402,0.0
750,0.038187,0.038911,-0.033219,0.061864,0.033643,-0.072607,0.0
751,0.038195,0.038884,-0.033205,0.061804,0.033576,-0.072725,0.0
752,0.038232,0.038833,-0.033124,0.061755,0.033563,-0.072787,0.0
753,0.038266,0.038803,-0.033059,0.061754,0.033549,-0.07278,0.0
754,0.038297,0.038647,-0.032959,0.06181,0.033547,-0.072703,0.0
755,0.038316,0.038451,-0.032904,0.061901,0.033622,-0.072723,0.0
756,0.038321,0.038361,-0.032882,0.061942,0.033652,-0.072788,0.0
757,0.038323,0.038327,-0.032879,0.06199,0.033641,-0.07285,0.0
758,0.038327,0.038368,-0.032891,0.061981,0.033594,-0.07276,0.0
759,0.038314,0.038371,-0.032904,0.06197,0.033549,-0.072697,0.0
760,0.038243,0.038392,-0.03298,0.061953,0.033429,-0.072598,0.0
761,0.038225,0.038397,-0.033109,0.061931,0.033396,-0.072536,0.0
762,0.038235,0.038365,-0.033181,0.061941,0.033387,-0.072548,0.0
763,0.038253,0.038348,-0.033212,0.061953,0.033385,-0.07255,0.0
764,0.03829,0.038336,-0.033227,0.061971,0.033393,-0.072557,0.0
765,0.038346,0.038344,-0.033191,0.061965,0.033364,-0.072601,0.0
766,0.038378,0.038332,-0.033156,0.061987,0.033357,-0.07262,0.0
767,0.038385,0.038316,-0.033152,0.062007,0.033382,-0.072629,0.0
768,0.038379,0.038324,-0.033148,0.06205,0.033396,-0.072642,0.0
769,0.038361,0.038313,-0.033154,0.06205,0.033378,-0.072621,0.0
770,0.038354,0.038316,-0.033168,0.062038,0.033363,-0.072607,0.0
771,0.038348,0.038319,-0.033163,0.062033,0.033307,-0.07259,0.0
772,0.038348,0.038318,-0.033155,0.062048,0.033261,-0.072506,0.0
773,0.038355,0.038321,-0.03315,0.062057,0.033256,-0.072465,0.0
774,0.038355,0.038335,-0.033128,0.062105,0.033235,-0.072456,0.0
775,0.038355,0.03836,-0.033096,0.062185,0.033212,-0.072487,0.0
776,0.038356,0.038379,-0.033056,0.062246,0.033209,-0.072495,0.0
777,0.038356,0.03839,-0.033038,0.062276,0.033193,-0.072481,0.0
778,0.038356,0.038409,-0.033016,0.062341,0.0331,-0.0724,0.0
779,0.038355,0.038422,-0.033005,0.062362,0.033034,-0.072357,0.0
780,0.038355,0.038429,-0.033004,0.062382,0.03299,-0.072367,0.0
781,0.038354,0.038442,-0.033013,0.062415,0.032966,-0.072373,0.0
782,0.03835,0.038486,-0.03304,0.06254,0.03294,-0.072385,0.0
783,0.038352,0.038626,-0.033109,0.062709,0.032926,-0.072403,0.0
784,0.038344,0.038745,-0.033153,0.062807,0.032927,-0.072413,0.0
785,0.038245,0.039006,-0.033281,0.062943,0.032977,-0.072461,0.0
786,0.038136,0.039263,-0.033524,0.063062,0.032999,-0.072456,0.0
787,0.038046,0.039431,-0.033706,0.063109,0.032998,-0.072406,0.0
788,0.037867,0.039917,-0.034202,0.063244,0.033066,-0.072263,0.0
789,0.037587,0.040544,-0.034764,0.063475,0.033235,-0.072034,0.0
790,0.037208,0.041229,-0.035321,0.063838,0.033391,-0.071742,0.0
791,0.037033,0.041529,-0.035545,0.064054,0.033471,-0.071595,0.0
792,0.036674,0.042047,-0.035858,0.064541,0.033633,-0.071412,0.0
793,0.036288,0.04255,-0.036043,0.065111,0.033731,-0.071333,0.0
794,0.036106,0.042805,-0.036091,0.065307,0.033729,-0.071314,0.0
795,0.035579,0.043302,-0.036111,0.06532,0.033704,-0.071361,0.0
796,0.034896,0.043842,-0.036124,0.065059,0.033589,-0.071599,0.0
797,0.033929,0.044463,-0.036223,0.064865,0.033153,-0.071909,0.0
798,0.033443,0.044764,-0.036292,0.064624,0.032954,-0.072088,0.0
799,0.032517,0.045445,-0.036464,0.064115,0.032527,-0.072592,0.0
800,0.031564,0.046349,-0.036631,0.063948,0.031945,-0.073277,0.0
801,0.031057,0.046902,-0.036733,0.063882,0.031692,-0.073644,0.0
802,0.030206,0.047972,-0.036954,0.063818,0.03139,-0.07431,0.0
803,0.029332,0.049048,-0.037159,0.063827,0.031135,-0.074741,0.0
804,0.028569,0.050131,-0.037375,0.064002,0.03083,-0.074978,0.0
805,0.028249,0.050674,-0.037477,0.064199,0.030717,-0.075019,0.0
806,0.027553,0.051838,-0.037664,0.064825,0.0306,-0.075047,0.0
807,0.026856,0.053169,-0.03792,0.065495,0.030703,-0.075001,0.0
808,0.026503,0.05382,-0.038058,0.065807,0.030785,-0.074976,0.0
809,0.025695,0.055062,-0.038418,0.066329,0.030881,-0.074895,0.0
810,0.025026,0.056235,-0.038999,0.066625,0.030906,-0.074777,0.0
811,0.024779,0.05675,-0.039381,0.066704,0.030919,-0.074722,0.0
812,0.024415,0.057665,-0.040298,0.066761,0.030964,-0.074587,0.0
813,0.024374,0.058265,-0.041367,0.066633,0.031084,-0.074304,0.0
814,0.024413,0.058364,-0.042653,0.066578,0.031333,-0.073916,0.0
815,0.024506,0.058327,-0.043404,0.066591,0.031479,-0.073673,0.0
816,0.025078,0.058242,-0.044941,0.06646,0.031748,-0.073187,0.0
817,0.025807,0.05795,-0.046666,0.066453,0.032036,-0.072648,0.0
818,0.026121,0.057523,-0.047544,0.066504,0.032229,-0.072362,0.0
819,0.026832,0.055999,-0.049328,0.06663,0.032665,-0.071758,0.0
820,0.027543,0.053778,-0.050873,0.066744,0.033252,-0.071328,0.0
821,0.028048,0.051804,-0.05245,0.066789,0.033732,-0.07104,0.0
822,0.028038,0.051524,-0.053037,0.066753,0.033913,-0.07092,0.0
823,0.027962,0.051359,-0.052965,0.066547,0.034273,-0.070774,0.0
824,0.027593,0.051907,-0.052061,0.066327,0.034394,-0.070698,0.0
825,0.02745,0.052038,-0.051516,0.066177,0.034394,-0.070679,0.0
826,0.027077,0.051454,-0.050353,0.065916,0.034483,-0.070773,0.0
827,0.026925,0.050335,-0.049327,0.065657,0.034627,-0.071077,0.0
828,0.027152,0.050042,-0.048436,0.065227,0.034645,-0.071393,0.0
829,0.027325,0.050271,-0.048085,0.064993,0.034549,-0.071476,0.0
830,0.02752,0.051174,-0.047561,0.064634,0.034214,-0.071468,0.0
831,0.027343,0.052334,-0.047203,0.064524,0.033928,-0.071212,0.0
832,0.027067,0.052826,-0.047045,0.064588,0.03382,-0.071052,0.0
833,0.026199,0.05353,-0.046799,0.064949,0.033739,-0.070861,0.0
834,0.025324,0.053705,-0.046639,0.065257,0.033867,-0.070875,0.0
835,0.025015,0.053575,-0.046601,0.065287,0.033945,-0.070896,0.0
836,0.024702,0.053143,-0.046484,0.065195,0.034087,-0.070913,0.0
837,0.024945,0.05268,-0.04635,0.064612,0.034122,-0.070802,0.0
838,0.025522,0.052018,-0.046104,0.063736,0.034149,-0.070694,0.0
839,0.025929,0.051657,-0.045922,0.063275,0.034278,-0.07068,0.0
840,0.026873,0.051075,-0.045444,0.062239,0.034726,-0.070675,0.0
841,0.027811,0.050802,-0.044922,0.061265,0.035153,-0.070647,0.0
842,0.02831,0.050843,-0.044678,0.06091,0.035299,-0.070652,0.0
843,0.029162,0.051175,-0.044251,0.060191,0.035435,-0.070567,0.0
844,0.029596,0.051247,-0.04378,0.059668,0.035481,-0.070491,0.0
845,0.029732,0.050942,-0.043382,0.059538,0.035696,-0.070526,0.0
846,0.029667,0.050761,-0.043263,0.059515,0.035873,-0.070534,0.0
847,0.029389,0.050619,-0.043211,0.05949,0.036174,-0.070387,0.0
848,0.029052,0.050593,-0.043324,0.059567,0.036355,-0.070095,0.0
849,0.028575,0.0505,-0.043519,0.059589,0.036488,-0.069751,0.0
850,0.028363,0.050497,-0.043597,0.05961,0.036522,-0.069626,0.0
851,0.028163,0.050572,-0.043654,0.059651,0.036627,-0.069571,0.0
852,0.028161,0.050666,-0.043565,0.059638,0.03675,-0.069668,0.0
853,0.028237,0.050721,-0.043459,0.059612,0.036776,-0.069724,0.0
854,0.028488,0.050906,-0.043157,0.059501,0.036743,-0.069772,0.0
855,0.028774,0.051083,-0.042845,0.059363,0.036728,-0.069813,0.0
856,0.028919,0.051132,-0.042675,0.059277,0.036709,-0.069874,0.0
857,0.029208,0.051175,-0.042237,0.058991,0.036592,-0.070069,0.0
858,0.029429,0.051156,-0.041696,0.058593,0.036453,-0.070333,0.0
859,0.029702,0.051088,-0.041165,0.058129,0.036298,-0.070628,0.0
860,0.029842,0.051115,-0.040955,0.057895,0.036223,-0.070759,0.0
861,0.030094,0.05126,-0.040694,0.05753,0.036093,-0.07092,0.0
862,0.030266,0.051299,-0.040647,0.057292,0.036023,-0.07096,0.0
863,0.030294,0.051276,-0.040678,0.057246,0.036013,-0.070925,0.0
864,0.03029,0.051119,-0.040824,0.057287,0.036073,-0.070821,0.0
865,0.030265,0.050901,-0.04105,0.057408,0.036186,-0.070651,0.0
866,0.030241,0.0508,-0.041204,0.05762,0.036293,-0.070483,0.0
867,0.030218,0.050741,-0.041239,0.05774,0.036368,-0.070399,0.0
868,0.030069,0.050597,-0.041221,0.058032,0.036526,-0.070271,0.0
869,0.029902,0.050547,-0.041176,0.05827,0.036689,-0.070132,0.0
870,0.040813,0.03977,-0.03471,0.065987,0.03321,-0.071119,0.0
871,0.040819,0.039823,-0.034623,0.06599,0.033203,-0.071149,0.0
872,0.040824,0.039863,-0.034569,0.066005,0.033147,-0.071204,0.0
873,0.040819,0.039862,-0.03456,0.065997,0.0331,-0.071257,0.0
874,0.040825,0.039862,-0.034561,0.066,0.033103,-0.071289,0.0
875,0.040812,0.03986,-0.034572,0.066033,0.033119,-0.071282,0.0
876,0.040812,0.039862,-0.034578,0.066032,0.033115,-0.071213,0.0
877,0.040824,0.039872,-0.034554,0.066028,0.033104,-0.071174,0.0
878,0.040873,0.03991,-0.034489,0.066028,0.033043,-0.071106,0.0
879,0.040899,0.039891,-0.034483,0.066063,0.033042,-0.071125,0.0
880,0.040904,0.039889,-0.034497,0.066187,0.033134,-0.071279,0.0
881,0.040905,0.039883,-0.034498,0.066187,0.033134,-0.071279,0.0
882,0.040899,0.039861,-0.034534,0.066266,0.03319,-0.07134,0.0
883,0.040892,0.039853,-0.034555,0.066215,0.033175,-0.071357,0.0
884,0.040892,0.039858,-0.034547,0.066174,0.033157,-0.071387,0.0
885,0.040929,0.039881,-0.034495,0.066117,0.033109,-0.071444,0.0
886,0.040914,0.039859,-0.03445,0.066128,0.033101,-0.071455,0.0
887,0.040886,0.039831,-0.034432,0.066245,0.033106,-0.071441,0.0
888,0.04091,0.039832,-0.034432,0.066302,0.033115,-0.071425,0.0
889,0.04094,0.039836,-0.03443,0.066337,0.033132,-0.071387,0.0
890,0.040988,0.039859,-0.03441,0.066269,0.033076,-0.071334,0.0
891,0.041,0.039866,-0.03439,0.06618,0.033032,-0.071331,0.0
892,0.041,0.03987,-0.034394,0.066171,0.033023,-0.071354,0.0
893,0.040933,0.039865,-0.034412,0.066192,0.032983,-0.071358,0.0
894,0.040933,0.039868,-0.034397,0.066223,0.032957,-0.071319,0.0
895,0.04094,0.039867,-0.034379,0.06623,0.032977,-0.071328,0.0
896,0.040965,0.039896,-0.034315,0.066235,0.03297,-0.071337,0.0
897,0.040977,0.039945,-0.034236,0.066245,0.03296,-0.071352,0.0
898,0.040995,0.039967,-0.034214,0.066262,0.032956,-0.071366,0.0
899,0.041006,0.039987,-0.034213,0.06632,0.03293,-0.071375,0.0
900,0.041042,0.039972,-0.034243,0.066396,0.032927,-0.071338,0.0
901,0.041156,0.039958,-0.03428,0.066468,0.032973,-0.07132,0.0
902,0.041193,0.03995,-0.034289,0.066514,0.032995,-0.071303,0.0
903,0.041229,0.03996,-0.034279,0.066583,0.033045,-0.071251,0.0
904,0.041335,0.040034,-0.034222,0.066593,0.033108,-0.071202,0.0
905,0.041411,0.040092,-0.034188,0.066597,0.033117,-0.07116,0.0
906,0.041597,0.040322,-0.034149,0.06661,0.033147,-0.071104,0.0
907,0.041782,0.040706,-0.034178,0.066609,0.033232,-0.071051,0.0
908,0.041834,0.041159,-0.034234,0.0667,0.03328,-0.070955,0.0
909,0.041779,0.041417,-0.034303,0.066851,0.033316,-0.070929,0.0
910,0.041445,0.04207,-0.034535,0.067176,0.033442,-0.070873,0.0
911,0.0407,0.042903,-0.034902,0.067388,0.03355,-0.070606,0.0
912,0.04022,0.043354,-0.035145,0.067424,0.033572,-0.070404,0.0
913,0.039124,0.044328,-0.035704,0.067401,0.033541,-0.069948,0.0
914,0.03795,0.045372,-0.036205,0.067413,0.033651,-0.069516,0.0
915,0.037256,0.045948,-0.03644,0.067513,0.033743,-0.069338,0.0
916,0.035943,0.047092,-0.036861,0.067912,0.033828,-0.069112,0.0
917,0.034583,0.048326,-0.037255,0.068387,0.033999,-0.068932,0.0
918,0.033212,0.049539,-0.037629,0.068691,0.03425,-0.068599,0.0
919,0.03252,0.050125,-0.037794,0.068846,0.034391,-0.068371,0.0
920,0.030851,0.051456,-0.038168,0.069207,0.034796,-0.067829,0.0
921,0.028825,0.052789,-0.038611,0.069665,0.0351,-0.067297,0.0
922,0.027731,0.053393,-0.038866,0.069878,0.035148,-0.06705,0.0
923,0.02567,0.054539,-0.039437,0.070131,0.035168,-0.066719,0.0
924,0.024016,0.055872,-0.039964,0.070215,0.035151,-0.066686,0.0
925,0.022524,0.057424,-0.040434,0.0704,0.035052,-0.066757,0.0
926,0.021731,0.058147,-0.040673,0.070565,0.034906,-0.066803,0.0
927,0.020119,0.059216,-0.041176,0.07064,0.034684,-0.066944,0.0
928,0.018456,0.059309,-0.041784,0.070306,0.034675,-0.066923,0.0
929,0.017669,0.058884,-0.042214,0.070058,0.034697,-0.066901,0.0
930,0.016299,0.057406,-0.043599,0.069232,0.034626,-0.0668,0.0
931,0.01559,0.055458,-0.045714,0.067974,0.034369,-0.066648,0.0
932,0.015393,0.05264,-0.047945,0.066484,0.034162,-0.066407,0.0
933,0.015502,0.050979,-0.048881,0.065611,0.034106,-0.066188,0.0
934,0.015471,0.048921,-0.050839,0.063735,0.034022,-0.0656,0.0
935,0.015042,0.04837,-0.051239,0.062267,0.033867,-0.06501,0.0
936,0.014875,0.048329,-0.051052,0.061589,0.033753,-0.064756,0.0
937,0.014721,0.048267,-0.050769,0.060218,0.033561,-0.064436,0.0
938,0.014587,0.048514,-0.05042,0.058853,0.033318,-0.064283,0.0
939,0.01422,0.049681,-0.049274,0.057863,0.032845,-0.06419,0.0
940,0.013979,0.050353,-0.048482,0.057509,0.032535,-0.064188,0.0
941,0.013396,0.052169,-0.046702,0.05717,0.031802,-0.06423,0.0
942,0.012511,0.054678,-0.045153,0.057146,0.031323,-0.064365,0.0
943,0.01181,0.056009,-0.044509,0.057207,0.031246,-0.064461,0.0
944,0.009967,0.058427,-0.043473,0.057433,0.03127,-0.06469,0.0
945,0.007943,0.060814,-0.043048,0.057581,0.031466,-0.064805,0.0
946,0.006484,0.063756,-0.0434,0.057522,0.031699,-0.064766,0.0
947,0.006065,0.064938,-0.043805,0.057423,0.031844,-0.064701,0.0
948,0.005589,0.065931,-0.044872,0.057094,0.03226,-0.064476,0.0
949,0.005819,0.065563,-0.046328,0.056655,0.0327,-0.064158,0.0
950,0.006206,0.065003,-0.047185,0.05638,0.032879,-0.063973,0.0
951,0.007445,0.063383,-0.048693,0.055717,0.033245,-0.063522,0.0
952,0.009081,0.061351,-0.049745,0.054824,0.033705,-0.062974,0.0
953,0.010014,0.060188,-0.050127,0.054386,0.033932,-0.062687,0.0
954,0.011834,0.058335,-0.050595,0.053739,0.034329,-0.062135,0.0
955,0.013523,0.057232,-0.050542,0.053333,0.034831,-0.061591,0.0
956,0.015246,0.056312,-0.050086,0.053109,0.035586,-0.061002,0.0
957,0.01604,0.055774,-0.049792,0.05312,0.036009,-0.060732,0.0
958,0.01763,0.054228,-0.049134,0.05318,0.036827,-0.060239,0.0
959,0.019409,0.052187,-0.048361,0.053231,0.037369,-0.059929,0.0
960,0.020378,0.051143,-0.047924,0.053288,0.037538,-0.05984,0.0
961,0.022587,0.049213,-0.046905,0.053289,0.037773,-0.059697,0.0
962,0.025164,0.047434,-0.04564,0.053161,0.037887,-0.059595,0.0
963,0.027556,0.045765,-0.044139,0.053013,0.038007,-0.059469,0.0
964,0.02853,0.045067,-0.043406,0.052896,0.038045,-0.059386,0.0
965,0.030008,0.043922,-0.042107,0.052473,0.038167,-0.059222,0.0
966,0.03097,0.043162,-0.041161,0.051955,0.038473,-0.059033,0.0
967,0.031283,0.042988,-0.040851,0.051686,0.038653,-0.058909,0.0
968,0.031598,0.042955,-0.040412,0.051004,0.039011,-0.058679,0.0
969,0.031353,0.043267,-0.039971,0.050249,0.039271,-0.058514,0.0
970,0.030412,0.043693,-0.039547,0.049696,0.039288,-0.058423,0.0
971,0.029811,0.043907,-0.039349,0.0495,0.039208,-0.058416,0.0
972,0.0282,0.044444,-0.038881,0.049224,0.038997,-0.058448,0.0
973,0.026131,0.045069,-0.038415,0.049195,0.038739,-0.058544,0.0
974,0.025137,0.045395,-0.038217,0.049301,0.038604,-0.05863,0.0
975,0.023094,0.04604,-0.037885,0.049553,0.038382,-0.058841,0.0
976,0.021164,0.04643,-0.037609,0.049728,0.038261,-0.059022,0.0
977,0.01957,0.046848,-0.037292,0.049775,0.038204,-0.059168,0.0
978,0.01908,0.04708,-0.037154,0.049744,0.038157,-0.059214,0.0
979,0.018626,0.047627,-0.036861,0.049667,0.037952,-0.059351,0.0
980,0.01879,0.048011,-0.036452,0.049475,0.037741,-0.059532,0.0
981,0.01901,0.048121,-0.036229,0.049362,0.037631,-0.059634,0.0
982,0.019706,0.048197,-0.03579,0.049027,0.037432,-0.059824,0.0
983,0.02052,0.048154,-0.035624,0.048673,0.037305,-0.059844,0.0
984,0.021332,0.048148,-0.035779,0.048367,0.037219,-0.05967,0.0
985,0.021684,0.048142,-0.035956,0.048245,0.037153,-0.059536,0.0
986,0.022331,0.048133,-0.036379,0.047997,0.036967,-0.059231,0.0
987,0.022818,0.048233,-0.036661,0.047835,0.036847,-0.059053,0.0
988,0.022977,0.048249,-0.036666,0.047819,0.036826,-0.059048,0.0
989,0.023124,0.048214,-0.036509,0.04782,0.036779,-0.059135,0.0
990,0.023122,0.048253,-0.036292,0.047817,0.036749,-0.059269,0.0
991,0.022979,0.048373,-0.036064,0.047841,0.036737,-0.059411,0.0
992,0.022864,0.048422,-0.035951,0.047851,0.036712,-0.059451,0.0
993,0.02258,0.048479,-0.035651,0.047907,0.03665,-0.059502,0.0
994,0.022277,0.048456,-0.035292,0.04808,0.036569,-0.059616,0.0
995,0.022148,0.04839,-0.035128,0.048103,0.036563,-0.059665,0.0
996,0.021948,0.048323,-0.034874,0.048087,0.036576,-0.059719,0.0
997,0.021855,0.048385,-0.034706,0.048082,0.036578,-0.059717,0.0
998,0.021848,0.048401,-0.034643,0.048071,0.036579,-0.059708,0.0
999,0.021867,0.048325,-0.034542,0.047991,0.0366,-0.059697,0.0
1000,0.021906,0.048169,-0.034471,0.047973,0.036604,-0.059753,0.0
1001,0.022022,0.048036,-0.034474,0.047956,0.036562,-0.059844,0.0
1002,0.022086,0.048011,-0.034489,0.047938,0.036524,-0.059896,0.0
1003,0.022128,0.047973,-0.034474,0.047922,0.036489,-0.059988,0.0
1004,0.022108,0.047821,-0.03441,0.04795,0.036478,-0.060043,0.0
1005,0.022074,0.047721,-0.034382,0.047949,0.036471,-0.060035,0.0
1006,0.021985,0.047426,-0.034374,0.04796,0.036482,-0.060011,0.0
1007,0.021944,0.047141,-0.03442,0.048003,0.03647,-0.06004,0.0
1008,0.021964,0.047079,-0.034374,0.048041,0.036464,-0.060121,0.0
1009,0.021975,0.047086,-0.034317,0.048063,0.036484,-0.06017,0.0
1010,0.021964,0.047099,-0.034066,0.048102,0.036492,-0.060311,0.0
1011,0.021976,0.047137,-0.033742,0.048048,0.036483,-0.060458,0.0
1012,0.021993,0.047186,-0.033601,0.048025,0.036466,-0.060527,0.0
1013,0.021997,0.047359,-0.033394,0.047974,0.036337,-0.060635,0.0
1014,0.022012,0.04758,-0.033209,0.047917,0.036222,-0.060752,0.0
1015,0.022074,0.047751,-0.032944,0.047828,0.036156,-0.060858,0.0
1016,0.022096,0.04785,-0.032741,0.047776,0.036096,-0.06091,0.0
1017,0.0221,0.048119,-0.032317,0.047715,0.036014,-0.061052,0.0
1018,0.022121,0.04845,-0.031975,0.047688,0.03594,-0.061189,0.0
1019,0.022153,0.048697,-0.031797,0.047651,0.03583,-0.061298,0.0
1020,0.022169,0.048736,-0.031749,0.047644,0.035814,-0.061339,0.0
1021,0.022196,0.048653,-0.031679,0.04763,0.03582,-0.061367,0.0
1022,0.022266,0.048536,-0.031597,0.047623,0.035811,-0.061362,0.0
1023,0.022309,0.048506,-0.031562,0.047625,0.035825,-0.061361,0.0
1024,0.022375,0.048388,-0.031444,0.047596,0.035823,-0.061348,0.0
1025,0.022396,0.048172,-0.031219,0.047544,0.035783,-0.061373,0.0
1026,0.022412,0.048114,-0.031075,0.047513,0.035766,-0.061409,0.0
1027,0.022469,0.04821,-0.030865,0.047427,0.035733,-0.061471,0.0
1028,0.02253,0.048312,-0.030755,0.047284,0.035698,-0.061499,0.0
1029,0.022528,0.048235,-0.030694,0.047196,0.035688,-0.061567,0.0
1030,0.022511,0.048181,-0.030689,0.047166,0.035651,-0.061611,0.0
1031,0.022435,0.048163,-0.030765,0.047116,0.035553,-0.061697,0.0
1032,0.02237,0.048287,-0.030864,0.047054,0.03549,-0.061772,0.0
1033,0.022352,0.048349,-0.030874,0.047036,0.035478,-0.061809,0.0
1034,0.022353,0.048287,-0.03078,0.047012,0.035434,-0.061898,0.0
1035,0.022339,0.048165,-0.030646,0.047011,0.035378,-0.061984,0.0
1036,0.022262,0.048149,-0.030664,0.04702,0.035367,-0.061999,0.0
1037,0.021979,0.048137,-0.030931,0.047023,0.035366,-0.061973,0.0
1038,0.021643,0.04803,-0.031353,0.047044,0.035373,-0.061952,0.0
1039,0.021214,0.047733,-0.031889,0.04708,0.035423,-0.061976,0.0
1040,0.021021,0.047553,-0.032174,0.047081,0.035429,-0.061977,0.0
1041,0.020651,0.047256,-0.032901,0.047086,0.035421,-0.061979,0.0
1042,0.020299,0.046969,-0.033604,0.047152,0.035415,-0.061979,0.0
1043,0.020145,0.046783,-0.033881,0.047176,0.035414,-0.061978,0.0
1044,0.020002,0.046545,-0.034098,0.047208,0.035403,-0.061999,0.0
1045,0.020083,0.046545,-0.033816,0.047224,0.035437,-0.062074,0.0
1046,0.020331,0.046634,-0.033141,0.047218,0.03541,-0.062138,0.0
1047,0.02051,0.046715,-0.032742,0.047201,0.035368,-0.062171,0.0
1048,0.020978,0.046976,-0.031887,0.047145,0.03531,-0.062257,0.0
1049,0.021532,0.047328,-0.031125,0.047087,0.035221,-0.062369,0.0
1050,0.0218,0.047488,-0.030841,0.047053,0.035162,-0.062419,0.0
1051,0.02225,0.047645,-0.030537,0.047001,0.035091,-0.062505,0.0
1052,0.022599,0.0477,-0.030407,0.046988,0.035036,-0.062591,0.0
1053,0.022727,0.047784,-0.030338,0.046975,0.034975,-0.062668,0.0
1054,0.022722,0.047789,-0.030321,0.046976,0.034963,-0.062702,0.0
1055,0.02263,0.047777,-0.030305,0.046962,0.034935,-0.062725,0.0
1056,0.022429,0.047759,-0.030337,0.046948,0.034944,-0.062705,0.0
1057,0.022364,0.047763,-0.030345,0.046949,0.034952,-0.062702,0.0
1058,0.022315,0.047791,-0.0303,0.04695,0.034936,-0.062725,0.0
1059,0.022353,0.047738,-0.030262,0.046964,0.034958,-0.062746,0.0
1060,0.02238,0.047581,-0.030346,0.046965,0.034967,-0.062743,0.0
1061,0.022349,0.047469,-0.030443,0.046974,0.034947,-0.062743,0.0
1062,0.022202,0.047137,-0.030738,0.047021,0.03495,-0.062769,0.0
1063,0.022076,0.04682,-0.031071,0.04706,0.034964,-0.062816,0.0
1064,0.021992,0.046706,-0.031244,0.047071,0.034962,-0.062826,0.0
1065,0.021837,0.046547,-0.03149,0.04707,0.034955,-0.062828,0.0
1066,0.021789,0.04649,-0.031507,0.047073,0.034972,-0.062875,0.0
1067,0.021783,0.046489,-0.031433,0.047066,0.034982,-0.062898,0.0
1068,0.021818,0.046477,-0.031192,0.047023,0.034985,-0.062907,0.0
1069,0.021964,0.046475,-0.030805,0.047011,0.034972,-0.062936,0.0
1070,0.022077,0.046379,-0.030305,0.047015,0.034931,-0.063002,0.0
1071,0.022129,0.046332,-0.030073,0.04702,0.034915,-0.063041,0.0
1072,0.022195,0.046394,-0.029664,0.047019,0.034858,-0.063129,0.0
1073,0.022263,0.046725,-0.029323,0.046984,0.034769,-0.063249,0.0
1074,0.022302,0.046925,-0.029126,0.046963,0.034722,-0.063317,0.0
1075,0.022377,0.04716,-0.028691,0.046886,0.034618,-0.063464,0.0
1076,0.022408,0.047331,-0.028366,0.046815,0.034535,-0.063588,0.0
1077,0.022418,0.047513,-0.028234,0.046773,0.034473,-0.063653,0.0
1078,0.022426,0.047582,-0.028218,0.046766,0.034444,-0.063668,0.0
1079,0.022439,0.04761,-0.028196,0.04677,0.034439,-0.063684,0.0
1080,0.02246,0.047587,-0.02815,0.046796,0.034456,-0.063693,0.0
1081,0.022462,0.047606,-0.028123,0.046799,0.034442,-0.063703,0.0
1082,0.022447,0.047631,-0.028096,0.04679,0.03443,-0.063703,0.0
1083,0.022414,0.047592,-0.028139,0.046784,0.034447,-0.06368,0.0
1084,0.022369,0.047382,-0.028255,0.046776,0.034433,-0.063674,0.0
1085,0.022327,0.047249,-0.028335,0.046765,0.034431,-0.063659,0.0
1086,0.022244,0.046999,-0.028489,0.046733,0.034463,-0.06361,0.0
1087,0.022124,0.046731,-0.028593,0.046739,0.034477,-0.063581,0.0
1088,0.021987,0.046643,-0.028612,0.046732,0.034472,-0.063579,0.0
1089,0.021725,0.046597,-0.028671,0.046637,0.034499,-0.063588,0.0
1090,0.021522,0.046786,-0.028758,0.046339,0.034609,-0.063567,0.0
1091,0.021312,0.047046,-0.028789,0.045933,0.034703,-0.063501,0.0
1092,0.021209,0.047206,-0.028789,0.045743,0.03473,-0.063485,0.0
1093,0.021016,0.047652,-0.028716,0.045444,0.034774,-0.063431,0.0
1094,0.039788,0.045486,-0.034984,0.06656,0.027722,-0.063921,0.0
1095,0.039784,0.045322,-0.034893,0.066803,0.027819,-0.063822,0.0
1096,0.039808,0.045188,-0.034788,0.066891,0.027878,-0.063851,0.0
1097,0.03995,0.044863,-0.034532,0.066929,0.028001,-0.064064,0.0
1098,0.040111,0.044722,-0.034446,0.066794,0.027978,-0.064279,0.0
