,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
1369,0.607006,-0.465591,0.644025,0.605923,0.795512,0.004011,-0.514197,0.387795,0.764993,0.718734,-0.368627,-0.58952,0.685274,0.518934,0.510985,0.11756,-0.771246,0.625586,0.0
1370,0.607034,-0.467291,0.642765,0.605807,0.795586,0.006262,-0.514302,0.38559,0.766036,0.710245,-0.351534,-0.609898,0.694449,0.491778,0.525255,0.11529,-0.796603,0.593406,0.0
1371,0.604842,-0.469231,0.643418,0.606197,0.795249,0.010105,-0.51642,0.383927,0.765447,0.707898,-0.325325,-0.62693,0.694464,0.482489,0.533781,0.128835,-0.813244,0.56748,0.0
1372,0.607645,-0.465587,0.643424,0.601524,0.798792,0.009938,-0.518589,0.380997,0.765444,0.698907,-0.313414,-0.642883,0.700765,0.479833,0.527908,0.143023,-0.819469,0.554989,0.0
1373,0.607854,-0.467106,0.642125,0.601341,0.798903,0.011906,-0.518557,0.378899,0.766507,0.680357,-0.303426,-0.667117,0.714215,0.47863,0.510693,0.164346,-0.82392,0.542351,0.0
1374,0.608416,-0.465661,0.642642,0.597248,0.801904,0.015622,-0.522612,0.374313,0.766006,0.66886,-0.301167,-0.679649,0.722616,0.478015,0.499326,0.174502,-0.825105,0.537353,0.0
1375,0.608381,-0.464229,0.643711,0.593261,0.804769,0.019679,-0.527174,0.369916,0.765015,0.663848,-0.294271,-0.687539,0.723114,0.487133,0.489701,0.190818,-0.822256,0.536173,0.0
1376,0.606914,-0.464312,0.645033,0.593638,0.804469,0.020523,-0.528439,0.370461,0.763878,0.665523,-0.282395,-0.690891,0.716789,0.499867,0.486154,0.208066,-0.81877,0.535091,0.0
1377,0.600254,-0.465307,0.650525,0.595402,0.803037,0.025005,-0.534032,0.372315,0.759072,0.661006,-0.267614,-0.701036,0.712511,0.516881,0.474511,0.235367,-0.813151,0.53234,0.0
1378,0.59241,-0.466856,0.656577,0.597727,0.801125,0.030325,-0.540158,0.37449,0.753648,0.662694,-0.2477,-0.706738,0.700884,0.537584,0.46879,0.263812,-0.806006,0.529864,0.0
1379,0.589287,-0.467317,0.659056,0.59867,0.800347,0.032209,-0.542525,0.375577,0.751403,0.660385,-0.238407,-0.712076,0.69576,0.551002,0.460775,0.282503,-0.799723,0.529748,0.0
1380,0.589666,-0.466664,0.659179,0.598294,0.800652,0.031618,-0.542528,0.375739,0.75132,0.659312,-0.238657,-0.712986,0.696477,0.551095,0.459578,0.283242,-0.799584,0.529563,0.0
1381,0.59036,-0.464523,0.660069,0.593517,0.804058,0.035018,-0.547001,0.37109,0.750387,0.661205,-0.231404,-0.713623,0.690218,0.560363,0.457812,0.293949,-0.795264,0.530234,0.0
1382,0.590604,-0.466014,0.658799,0.593277,0.804149,0.036966,-0.547,0.369019,0.751409,0.662827,-0.226309,-0.713752,0.686339,0.564693,0.458322,0.299329,-0.793665,0.529619,0.0
1383,0.58786,-0.467603,0.660126,0.593747,0.803631,0.040507,-0.549439,0.368136,0.750061,0.663386,-0.221685,-0.714684,0.682386,0.571126,0.45625,0.307031,-0.790361,0.530152,0.0
1384,0.586936,-0.464432,0.66318,0.589893,0.806355,0.042625,-0.554555,0.366187,0.747245,0.663779,-0.215394,-0.71624,0.677963,0.577688,0.454578,0.315851,-0.787325,0.529487,0.0
1385,0.582499,-0.469338,0.663638,0.591516,0.804744,0.049936,-0.557496,0.363465,0.746385,0.662673,-0.209045,-0.71914,0.674342,0.58426,0.451555,0.32577,-0.784181,0.528142,0.0
1386,0.583599,-0.466092,0.664958,0.587368,0.807732,0.050664,-0.560722,0.361008,0.745159,0.661946,-0.205323,-0.720881,0.671469,0.589839,0.448574,0.333101,-0.780981,0.52831,0.0
1387,0.575942,-0.467844,0.670381,0.589945,0.805544,0.055334,-0.56591,0.363619,0.73995,0.66419,-0.194141,-0.721913,0.660602,0.604463,0.445227,0.349934,-0.772614,0.529729,0.0
1388,0.565153,-0.466288,0.68057,0.589667,0.805259,0.062051,-0.576969,0.366242,0.730049,0.666752,-0.183065,-0.722445,0.64959,0.617936,0.44293,0.36534,-0.764618,0.530928,0.0
1389,0.553819,-0.462197,0.692573,0.586577,0.80691,0.069442,-0.59094,0.367789,0.717996,0.666847,-0.174946,-0.724366,0.640697,0.631005,0.437423,0.380554,-0.755794,0.532871,0.0
1390,0.550622,-0.453788,0.700636,0.580662,0.811209,0.069068,-0.599705,0.368803,0.710167,0.667429,-0.170424,-0.724909,0.635022,0.638705,0.434512,0.388952,-0.75034,0.534514,0.0
1391,0.533219,-0.445083,0.719429,0.577562,0.812908,0.074843,-0.618141,0.375608,0.690521,0.670117,-0.167653,-0.723072,0.627066,0.649103,0.43064,0.397151,-0.741994,0.540105,0.0
1392,0.516257,-0.436968,0.73657,0.573503,0.815128,0.081607,-0.636059,0.380296,0.671418,0.67227,-0.163807,-0.721954,0.617307,0.662339,0.424544,0.408635,-0.731077,0.54639,0.0
1393,0.5067,-0.433589,0.745154,0.574914,0.814021,0.082723,-0.642439,0.386484,0.661741,0.672966,-0.1627,-0.721556,0.614161,0.666553,0.422505,0.412214,-0.727484,0.548493,0.0
1394,0.487837,-0.419611,0.765468,0.573053,0.815426,0.081786,-0.658501,0.398756,0.638255,0.67396,-0.160328,-0.721159,0.608039,0.674819,0.418218,0.419601,-0.720356,0.552287,0.0
1395,0.460878,-0.400753,0.791825,0.576119,0.813774,0.076534,-0.675038,0.420913,0.605932,0.679001,-0.15537,-0.717506,0.59919,0.68199,0.419355,0.424178,-0.714666,0.556169,0.0
1396,0.446467,-0.38865,0.805988,0.57778,0.813011,0.071982,-0.683253,0.433547,0.587538,0.68298,-0.158142,-0.713111,0.597517,0.682495,0.420918,0.42013,-0.713575,0.560623,0.0
1397,0.416168,-0.371654,0.829865,0.583578,0.809061,0.06968,-0.697309,0.455293,0.553595,0.693244,-0.150117,-0.704894,0.585021,0.688425,0.428742,0.420906,-0.709601,0.565068,0.0
1398,0.390609,-0.358182,0.848014,0.58575,0.807357,0.071203,-0.710154,0.468912,0.525167,0.704838,-0.140539,-0.695306,0.568213,0.698633,0.434791,0.424659,-0.70154,0.57228,0.0
1399,0.371947,-0.344466,0.861973,0.583356,0.809054,0.071595,-0.722045,0.476208,0.501872,0.72276,-0.131427,-0.678486,0.550207,0.703504,0.449837,0.418197,-0.698433,0.580777,0.0
1400,0.361609,-0.337164,0.869228,0.581989,0.809995,0.072073,-0.728372,0.47982,0.489128,0.73367,-0.124994,-0.66791,0.536303,0.710102,0.456216,0.41726,-0.692915,0.588015,0.0
1401,0.341604,-0.321537,0.88313,0.579628,0.811751,0.071343,-0.739822,0.487516,0.46367,0.757735,-0.107916,-0.643576,0.505278,0.721131,0.473985,0.412953,-0.68434,0.600955,0.0
1402,0.324814,-0.309974,0.893538,0.576944,0.813559,0.072501,-0.74942,0.491973,0.443093,0.782561,-0.087006,-0.616463,0.468474,0.734445,0.491041,0.410035,-0.673067,0.615509,0.0
1403,0.319258,-0.304817,0.897307,0.57546,0.814654,0.071994,-0.75294,0.49338,0.435495,0.793827,-0.069159,-0.604197,0.444459,0.744089,0.498784,0.415081,-0.66449,0.621417,0.0
1404,0.311109,-0.292376,0.904282,0.572415,0.817198,0.067286,-0.758651,0.496692,0.421597,0.8117,-0.042152,-0.582551,0.406813,0.756477,0.512098,0.419101,-0.652659,0.631181,0.0
1405,0.302986,-0.270889,0.913683,0.569665,0.820084,0.054233,-0.763989,0.504062,0.40279,0.823756,-0.022586,-0.566493,0.378003,0.76658,0.519102,0.422538,-0.64175,0.640013,0.0
1406,0.289885,-0.253083,0.922992,0.567178,0.822234,0.047321,-0.770892,0.509783,0.381897,0.838693,0.02072,-0.544209,0.326224,0.781046,0.532488,0.436086,-0.624128,0.648299,0.0
1407,0.282567,-0.250638,0.925924,0.570717,0.819758,0.047732,-0.770997,0.514953,0.37468,0.842046,0.046999,-0.537353,0.299709,0.787503,0.538528,0.448478,-0.614515,0.649028,0.0
1408,0.275358,-0.234107,0.9324,0.568254,0.821949,0.038557,-0.775412,0.519223,0.359362,0.843395,0.102412,-0.527443,0.245123,0.800213,0.547332,0.47812,-0.590906,0.649792,0.0
1409,0.269665,-0.217759,0.938009,0.570974,0.820544,0.026342,-0.775415,0.528476,0.345607,0.845255,0.151491,-0.512437,0.197512,0.802487,0.563029,0.496519,-0.577117,0.648385,0.0
1410,0.269544,-0.214996,0.938681,0.570065,0.821236,0.024401,-0.776126,0.528532,0.343922,0.845954,0.178028,-0.50266,0.17239,0.800708,0.573713,0.504621,-0.571989,0.646672,0.0
1411,0.26767,-0.211465,0.940018,0.573695,0.818803,0.020837,-0.774096,0.533707,0.340485,0.839841,0.240164,-0.486812,0.121865,0.790494,0.600221,0.528975,-0.563417,0.634623,0.0
1412,0.265688,-0.208192,0.94131,0.578009,0.815846,0.017298,-0.771566,0.53949,0.337097,0.824981,0.298273,-0.480038,0.085022,0.77422,0.627179,0.558727,-0.558225,0.613357,0.0
1413,0.265283,-0.205777,0.941955,0.577459,0.816268,0.015689,-0.772117,0.539779,0.33537,0.799281,0.363823,-0.478312,0.043175,0.759094,0.649546,0.599404,-0.539821,0.591022,0.0
1414,0.265231,-0.206323,0.94185,0.577342,0.81634,0.016245,-0.772223,0.539461,0.335637,0.787803,0.38894,-0.477588,0.028439,0.751602,0.659003,0.615269,-0.532747,0.581054,0.0
1415,0.263632,-0.206096,0.942349,0.581989,0.813058,0.015002,-0.769277,0.544482,0.334294,0.771117,0.421678,-0.477037,0.01328,0.738427,0.674201,0.636554,-0.526223,0.563814,0.0
1416,0.265904,-0.201035,0.942804,0.581744,0.813317,0.009352,-0.768679,0.545984,0.333215,0.751464,0.454054,-0.478681,-0.007208,0.73113,0.682199,0.659734,-0.509197,0.552691,0.0
1417,0.264259,-0.19988,0.943511,0.586316,0.810048,0.007391,-0.765767,0.551244,0.331256,0.748173,0.461187,-0.477013,-0.012437,0.728553,0.684875,0.663386,-0.506473,0.550821,0.0
1418,0.26302,-0.188898,0.946117,0.585566,0.810623,-0.000941,-0.766767,0.554262,0.323823,0.748644,0.467071,-0.470506,-0.020037,0.725309,0.688131,0.662668,-0.505737,0.552358,0.0
1419,0.262077,-0.174182,0.949196,0.593146,0.804934,-0.016061,-0.761244,0.567221,0.314271,0.745019,0.470123,-0.473212,-0.021501,0.725975,0.687384,0.666696,-0.50194,0.550974,0.0
1420,0.263948,-0.155095,0.951985,0.591424,0.805696,-0.032717,-0.761937,0.571663,0.304389,0.745035,0.466437,-0.476822,-0.018168,0.728774,0.684512,0.666777,-0.501323,0.551436,0.0
1421,0.26483,-0.143249,0.953595,0.590291,0.806052,-0.042849,-0.762509,0.574246,0.298026,0.745699,0.46353,-0.478614,-0.016497,0.730959,0.682221,0.666077,-0.500836,0.552722,0.0
1422,0.266164,-0.12686,0.955543,0.587896,0.806952,-0.056624,-0.763894,0.576831,0.289361,0.739321,0.471642,-0.480579,-0.026846,0.73379,0.678845,0.672817,-0.488983,0.555168,0.0
1423,0.264459,-0.111333,0.957948,0.585935,0.807507,-0.06791,-0.76599,0.579255,0.278786,0.737665,0.473952,-0.480852,-0.033884,0.737288,0.674728,0.674315,-0.48143,0.559931,0.0
1424,0.263521,-0.100893,0.959362,0.585187,0.807344,-0.075835,-0.766884,0.581391,0.271794,0.738003,0.474054,-0.480232,-0.037949,0.7397,0.671865,0.673729,-0.477614,0.563891,0.0
1425,0.261729,-0.079218,0.961884,0.583887,0.806553,-0.092451,-0.768487,0.585829,0.257353,0.737819,0.47701,-0.47758,-0.05159,0.745311,0.664718,0.673023,-0.465803,0.574514,0.0
1426,0.257362,-0.060137,0.964441,0.58211,0.806293,-0.105061,-0.771305,0.58845,0.242516,0.7391,0.477517,-0.475086,-0.060765,0.74969,0.658992,0.670848,-0.458193,0.583113,0.0
1427,0.257305,-0.052589,0.964897,0.580657,0.806562,-0.110882,-0.772419,0.588805,0.238068,0.738017,0.480538,-0.473722,-0.069643,0.752532,0.654862,0.671177,-0.450308,0.588849,0.0
1428,0.257522,-0.049841,0.964985,0.576012,0.809746,-0.111895,-0.775817,0.584659,0.237236,0.736693,0.482827,-0.473455,-0.073843,0.753395,0.653408,0.672183,-0.4464,0.590675,0.0
1429,0.260388,-0.036609,0.964809,0.563008,0.817555,-0.120927,-0.784359,0.574684,0.233493,0.738522,0.479728,-0.473755,-0.073432,0.755714,0.650771,0.670217,-0.44582,0.593339,0.0
1430,0.263048,-0.016893,0.964634,0.559796,0.816999,-0.138344,-0.785769,0.57639,0.224367,0.737312,0.480945,-0.474407,-0.077349,0.757734,0.647962,0.671109,-0.441055,0.595887,0.0
1431,0.263959,-0.007776,0.964502,0.555561,0.818655,-0.145443,-0.788464,0.574231,0.220411,0.737188,0.480552,-0.474997,-0.076767,0.757998,0.647722,0.671312,-0.441029,0.595678,0.0
1432,0.271435,0.013669,0.962359,0.541357,0.824562,-0.164402,-0.795773,0.565605,0.216415,0.736736,0.480132,-0.476121,-0.075962,0.758446,0.647293,0.671899,-0.440717,0.595247,0.0
1433,0.278296,0.046719,0.959358,0.525844,0.828422,-0.192882,-0.803765,0.558151,0.205979,0.737724,0.477503,-0.477234,-0.075137,0.760589,0.644869,0.670907,-0.439878,0.596984,0.0
1434,0.258818,-0.30679,0.91591,0.856535,0.511207,-0.070808,-0.446497,0.802836,0.395087,0.257635,0.246105,-0.934374,-0.184494,0.961757,0.202447,0.948464,0.120229,0.293187,0.0
1435,0.259142,-0.306201,0.916016,0.856373,0.511407,-0.071319,-0.446619,0.802934,0.394749,0.257439,0.246168,-0.934411,-0.184394,0.96175,0.202569,0.948537,0.120151,0.292984,0.0
1436,0.259525,-0.305583,0.916113,0.856273,0.511484,-0.071961,-0.446588,0.80312,0.394405,0.252198,0.248552,-0.935209,-0.1832,0.961235,0.206065,0.950175,0.119361,0.287956,0.0
1437,0.261153,-0.30222,0.916766,0.856148,0.511203,-0.075362,-0.445878,0.80457,0.392247,0.247068,0.250877,-0.935957,-0.18201,0.960725,0.20947,0.95175,0.1186,0.283026,0.0
1438,0.262823,-0.298744,0.917428,0.855944,0.511027,-0.078802,-0.44529,0.805979,0.390018,0.244565,0.252034,-0.936304,-0.181381,0.960474,0.211162,0.952516,0.118185,0.280612,0.0
1439,0.26702,-0.289913,0.919048,0.855541,0.510267,-0.087606,-0.443563,0.809676,0.384285,0.23965,0.254489,-0.93691,-0.180229,0.95992,0.214639,0.953983,0.117421,0.275911,0.0
1440,0.266009,-0.2828,0.921554,0.85587,0.509156,-0.090803,-0.443536,0.812885,0.377481,0.237357,0.255871,-0.937118,-0.179626,0.959611,0.216516,0.95467,0.11694,0.273732,0.0
1441,0.260887,-0.277471,0.924633,0.856731,0.507974,-0.089291,-0.444914,0.815457,0.370242,0.237228,0.268068,-0.933735,-0.179553,0.956711,0.229047,0.954716,0.113319,0.275091,0.0
1442,0.257201,-0.274724,0.926485,0.857435,0.507067,-0.087675,-0.445704,0.816951,0.365976,0.23872,0.272991,-0.931927,-0.179832,0.955501,0.233831,0.954291,0.111771,0.277189,0.0
1443,0.254271,-0.269219,0.928906,0.855658,0.510291,-0.086327,-0.450771,0.816776,0.360112,0.23729,0.282807,-0.929361,-0.179241,0.953006,0.244237,0.954759,0.108625,0.27683,0.0
1444,0.249108,-0.270988,0.92979,0.854043,0.514173,-0.078958,-0.456676,0.813751,0.35952,0.241183,0.291647,-0.925619,-0.179805,0.950691,0.252696,0.953677,0.105485,0.28173,0.0
1445,0.24498,-0.274562,0.929838,0.854682,0.513932,-0.073426,-0.457714,0.812704,0.360566,0.243058,0.296733,-0.92351,-0.180049,0.949317,0.257639,0.953155,0.103656,0.284166,0.0
1446,0.234677,-0.27801,0.931469,0.852836,0.518712,-0.06005,-0.46647,0.808484,0.358827,0.243797,0.304045,-0.920933,-0.179845,0.947289,0.265137,0.953004,0.100986,0.285628,0.0
1447,0.227132,-0.280416,0.932618,0.853215,0.518984,-0.051748,-0.469503,0.807478,0.357133,0.247802,0.312881,-0.916896,-0.180701,0.944732,0.273544,0.951809,0.0979,0.290644,0.0
1448,0.22084,-0.287636,0.93193,0.850867,0.523858,-0.039945,-0.47671,0.801771,0.360429,0.252635,0.324111,-0.911661,-0.182419,0.941283,0.284091,0.950209,0.094533,0.296925,0.0
1449,0.21916,-0.289875,0.931633,0.851272,0.523388,-0.037405,-0.476763,0.801272,0.361469,0.253417,0.332022,-0.908592,-0.18908,0.938136,0.290082,0.948697,0.098285,0.300519,0.0
1450,0.215011,-0.290345,0.932453,0.849211,0.527101,-0.031689,-0.482297,0.798663,0.359897,0.251818,0.347349,-0.903291,-0.207651,0.931023,0.300125,0.945234,0.111992,0.306576,0.0
1451,0.211191,-0.293981,0.932186,0.846854,0.531268,-0.024314,-0.488093,0.794562,0.361158,0.257251,0.35984,-0.896847,-0.216037,0.926008,0.309573,0.941886,0.114115,0.315955,0.0
1452,0.210242,-0.297117,0.931406,0.847078,0.53102,-0.021813,-0.488115,0.79356,0.363324,0.258479,0.363678,-0.894944,-0.216784,0.924636,0.313131,0.941378,0.113072,0.317839,0.0
1453,0.208424,-0.301688,0.930345,0.847663,0.530229,-0.01796,-0.487878,0.792363,0.366243,0.262771,0.367446,-0.892151,-0.218467,0.923289,0.315924,0.939799,0.11189,0.322888,0.0
1454,0.207644,-0.302122,0.930379,0.845132,0.534343,-0.015101,-0.49258,0.789429,0.366286,0.267829,0.373734,-0.888025,-0.220321,0.921033,0.321177,0.937936,0.10963,0.329021,0.0
1455,0.207744,-0.302249,0.930315,0.84242,0.53866,-0.013112,-0.497161,0.786441,0.366524,0.277316,0.381556,-0.881765,-0.211448,0.919497,0.331382,0.937221,0.09455,0.33567,0.0
1456,0.207539,-0.302814,0.930177,0.842539,0.538483,-0.012685,-0.497044,0.786344,0.366889,0.290105,0.377644,-0.879331,-0.190918,0.923214,0.333504,0.937757,0.071129,0.339928,0.0
1457,0.206414,-0.305808,0.929448,0.842638,0.538386,-0.009995,-0.497346,0.785252,0.368816,0.304005,0.377968,-0.874483,-0.167179,0.92485,0.341619,0.937886,0.042341,0.344347,0.0
1458,0.205482,-0.308367,0.928809,0.842664,0.538383,-0.00768,-0.497688,0.784252,0.370478,0.31235,0.380475,-0.870445,-0.144582,0.924655,0.352288,0.938899,0.015814,0.343826,0.0
1459,0.204556,-0.310883,0.928174,0.842654,0.538428,-0.005368,-0.498086,0.783228,0.372106,0.318748,0.381605,-0.867626,-0.128976,0.924321,0.359158,0.939022,-0.002578,0.343843,0.0
1460,0.203689,-0.313338,0.927539,0.842624,0.538492,-0.00313,-0.498492,0.782205,0.373711,0.322025,0.384948,-0.864935,-0.11382,0.922717,0.368288,0.939863,-0.020151,0.340953,0.0
1461,0.203774,-0.313247,0.927551,0.842598,0.538532,-0.003241,-0.4985,0.782214,0.373681,0.321881,0.386876,-0.864129,-0.096573,0.921359,0.376525,0.941842,-0.037745,0.333929,0.0
1462,0.202933,-0.315645,0.926923,0.842546,0.538623,-0.001043,-0.498933,0.781187,0.375249,0.324984,0.390825,-0.861185,-0.081137,0.918778,0.386344,0.942232,-0.055681,0.330298,0.0
1463,0.202989,-0.31555,0.926942,0.842516,0.538668,-0.001127,-0.498959,0.781193,0.3752,0.325472,0.391857,-0.860531,-0.075975,0.917979,0.389281,0.942493,-0.061322,0.328549,0.0
1464,0.202179,-0.31786,0.92633,0.842451,0.538771,0.001001,-0.499398,0.780186,0.37671,0.336735,0.39324,-0.855552,-0.051386,0.914937,0.40031,0.940195,-0.090835,0.328299,0.0
1465,0.202243,-0.317811,0.926333,0.842435,0.538795,0.000927,-0.499399,0.780189,0.376702,0.345617,0.393764,-0.851761,-0.026686,0.911455,0.410532,0.937995,-0.119157,0.325523,0.0
1466,0.202282,-0.317751,0.926345,0.842407,0.53884,0.000878,-0.499431,0.780182,0.376674,0.347139,0.396881,-0.849693,-0.022632,0.909317,0.415485,0.93754,-0.125001,0.324642,0.0
1467,0.202373,-0.317574,0.926386,0.842367,0.538904,0.000722,-0.499462,0.780211,0.376573,0.349884,0.399718,-0.847234,-0.008426,0.905705,0.423824,0.936754,-0.14115,0.320261,0.0
1468,0.20473,-0.318365,0.925597,0.84222,0.539132,-0.000851,-0.498748,0.779731,0.37851,0.361765,0.39409,-0.844877,0.015776,0.903542,0.428208,0.932135,-0.16824,0.320653,0.0
1469,0.205184,-0.318526,0.925441,0.842166,0.539217,-0.001129,-0.498653,0.779607,0.37889,0.371611,0.391577,-0.841767,0.029428,0.901273,0.43225,0.927922,-0.1854,0.3234,0.0
1470,0.205024,-0.318488,0.925489,0.842171,0.539209,-0.001009,-0.498711,0.779627,0.378772,0.387727,0.386397,-0.836877,0.05242,0.897186,0.438529,0.920282,-0.213899,0.327609,0.0
1471,0.204028,-0.321113,0.924802,0.842185,0.539187,0.001417,-0.499096,0.778565,0.380445,0.410034,0.3776,-0.830235,0.085047,0.89048,0.447003,0.908096,-0.253895,0.333013,0.0
1472,0.203995,-0.321187,0.924784,0.842203,0.539158,0.001476,-0.499079,0.778554,0.38049,0.428786,0.372578,-0.822999,0.111772,0.882117,0.457575,0.896465,-0.28819,0.336596,0.0
1473,0.20397,-0.321245,0.924769,0.842216,0.539138,0.001523,-0.499067,0.778544,0.380526,0.435143,0.370135,-0.820762,0.12031,0.879513,0.460414,0.892286,-0.299092,0.338183,0.0
1474,0.203912,-0.32135,0.924745,0.842229,0.539118,0.001628,-0.49907,0.778515,0.380582,0.450632,0.365164,-0.814607,0.147369,0.869561,0.471321,0.880461,-0.33244,0.338038,0.0
1475,0.203899,-0.321361,0.924744,0.842206,0.539152,0.001662,-0.499112,0.778487,0.380585,0.461384,0.358435,-0.811571,0.176085,0.859561,0.479736,0.86955,-0.364249,0.333473,0.0
1476,0.203912,-0.32134,0.924748,0.842201,0.53916,0.001642,-0.499115,0.77849,0.380574,0.467049,0.356515,-0.809173,0.189808,0.85336,0.485539,0.863618,-0.380358,0.330892,0.0
1477,0.203954,-0.321246,0.924772,0.842168,0.539212,0.001575,-0.499154,0.778492,0.380518,0.475527,0.353485,-0.805556,0.217216,0.84018,0.496903,0.852461,-0.41127,0.322746,0.0
1478,0.20397,-0.321208,0.924781,0.84216,0.539225,0.001544,-0.499161,0.778499,0.380494,0.48177,0.350426,-0.80318,0.251265,0.822832,0.509716,0.839501,-0.447377,0.308366,0.0
1479,0.204188,-0.323326,0.923995,0.842108,0.539302,0.002621,-0.499161,0.777569,0.382394,0.488728,0.340016,-0.80345,0.299298,0.799696,0.520486,0.81949,-0.494847,0.289068,0.0
1480,0.205822,-0.324884,0.923085,0.841982,0.5395,0.002141,-0.4987,0.776781,0.384588,0.492263,0.336271,-0.802868,0.319832,0.787968,0.526129,0.809557,-0.515777,0.280338,0.0
1481,0.205623,-0.324769,0.92317,0.841978,0.539506,0.002259,-0.49879,0.776825,0.384384,0.496328,0.329693,-0.803094,0.359059,0.764287,0.535667,0.790401,-0.554225,0.260958,0.0
1482,0.205664,-0.324687,0.92319,0.841959,0.539536,0.002188,-0.498805,0.776838,0.384336,0.502986,0.31933,-0.803138,0.397178,0.739912,0.542934,0.767628,-0.592078,0.245335,0.0
1483,0.205689,-0.324632,0.923203,0.841934,0.539575,0.002152,-0.498837,0.776834,0.384304,0.506366,0.312544,-0.803684,0.416176,0.727699,0.545207,0.755242,-0.610549,0.238409,0.0
1484,0.205707,-0.324596,0.923212,0.841913,0.539608,0.002131,-0.498864,0.776826,0.384283,0.512689,0.29909,-0.804794,0.448575,0.705939,0.548113,0.732071,-0.642023,0.227763,0.0
1485,0.20473,-0.327198,0.922511,0.841909,0.539599,0.004544,-0.499273,0.77574,0.385943,0.516663,0.291301,-0.80511,0.476265,0.683648,0.552987,0.711498,-0.669154,0.214479,0.0
1486,0.204752,-0.327138,0.922527,0.841893,0.539624,0.004501,-0.49929,0.775748,0.385905,0.523987,0.278163,-0.805022,0.505349,0.659291,0.556737,0.685608,-0.698541,0.204891,0.0
1487,0.204752,-0.327138,0.922527,0.841893,0.539624,0.004501,-0.49929,0.775749,0.385904,0.527792,0.274847,-0.803675,0.515786,0.648049,0.560353,0.674833,-0.710275,0.200273,0.0
1488,0.20477,-0.327078,0.922544,0.84183,0.539722,0.004498,-0.499389,0.775705,0.385863,0.531838,0.26563,-0.804106,0.537449,0.627925,0.5629,0.654443,-0.731538,0.191192,0.0
1489,0.204774,-0.327064,0.922548,0.841815,0.539746,0.004498,-0.499414,0.775694,0.385853,0.535247,0.258914,-0.804034,0.551702,0.613632,0.56487,0.639635,-0.745934,0.185602,0.0
1490,0.204791,-0.327028,0.922557,0.841793,0.53978,0.004478,-0.499442,0.775686,0.385833,0.536266,0.256939,-0.80399,0.556783,0.608209,0.565749,0.634358,-0.75104,0.183103,0.0
1491,0.204804,-0.327007,0.922561,0.841788,0.539788,0.004458,-0.499446,0.775689,0.385822,0.539629,0.250364,-0.803814,0.567994,0.596473,0.567098,0.621435,-0.762585,0.179669,0.0
1492,0.203822,-0.329605,0.921854,0.841754,0.539815,0.006897,-0.499905,0.77457,0.387473,0.546951,0.247355,-0.799787,0.571905,0.587276,0.572739,0.611366,-0.770663,0.179747,0.0
1493,0.203831,-0.329579,0.921862,0.841759,0.539808,0.006869,-0.499893,0.774586,0.387456,0.551849,0.244075,-0.797426,0.577175,0.578407,0.576465,0.601938,-0.778377,0.17832,0.0
1494,0.203872,-0.329496,0.921882,0.84173,0.539855,0.006807,-0.499926,0.774588,0.387408,0.560205,0.231184,-0.795438,0.589061,0.563949,0.578763,0.582388,-0.792788,0.179746,0.0
1495,0.208605,-0.329159,0.920944,0.838313,0.545165,0.004961,-0.5037,0.771005,0.389662,0.568531,0.213604,-0.794446,0.611642,0.536055,0.58184,0.550151,-0.816711,0.174115,0.0
1496,0.208563,-0.329126,0.920965,0.838301,0.545184,0.00499,-0.503738,0.771006,0.389612,0.579664,0.194653,-0.791264,0.633833,0.502548,0.587962,0.512097,-0.84235,0.167932,0.0
1497,0.207595,-0.33174,0.920246,0.838296,0.545164,0.007419,-0.504146,0.769899,0.391269,0.584792,0.180797,-0.790778,0.648087,0.482148,0.589504,0.487852,-0.857231,0.164784,0.0
1498,0.207618,-0.331666,0.920267,0.838295,0.545167,0.007355,-0.504138,0.769928,0.391221,0.59232,0.162567,-0.789131,0.668915,0.446738,0.594118,0.449119,-0.87977,0.155869,0.0
1499,0.207634,-0.331627,0.920277,0.838288,0.545178,0.007322,-0.504143,0.769937,0.391197,0.599717,0.139199,-0.788011,0.689956,0.408867,0.597317,0.405338,-0.901914,0.149163,0.0
1500,0.20965,-0.33041,0.920258,0.835038,0.550143,0.007288,-0.508682,0.766923,0.391242,0.601396,0.133679,-0.787687,0.695111,0.398501,0.598344,0.393881,-0.907373,0.146736,0.0
1501,0.209656,-0.330394,0.920263,0.835039,0.550143,0.007273,-0.508679,0.76693,0.391232,0.614856,0.117516,-0.779833,0.698661,0.377516,0.607744,0.36582,-0.918515,0.150014,0.0
1502,0.212614,-0.331301,0.919257,0.83485,0.55045,0.005291,-0.507759,0.766318,0.39362,0.626611,0.105108,-0.77221,0.697653,0.365949,0.615921,0.347328,-0.924679,0.155979,0.0
1503,0.212287,-0.331353,0.919314,0.834868,0.55042,0.005604,-0.507866,0.766317,0.393483,0.629192,0.089552,-0.772072,0.707388,0.345611,0.616565,0.322052,-0.934094,0.154108,0.0
1504,0.212274,-0.33135,0.919318,0.834871,0.550416,0.005612,-0.507867,0.766321,0.393473,0.630369,0.082371,-0.771912,0.711761,0.335607,0.61706,0.309887,-0.938393,0.152927,0.0
