,x1,y1,z1,x2,y2,z2,status
3398,0.068219,0.056082,-0.022974,0.083656,0.029654,-0.040173,0.0
3399,0.068174,0.055996,-0.022797,0.083734,0.029561,-0.040169,0.0
3400,0.068055,0.05595,-0.022477,0.083845,0.029566,-0.04015,0.0
3401,0.068005,0.056061,-0.022336,0.08385,0.02957,-0.040153,0.0
3402,0.067899,0.056345,-0.021964,0.083941,0.029541,-0.040179,0.0
3403,0.067717,0.056599,-0.0215,0.084124,0.029439,-0.040163,0.0
3404,0.067583,0.056764,-0.021335,0.08414,0.029405,-0.040162,0.0
3405,0.067278,0.057106,-0.021148,0.0841,0.029314,-0.04023,0.0
3406,0.066859,0.057436,-0.021122,0.084174,0.029226,-0.04032,0.0
3407,0.066421,0.057916,-0.021352,0.084147,0.029177,-0.040381,0.0
3408,0.066247,0.058126,-0.021479,0.084111,0.029157,-0.040395,0.0
3409,0.065919,0.058464,-0.021799,0.084152,0.029149,-0.040373,0.0
3410,0.065747,0.058606,-0.021985,0.08417,0.029116,-0.04034,0.0
3411,0.065723,0.058542,-0.021994,0.084118,0.029106,-0.040343,0.0
3412,0.065759,0.058534,-0.022027,0.084076,0.029097,-0.040359,0.0
3413,0.066006,0.058573,-0.021943,0.084134,0.029062,-0.040338,0.0
3414,0.066112,0.058363,-0.021811,0.084115,0.029019,-0.040353,0.0
3415,0.06615,0.058262,-0.021737,0.084114,0.029017,-0.040371,0.0
3416,0.066252,0.058083,-0.021673,0.08416,0.029011,-0.040371,0.0
3417,0.066246,0.057882,-0.021731,0.084137,0.028967,-0.040334,0.0
3418,0.066222,0.057826,-0.021779,0.084114,0.028956,-0.040323,0.0
3419,0.066182,0.057835,-0.021852,0.084161,0.02896,-0.040312,0.0
3420,0.066218,0.058023,-0.021799,0.084178,0.028959,-0.040321,0.0
3421,0.066283,0.057954,-0.021591,0.084086,0.028956,-0.040315,0.0
3422,0.066293,0.057847,-0.02147,0.08408,0.028955,-0.040323,0.0
3423,0.066387,0.057973,-0.021242,0.084131,0.028949,-0.04033,0.0
3424,0.066514,0.058173,-0.020945,0.084114,0.028947,-0.040333,0.0
3425,0.066568,0.058133,-0.020767,0.084107,0.028941,-0.040339,0.0
3426,0.066607,0.058137,-0.020435,0.08414,0.028918,-0.04038,0.0
3427,0.066706,0.058325,-0.020062,0.084144,0.028904,-0.040396,0.0
3428,0.066774,0.058253,-0.019764,0.084121,0.028904,-0.040396,0.0
3429,0.066798,0.058239,-0.019696,0.084144,0.028903,-0.040396,0.0
3430,0.066829,0.058312,-0.019582,0.084213,0.028896,-0.040406,0.0
3431,0.066843,0.058326,-0.019527,0.084155,0.028893,-0.0404,0.0
3432,0.066876,0.058327,-0.019499,0.084115,0.028898,-0.040394,0.0
3433,0.067,0.058214,-0.019415,0.084108,0.028879,-0.040415,0.0
3434,0.067001,0.058198,-0.019313,0.084106,0.02885,-0.040447,0.0
3435,0.067031,0.058281,-0.01921,0.084082,0.028844,-0.04046,0.0
3436,0.067069,0.058228,-0.018942,0.08408,0.028825,-0.04049,0.0
3437,0.067059,0.058163,-0.018736,0.084101,0.028795,-0.040515,0.0
3438,0.067084,0.058198,-0.018538,0.084049,0.028795,-0.040514,0.0
3439,0.067092,0.058071,-0.01845,0.084032,0.028803,-0.040505,0.0
3440,0.067178,0.057943,-0.018296,0.084038,0.028787,-0.040499,0.0
3441,0.067381,0.058088,-0.018112,0.083973,0.028781,-0.040505,0.0
3442,0.06744,0.058029,-0.017993,0.083921,0.028785,-0.0405,0.0
3443,0.067552,0.057917,-0.017833,0.083887,0.028785,-0.040499,0.0
3444,0.067782,0.058069,-0.017704,0.083903,0.028771,-0.040514,0.0
3445,0.067797,0.05807,-0.017625,0.083886,0.028761,-0.040502,0.0
3446,0.067793,0.058123,-0.017602,0.083898,0.028766,-0.040497,0.0
3447,0.067819,0.05829,-0.017522,0.083944,0.02876,-0.040504,0.0
3448,0.067818,0.058351,-0.017395,0.08392,0.028731,-0.040505,0.0
3449,0.067811,0.058416,-0.017318,0.083885,0.028717,-0.040489,0.0
3450,0.067827,0.058437,-0.017145,0.083862,0.028726,-0.040495,0.0
3451,0.067831,0.05832,-0.01694,0.083889,0.028708,-0.04053,0.0
3452,0.067866,0.058366,-0.016837,0.083859,0.028671,-0.040524,0.0
3453,0.067875,0.05835,-0.016834,0.08386,0.028677,-0.040518,0.0
3454,0.067726,0.058342,-0.016935,0.083906,0.02868,-0.040523,0.0
3455,0.067484,0.058502,-0.01711,0.083894,0.028649,-0.040518,0.0
3456,0.067446,0.058565,-0.017164,0.08386,0.028641,-0.040488,0.0
3457,0.067402,0.058469,-0.017261,0.083844,0.028655,-0.040464,0.0
3458,0.067471,0.058339,-0.01737,0.08386,0.02865,-0.040485,0.0
3459,0.067497,0.058292,-0.017429,0.083831,0.028628,-0.040471,0.0
3460,0.067489,0.058275,-0.017464,0.083843,0.028634,-0.040464,0.0
3461,0.067486,0.058266,-0.017506,0.083913,0.028649,-0.04048,0.0
3462,0.067442,0.058201,-0.017551,0.083923,0.028624,-0.040492,0.0
3463,0.067421,0.058196,-0.017585,0.083894,0.028613,-0.04048,0.0
3464,0.067393,0.058134,-0.017605,0.083895,0.028627,-0.040473,0.0
3465,0.067278,0.057991,-0.01772,0.083929,0.028617,-0.040484,0.0
3466,0.067144,0.058036,-0.017866,0.083895,0.028603,-0.04046,0.0
3467,0.067065,0.058006,-0.017895,0.083884,0.028605,-0.04045,0.0
3468,0.066882,0.057968,-0.017979,0.083913,0.028618,-0.04046,0.0
3469,0.066778,0.057987,-0.018026,0.083889,0.028609,-0.04047,0.0
3470,0.066693,0.057965,-0.018061,0.083861,0.028607,-0.040456,0.0
3471,0.06648,0.058034,-0.018141,0.083861,0.028614,-0.04044,0.0
3472,0.066398,0.058161,-0.018176,0.083872,0.028611,-0.040459,0.0
3473,0.066296,0.058168,-0.018214,0.083826,0.028597,-0.040436,0.0
3474,0.066261,0.058178,-0.018243,0.083833,0.028598,-0.040419,0.0
3475,0.066366,0.058194,-0.018244,0.083879,0.028606,-0.040426,0.0
3476,0.066475,0.058169,-0.018156,0.083826,0.028592,-0.040433,0.0
3477,0.066473,0.058145,-0.01812,0.083792,0.028585,-0.040417,0.0
3478,0.066505,0.058151,-0.018118,0.083805,0.028601,-0.0404,0.0
3479,0.06649,0.058249,-0.018145,0.083845,0.028598,-0.040412,0.0
3480,0.066457,0.058242,-0.018122,0.083827,0.028583,-0.040412,0.0
3481,0.066414,0.058194,-0.018108,0.083787,0.028591,-0.04041,0.0
3482,0.066451,0.058268,-0.018034,0.083815,0.028609,-0.04043,0.0
3483,0.066557,0.058257,-0.017859,0.083797,0.028586,-0.040431,0.0
3484,0.06656,0.058266,-0.017776,0.083774,0.028576,-0.040426,0.0
3485,0.066692,0.058326,-0.017579,0.083774,0.028586,-0.040431,0.0
3486,0.066865,0.058281,-0.017424,0.083767,0.028569,-0.04045,0.0
3487,0.066918,0.05833,-0.01736,0.083744,0.028551,-0.040431,0.0
3488,0.067091,0.058453,-0.017246,0.083716,0.028533,-0.040388,0.0
3489,0.067256,0.058471,-0.017247,0.083716,0.028532,-0.040405,0.0
3490,0.067442,0.058528,-0.01723,0.083693,0.028526,-0.040388,0.0
3491,0.067546,0.058511,-0.017245,0.0837,0.028525,-0.040374,0.0
3492,0.067672,0.058566,-0.017276,0.083716,0.028523,-0.040383,0.0
3493,0.067785,0.058561,-0.017279,0.083681,0.028507,-0.040385,0.0
3494,0.067853,0.058527,-0.017283,0.08367,0.028505,-0.040364,0.0
3495,0.067979,0.058576,-0.017296,0.083689,0.028511,-0.04035,0.0
3496,0.068073,0.058491,-0.017334,0.083693,0.028507,-0.04037,0.0
3497,0.068136,0.05843,-0.017424,0.083672,0.028491,-0.040326,0.0
3498,0.068178,0.058422,-0.017489,0.083678,0.028491,-0.040311,0.0
3499,0.06824,0.058306,-0.017629,0.083713,0.028502,-0.040329,0.0
3500,0.068231,0.058273,-0.017738,0.083689,0.028493,-0.040324,0.0
3501,0.068209,0.058275,-0.017788,0.083667,0.028473,-0.040291,0.0
3502,0.06821,0.058286,-0.017919,0.083674,0.028453,-0.040259,0.0
3503,0.068211,0.058419,-0.018034,0.083656,0.028451,-0.040269,0.0
3504,0.068203,0.058439,-0.018089,0.083622,0.028441,-0.040249,0.0
3505,0.068228,0.058492,-0.018096,0.083628,0.028441,-0.040249,0.0
3506,0.068364,0.058681,-0.018106,0.083614,0.028459,-0.040298,0.0
3507,0.06849,0.058699,-0.018052,0.083597,0.028449,-0.040293,0.0
3508,0.06856,0.05871,-0.018044,0.083603,0.028437,-0.040276,0.0
3509,0.068645,0.058777,-0.018092,0.083626,0.028436,-0.040277,0.0
3510,0.068771,0.058766,-0.018097,0.083626,0.028433,-0.040281,0.0
3511,0.068818,0.058786,-0.018106,0.083615,0.028424,-0.040267,0.0
3512,0.068897,0.058978,-0.018127,0.083603,0.028414,-0.040255,0.0
3513,0.069062,0.059061,-0.018091,0.08359,0.028417,-0.040282,0.0
3514,0.069287,0.058891,-0.01803,0.083567,0.028404,-0.040281,0.0
3515,0.069438,0.058792,-0.017967,0.083573,0.028408,-0.040284,0.0
3516,0.069791,0.058595,-0.017826,0.083584,0.028424,-0.040298,0.0
3517,0.070046,0.058443,-0.017702,0.083549,0.028421,-0.0403,0.0
3518,0.070168,0.058382,-0.017629,0.083532,0.028418,-0.040296,0.0
3519,0.070415,0.058218,-0.017533,0.083532,0.028437,-0.040306,0.0
3520,0.070567,0.058095,-0.017531,0.083537,0.02844,-0.04031,0.0
3521,0.070788,0.057901,-0.017498,0.083515,0.028451,-0.040305,0.0
3522,0.070893,0.057786,-0.017486,0.083515,0.028459,-0.040312,0.0
3523,0.071123,0.05761,-0.017458,0.083508,0.028449,-0.040323,0.0
3524,0.071315,0.057293,-0.017404,0.083473,0.028452,-0.040334,0.0
3525,0.071362,0.057057,-0.017316,0.083461,0.028462,-0.040338,0.0
3526,0.071449,0.056526,-0.017078,0.083466,0.028458,-0.040351,0.0
3527,0.07156,0.056006,-0.016815,0.083455,0.028449,-0.040337,0.0
3528,0.071644,0.055741,-0.01663,0.083455,0.02846,-0.040349,0.0
3529,0.071629,0.055564,-0.016531,0.08346,0.028457,-0.040367,0.0
3530,0.071637,0.055279,-0.016364,0.083446,0.028432,-0.040387,0.0
3531,0.0717,0.055242,-0.016347,0.083372,0.028445,-0.040379,0.0
3532,0.071715,0.055226,-0.016369,0.083343,0.02846,-0.040377,0.0
3533,0.071684,0.055039,-0.01649,0.083314,0.0285,-0.04041,0.0
3534,0.071631,0.054743,-0.016753,0.083256,0.028567,-0.040452,0.0
3535,0.071649,0.054379,-0.017097,0.083176,0.028727,-0.040528,0.0
3536,0.071627,0.054054,-0.017276,0.083147,0.028846,-0.04059,0.0
3537,0.071593,0.053598,-0.017628,0.083124,0.029134,-0.040773,0.0
3538,0.071597,0.05342,-0.017873,0.083103,0.029408,-0.041027,0.0
3539,0.071555,0.053253,-0.017963,0.083107,0.029568,-0.041167,0.0
3540,0.071405,0.052898,-0.018124,0.08312,0.029903,-0.041469,0.0
3541,0.071317,0.052762,-0.01825,0.083137,0.030158,-0.041868,0.0
3542,0.071263,0.052507,-0.018424,0.083173,0.030307,-0.042307,0.0
3543,0.071226,0.052379,-0.018551,0.083194,0.030354,-0.042502,0.0
3544,0.071224,0.052163,-0.018763,0.083268,0.030417,-0.04279,0.0
3545,0.071234,0.051631,-0.018841,0.083487,0.030644,-0.043084,0.0
3546,0.071187,0.051355,-0.018912,0.083663,0.030819,-0.043264,0.0
3547,0.071069,0.050968,-0.018882,0.084028,0.03117,-0.043687,0.0
3548,0.071006,0.050615,-0.018693,0.084488,0.031408,-0.044136,0.0
3549,0.070983,0.050392,-0.0185,0.085059,0.031443,-0.044576,0.0
3550,0.070977,0.050383,-0.018426,0.085344,0.031383,-0.044773,0.0
3551,0.071028,0.050384,-0.018334,0.085721,0.031283,-0.04509,0.0
3552,0.071102,0.050524,-0.018348,0.085877,0.031317,-0.045384,0.0
3553,0.07111,0.050613,-0.018405,0.085892,0.031318,-0.045572,0.0
3554,0.071123,0.050645,-0.018443,0.085903,0.031135,-0.046025,0.0
3555,0.071243,0.050782,-0.018395,0.086072,0.030844,-0.04656,0.0
3556,0.0713,0.050877,-0.018362,0.086296,0.03064,-0.046816,0.0
3557,0.071332,0.050854,-0.018297,0.086822,0.030197,-0.047289,0.0
3558,0.071373,0.050886,-0.018307,0.08746,0.029885,-0.047734,0.0
3559,0.071522,0.050922,-0.018225,0.088142,0.029588,-0.048151,0.0
3560,0.071662,0.050932,-0.018107,0.088506,0.029404,-0.048372,0.0
3561,0.071845,0.051058,-0.017943,0.089385,0.029062,-0.048815,0.0
3562,0.071992,0.05099,-0.017783,0.090386,0.028734,-0.049258,0.0
3563,0.072064,0.050903,-0.017706,0.090944,0.028581,-0.04947,0.0
3564,0.063448,0.046138,-0.007776,0.084869,0.04176,-0.055187,0.0
3565,0.063403,0.046205,-0.00772,0.085293,0.041658,-0.055548,0.0
3566,0.063348,0.046358,-0.007582,0.08578,0.041503,-0.055926,0.0
3567,0.063355,0.046588,-0.007459,0.087258,0.040824,-0.05691,0.0
3568,0.063368,0.046734,-0.007417,0.087738,0.040553,-0.057183,0.0
3569,0.063393,0.047113,-0.007356,0.088713,0.040011,-0.057593,0.0
3570,0.063403,0.047564,-0.007367,0.089519,0.03968,-0.057792,0.0
3571,0.063428,0.048098,-0.00741,0.090015,0.0396,-0.057712,0.0
3572,0.063427,0.048387,-0.007424,0.090146,0.039586,-0.057605,0.0
3573,0.063368,0.049002,-0.007424,0.090167,0.039548,-0.05726,0.0
3574,0.0633,0.049577,-0.007391,0.090012,0.039454,-0.056801,0.0
3575,0.063269,0.049819,-0.007363,0.089908,0.0394,-0.05655,0.0
3576,0.063245,0.050207,-0.007236,0.089628,0.039288,-0.056028,0.0
3577,0.063389,0.050409,-0.007066,0.08929,0.039195,-0.055529,0.0
3578,0.063685,0.050546,-0.00692,0.088961,0.039148,-0.055052,0.0
3579,0.063921,0.05062,-0.006872,0.088805,0.039147,-0.054813,0.0
3580,0.064512,0.050768,-0.00683,0.088456,0.039173,-0.05434,0.0
3581,0.065152,0.050899,-0.006826,0.08815,0.039212,-0.053878,0.0
3582,0.065468,0.050954,-0.006837,0.08802,0.039226,-0.053664,0.0
3583,0.06603,0.051011,-0.006886,0.08778,0.039208,-0.05329,0.0
3584,0.066417,0.05107,-0.006927,0.08761,0.039116,-0.053034,0.0
3585,0.066672,0.051123,-0.006933,0.087524,0.039,-0.05291,0.0
3586,0.066754,0.051128,-0.006932,0.087504,0.038933,-0.052887,0.0
3587,0.06682,0.051099,-0.006951,0.087471,0.038804,-0.052919,0.0
3588,0.066747,0.051033,-0.007003,0.087476,0.038626,-0.053057,0.0
3589,0.066666,0.050991,-0.007034,0.087493,0.038492,-0.053164,0.0
3590,0.066487,0.050914,-0.007065,0.087529,0.038135,-0.05347,0.0
3591,0.066273,0.050859,-0.007092,0.087533,0.037759,-0.053816,0.0
3592,0.066061,0.050799,-0.007117,0.087511,0.037407,-0.054136,0.0
3593,0.065981,0.050784,-0.007127,0.087502,0.037289,-0.054243,0.0
3594,0.065855,0.050761,-0.007131,0.0875,0.037213,-0.054278,0.0
3595,0.065814,0.050722,-0.007152,0.087521,0.037236,-0.054147,0.0
3596,0.065798,0.050694,-0.007173,0.087531,0.037229,-0.054016,0.0
3597,0.065767,0.050621,-0.007243,0.087576,0.037114,-0.053626,0.0
3598,0.065724,0.05056,-0.007307,0.087628,0.036899,-0.053177,0.0
3599,0.065701,0.050546,-0.007329,0.087689,0.036768,-0.052947,0.0
3600,0.065646,0.050568,-0.007365,0.087831,0.036596,-0.052517,0.0
3601,0.065627,0.050592,-0.007401,0.087893,0.036638,-0.052084,0.0
3602,0.065658,0.050592,-0.00745,0.087921,0.036894,-0.051726,0.0
3603,0.065685,0.050584,-0.00748,0.087926,0.037043,-0.05156,0.0
3604,0.065739,0.050567,-0.007539,0.087865,0.037363,-0.0512,0.0
3605,0.065782,0.050559,-0.00761,0.087728,0.037744,-0.050727,0.0
3606,0.065789,0.050549,-0.007652,0.087648,0.037933,-0.050479,0.0
3607,0.065801,0.050502,-0.007738,0.087458,0.038346,-0.049907,0.0
3608,0.065813,0.050417,-0.00783,0.087232,0.038787,-0.049242,0.0
3609,0.065824,0.050304,-0.007925,0.086987,0.039175,-0.048547,0.0
3610,0.065831,0.05025,-0.007971,0.08686,0.039328,-0.048196,0.0
3611,0.065835,0.050156,-0.00805,0.086581,0.039574,-0.047463,0.0
3612,0.065833,0.050097,-0.008106,0.086302,0.039612,-0.04676,0.0
3613,0.065835,0.05008,-0.00812,0.086173,0.039557,-0.046442,0.0
3614,0.065837,0.050066,-0.008139,0.085953,0.03934,-0.045907,0.0
3615,0.06585,0.050051,-0.008166,0.085838,0.039042,-0.045597,0.0
3616,0.065851,0.050042,-0.008206,0.085867,0.038755,-0.045551,0.0
3617,0.06585,0.050052,-0.008231,0.085921,0.038638,-0.045615,0.0
3618,0.065838,0.050099,-0.008309,0.0861,0.0384,-0.045881,0.0
3619,0.065829,0.05013,-0.008433,0.086248,0.038174,-0.046184,0.0
3620,0.06583,0.050123,-0.008505,0.08631,0.03808,-0.046322,0.0
3621,0.065825,0.050123,-0.00865,0.08642,0.037936,-0.04655,0.0
3622,0.065844,0.050107,-0.008752,0.08646,0.03788,-0.046743,0.0
3623,0.065848,0.050078,-0.008784,0.086467,0.037883,-0.046814,0.0
3624,0.065852,0.050009,-0.008849,0.086481,0.03793,-0.046894,0.0
3625,0.065842,0.049972,-0.008893,0.086476,0.03801,-0.046907,0.0
3626,0.065774,0.049939,-0.008919,0.086486,0.038087,-0.046915,0.0
3627,0.06573,0.049925,-0.008939,0.086512,0.038111,-0.046936,0.0
3628,0.065616,0.049921,-0.008989,0.086597,0.038148,-0.04704,0.0
3629,0.065485,0.049898,-0.009072,0.086639,0.038059,-0.047149,0.0
3630,0.065409,0.049884,-0.009135,0.086652,0.037922,-0.047211,0.0
3631,0.065235,0.049866,-0.009269,0.086703,0.037429,-0.047434,0.0
3632,0.065023,0.049868,-0.009382,0.086721,0.036799,-0.047862,0.0
3633,0.064794,0.049876,-0.009462,0.086852,0.036167,-0.048502,0.0
3634,0.064676,0.049868,-0.009488,0.086962,0.035814,-0.048892,0.0
3635,0.064483,0.049834,-0.009521,0.087153,0.035148,-0.049727,0.0
3636,0.064363,0.049798,-0.009558,0.087226,0.034756,-0.050487,0.0
3637,0.064339,0.049783,-0.009575,0.087219,0.034717,-0.050823,0.0
3638,0.064335,0.049777,-0.009613,0.087145,0.034919,-0.051278,0.0
3639,0.064385,0.049794,-0.009643,0.087096,0.0353,-0.051353,0.0
3640,0.064468,0.049792,-0.009655,0.087122,0.035602,-0.051117,0.0
3641,0.064494,0.049788,-0.009661,0.087135,0.035731,-0.050928,0.0
3642,0.064526,0.049782,-0.00967,0.087175,0.035988,-0.050428,0.0
3643,0.064529,0.049802,-0.009667,0.087195,0.036386,-0.049746,0.0
3644,0.064524,0.049801,-0.009667,0.087203,0.036637,-0.049379,0.0
3645,0.064518,0.049805,-0.009676,0.087193,0.037256,-0.048544,0.0
3646,0.064523,0.04981,-0.009679,0.087149,0.037923,-0.047637,0.0
3647,0.064522,0.049815,-0.009688,0.087143,0.038501,-0.046719,0.0
3648,0.064516,0.049822,-0.009701,0.087149,0.038727,-0.046283,0.0
3649,0.064497,0.049842,-0.009742,0.087208,0.039037,-0.045508,0.0
3650,0.064482,0.049884,-0.009778,0.087272,0.039119,-0.044878,0.0
3651,0.064482,0.049915,-0.009791,0.087286,0.039078,-0.044619,0.0
3652,0.064508,0.049959,-0.009803,0.087304,0.038921,-0.044246,0.0
3653,0.064567,0.049984,-0.009801,0.087316,0.038694,-0.04402,0.0
3654,0.064643,0.049995,-0.009814,0.087315,0.038487,-0.043888,0.0
3655,0.064679,0.049999,-0.009822,0.087311,0.038424,-0.04384,0.0
3656,0.064745,0.05001,-0.009846,0.087318,0.038361,-0.043774,0.0
3657,0.064794,0.05003,-0.009875,0.087309,0.038304,-0.043722,0.0
3658,0.064818,0.050043,-0.009894,0.087295,0.038277,-0.043685,0.0
3659,0.06484,0.050073,-0.009943,0.087298,0.038225,-0.043591,0.0
3660,0.064819,0.050112,-0.010014,0.087318,0.038157,-0.043457,0.0
3661,0.064795,0.050176,-0.01007,0.087304,0.038119,-0.043273,0.0
3662,0.064787,0.050197,-0.01009,0.087287,0.038113,-0.043168,0.0
3663,0.06479,0.050215,-0.010122,0.0873,0.038066,-0.04294,0.0
3664,0.064791,0.050202,-0.01014,0.087306,0.03799,-0.042761,0.0
3665,0.064797,0.050199,-0.010143,0.087302,0.037958,-0.042702,0.0
3666,0.064817,0.050205,-0.01014,0.087314,0.037909,-0.042651,0.0
3667,0.064852,0.050214,-0.010137,0.087345,0.037885,-0.042671,0.0
3668,0.064899,0.050214,-0.010142,0.08741,0.037895,-0.04271,0.0
3669,0.064914,0.050216,-0.010142,0.087462,0.037904,-0.042725,0.0
3670,0.064951,0.050208,-0.010147,0.087601,0.037908,-0.042745,0.0
3671,0.064979,0.050197,-0.01016,0.087779,0.037879,-0.04282,0.0
3672,0.064981,0.050183,-0.010172,0.08789,0.03785,-0.042892,0.0
3673,0.064934,0.050109,-0.010236,0.088101,0.037807,-0.043082,0.0
3674,0.064807,0.049971,-0.010374,0.088364,0.037805,-0.043262,0.0
3675,0.064731,0.049884,-0.010446,0.088522,0.037828,-0.04334,0.0
3676,0.064593,0.049746,-0.010549,0.088799,0.037889,-0.04343,0.0
3677,0.064457,0.049678,-0.010619,0.089073,0.037908,-0.043432,0.0
3678,0.064391,0.049702,-0.010637,0.089224,0.037886,-0.043429,0.0
3679,0.064379,0.049719,-0.010641,0.089239,0.037882,-0.043426,0.0
3680,0.064419,0.049807,-0.010603,0.089213,0.037864,-0.043426,0.0
3681,0.064575,0.049958,-0.010491,0.089089,0.037832,-0.043441,0.0
3682,0.064665,0.050027,-0.010435,0.088996,0.037802,-0.043443,0.0
3683,0.064898,0.050141,-0.010364,0.088809,0.037754,-0.043449,0.0
3684,0.065188,0.050226,-0.010319,0.088606,0.037704,-0.043482,0.0
3685,0.065496,0.050283,-0.0103,0.088361,0.037629,-0.043527,0.0
3686,0.06565,0.050298,-0.010298,0.088225,0.037595,-0.043549,0.0
3687,0.0659,0.050331,-0.010293,0.087954,0.037533,-0.04359,0.0
3688,0.066073,0.050391,-0.010262,0.087719,0.037468,-0.043641,0.0
3689,0.066121,0.050416,-0.010233,0.087619,0.03742,-0.043676,0.0
3690,0.066156,0.050426,-0.010136,0.087429,0.037306,-0.043755,0.0
3691,0.066138,0.050398,-0.009944,0.087248,0.037189,-0.04385,0.0
3692,0.066093,0.050343,-0.009628,0.087103,0.037047,-0.04396,0.0
3693,0.066088,0.0503,-0.009431,0.087033,0.036975,-0.044017,0.0
3694,0.066046,0.050152,-0.009035,0.086909,0.036869,-0.044112,0.0
3695,0.06605,0.050001,-0.008607,0.086833,0.036797,-0.044181,0.0
3696,0.06605,0.049957,-0.0084,0.086801,0.036776,-0.044204,0.0
3697,0.06604,0.049949,-0.007997,0.086764,0.036753,-0.044221,0.0
3698,0.06603,0.050047,-0.007697,0.086727,0.036743,-0.044222,0.0
3699,0.06601,0.050181,-0.007503,0.08668,0.036741,-0.044222,0.0
3700,0.066006,0.05025,-0.00744,0.086649,0.036731,-0.044222,0.0
3701,0.066026,0.050325,-0.007294,0.086575,0.036724,-0.044245,0.0
3702,0.066015,0.050288,-0.007101,0.086515,0.036687,-0.044294,0.0
3703,0.066021,0.050237,-0.006908,0.08643,0.036636,-0.044333,0.0
3704,0.066028,0.050224,-0.006822,0.086366,0.036606,-0.044355,0.0
3705,0.066031,0.050238,-0.006686,0.086213,0.036547,-0.044399,0.0
3706,0.066029,0.050284,-0.006603,0.086013,0.036503,-0.044436,0.0
3707,0.066041,0.050309,-0.006577,0.085892,0.036477,-0.044453,0.0
3708,0.066094,0.050328,-0.006528,0.085665,0.036436,-0.044493,0.0
3709,0.066157,0.050286,-0.006478,0.085454,0.036377,-0.044528,0.0
3710,0.066195,0.050268,-0.006446,0.085348,0.036354,-0.044544,0.0
3711,0.066255,0.050243,-0.006343,0.085174,0.036316,-0.04457,0.0
3712,0.066323,0.050233,-0.006188,0.085021,0.036286,-0.044597,0.0
3713,0.066344,0.050226,-0.006112,0.084947,0.036271,-0.044606,0.0
3714,0.066391,0.050185,-0.005988,0.084841,0.036241,-0.044628,0.0
3715,0.066469,0.050141,-0.005883,0.084789,0.036228,-0.044637,0.0
3716,0.066555,0.050109,-0.005769,0.084763,0.036229,-0.044635,0.0
3717,0.066598,0.050093,-0.005696,0.084757,0.036242,-0.044638,0.0
3718,0.066629,0.05002,-0.005551,0.084773,0.036245,-0.044642,0.0
3719,0.066632,0.049918,-0.0054,0.084783,0.036238,-0.044642,0.0
3720,0.066608,0.049871,-0.005312,0.084788,0.036242,-0.044646,0.0
3721,0.066539,0.049843,-0.005138,0.084778,0.036246,-0.044642,0.0
3722,0.066522,0.049921,-0.005002,0.084768,0.036246,-0.044642,0.0
3723,0.06656,0.050013,-0.004945,0.084773,0.036251,-0.044644,0.0
3724,0.066595,0.050053,-0.004923,0.084768,0.036249,-0.044645,0.0
3725,0.066693,0.050193,-0.004879,0.084762,0.036246,-0.044648,0.0
3726,0.066796,0.050404,-0.004864,0.084726,0.036243,-0.044643,0.0
3727,0.066838,0.050502,-0.004873,0.084684,0.036239,-0.044638,0.0
3728,0.066915,0.050718,-0.004922,0.08459,0.036224,-0.044635,0.0
3729,0.06696,0.050937,-0.00501,0.084436,0.036186,-0.044655,0.0
3730,0.066987,0.051111,-0.005119,0.084262,0.036108,-0.044675,0.0
3731,0.066983,0.051173,-0.005166,0.084156,0.036072,-0.044688,0.0
3732,0.066974,0.051243,-0.005225,0.083907,0.036008,-0.044721,0.0
3733,0.06696,0.051266,-0.005217,0.083637,0.035943,-0.044761,0.0
3734,0.066959,0.051274,-0.005198,0.083499,0.035914,-0.044781,0.0
3735,0.066988,0.051316,-0.005154,0.083244,0.035848,-0.044829,0.0
3736,0.067052,0.051366,-0.005128,0.082983,0.035776,-0.044875,0.0
3737,0.067131,0.051423,-0.005111,0.082732,0.035712,-0.044928,0.0
3738,0.067157,0.051456,-0.005094,0.082615,0.035679,-0.044953,0.0
3739,0.067217,0.051495,-0.005082,0.082396,0.035612,-0.045003,0.0
3740,0.067274,0.051561,-0.00512,0.082235,0.035561,-0.045047,0.0
3741,0.067303,0.051609,-0.005162,0.082149,0.035537,-0.045059,0.0
3742,0.067364,0.05172,-0.005292,0.082001,0.035517,-0.045065,0.0
3743,0.067414,0.051842,-0.005471,0.081885,0.035508,-0.04507,0.0
3744,0.06746,0.051993,-0.005703,0.081753,0.035493,-0.045065,0.0
3745,0.067481,0.052064,-0.005823,0.081696,0.035494,-0.045063,0.0
3746,0.067538,0.052206,-0.006037,0.081611,0.035495,-0.045067,0.0
3747,0.067607,0.052365,-0.006227,0.081543,0.035482,-0.045062,0.0
3748,0.06765,0.05243,-0.006296,0.081527,0.035483,-0.045061,0.0
3749,0.067759,0.052521,-0.006383,0.081506,0.03548,-0.045057,0.0
3750,0.067915,0.052576,-0.006376,0.081485,0.035473,-0.045056,0.0
3751,0.068002,0.052604,-0.006364,0.081474,0.03547,-0.045058,0.0
3752,0.068206,0.052676,-0.006329,0.081479,0.035467,-0.045067,0.0
3753,0.068418,0.052856,-0.00626,0.081462,0.035451,-0.04508,0.0
3754,0.068732,0.053129,-0.006129,0.081439,0.035419,-0.045106,0.0
3755,0.068912,0.05328,-0.006061,0.081422,0.035398,-0.045116,0.0
